ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2105,4208401,TELMA REGINA PEREIRA AMAZONAS,VALDEMAR SOUZA BARBOSA,14/01/2011,tipo 2
2167,2906907,JOSE CICERO DOS SANTOS CAVALCANTE,WALDIR FIGUEIREDO,03/08/1969,tipo 2
2177,2908408,JUCINEIDE SOUZA OLIVEIRA,MARIA DE ALMEIDA,15/05/1934,tipo 2
2189,2909307,JENEBALDO FARIAS FERREIRA,ANA SILVA BRITO,02/01/1957,tipo 2
2244,2915809,RONILDO SANTOS SILVA,ERNESTINA JESUS SACRAMENTO,04/05/1986,tipo 2
2280,2920452,CARLOS ALVES DE OLIVEIRA,JAMILE SILVA ANDRADE,24/06/2021,tipo 2
2375,2933059,PEDRO DE OLIVEIRA ARAUJO,JOSE DE SOUZA LEMOS,27/05/1963,tipo 2
2406,2303402,MARIA LIDIANE SAMPAIO DE SOUZA,PASTORA DE OLIVEIRA,03/11/1968,tipo 2
2413,2303709,CLAUDENISIO FERNANDES MORAIS,VANESSA SOUZA ALMEIDA,10/10/2014,tipo 2
2455,2304400,FRANCISCA JOVELINA PEREIRA,JOSE ELIAZAR SOUZA,29/12/2015,tipo 2
2457,2304400,FRANCISCA MARIA LIMA DE ARAUJO,FRANCISCO RICARTE,15/03/1964,tipo 2
2522,2304400,VALDIRENE MARIANA DA SILVA,ILDEFONSO MEDEIROS,29/07/1985,tipo 2
2604,5300108,LOIRRANE RIBEIRO TORRES,MARLUS OLIVEIRA,26/05/2013,tipo 2
2637,5203104,DANIEL MORAES DE OLIVEIRA,HELENA FROES DA SILVA,22/09/2009,tipo 2
2649,5208707,DIVINA ANTONIA DA SILVA,LUCIDALVA COSTA,16/03/1941,tipo 2
2753,4123501,ROSECLEY SOARES COSTA,ECIONI SANTOS,03/08/1991,tipo 2
2805,2112209,MARIA DE NAZARE DOS SANTOS FERREIRA,RONIVON FRANCA BEZERRA,05/05/2004,tipo 2
2845,3106200,DANIELE FERNANDA GOMES,MIGUEL ESPIRITO SANTO SILVA PANTOJA,19/08/1937,tipo 2
2874,3106200,VINICIUS GERRE FIDELIS,NATANIELE CARMO MACHADO,12/04/1958,tipo 2
2974,1500107,MARCO ANTONIO DOS SANTOS ALVES,CICERO DA SILVA,06/09/2013,tipo 2
2982,1501204,MARIA CLEIDE MIRANDA NERIS,JOSE DE SOUZA,09/09/1936,tipo 2
3017,4104501,CLEIDIANA DA SILVEIRA GASPAR,GESSEL DE FARIAS,01/02/1978,tipo 2
3037,1504455,FRANCISCO DA SILVA ALENCAR,VALDECI DA SILVA,27/06/2020,tipo 2
3077,2501351,MARIA APARECIDA DA SILVA,COSMO DA SILVA,22/10/2012,tipo 2
