ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2061,2706307,JOSE APARECIDO BESERRA DA SILVA,CLEDIANA LIMA DA SILVA,18/03/2016,tipo 3
2074,2707107,VALCILETE MARTINS VIANNA,VIVIANE DOS RES DE ALMEDA,17/08/2015,tipo 3
2079,2708006,JOSE AILTON DE SOUSA,SIMAO FRANCISCO DOS SANTOS,30/07/1933,tipo 3
2102,1300300,SAMI JOSE ADRIANO DA SILVA,SELIA EUGENIO JESUS,22/01/1929,tipo 3
2110,1304104,EDILEUSA SANTANA DO NASCIMENTO,RAFAEL JESUS DA SILVA,29/07/1924,tipo 3
2135,2904902,MARIA ELIANE DOS SANTOS,IVAN CORREA DOS SANTOS,13/09/2022,tipo 3
2165,2906824,ALMERINDA CARDOSO DOS SANTOS,ROSIMARY BATISTA OLIVERA,11/12/2010,tipo 3
2176,2908408,JOSE HAMILTON LIMA DA SILVA,RAILANE PAÇOS RODRIGUES,30/10/1926,tipo 3
2178,2908408,LUCINEA DA SILVA SOUSA,CELINI NASCIMENTO DE JESUS,11/11/1942,tipo 3
2194,2910602,MARGARIDA CORREA SANTOS,ROSEMERE GOMES COELHO,08/01/1952,tipo 3
2203,2912707,IVONETE SANTOS DE SOUSA,MARILENE DA CONCECAO CORREA OLIVERA,30/04/1943,tipo 3
2206,2913002,MARIA TELMA JESUS,SILVANEIDE ROSA DE SOUSA,10/08/1969,tipo 3
2209,2913309,MARIA JOSENILDA BARBOSA MOTA,EDUARDO DA SILVA SANTOS,03/01/1986,tipo 3
2216,2914406,MAILSA COSTA DA ROCHA,VALDEMIR ROCHA DA SILVA,06/01/1977,tipo 3
2218,2914802,ANDRESA BARRIMORE GOMES DE JESUS,JOELITO SERRA OLIVERA,16/06/2000,tipo 3
2221,2914802,ELIENE SANTOS,RONALDO ARAUJO COSTA,18/10/1987,tipo 3
2222,2914802,JOAO AMADO DOS SANTOS,EDINEUSA MARIA DA CONCECAO DE JESUS SAN,20/12/1928,tipo 3
2225,2914802,JULIANA OLIVERA SANTOS,LUIS PAULO TEIXEIRA SANTOS,21/11/1958,tipo 3
2230,2914802,MILENA CASTRO PERERA,ADRYELLE SANTOS PINHERO,03/02/1927,tipo 3
2231,2914802,NELDE BARRETO RIBERO,ADRYELLE SANTOS PINHERO,04/08/1979,tipo 3
2240,2607653,JOSE CARLOS BRITTO DA SILVA,EDILSON MONTERO DE JESUS,03/11/1986,tipo 3
2247,2916401,CRISTIANO SANTANNA DOS SANTOS,SIDNEY ALMEIDA SOUSA,19/04/1951,tipo 3
2257,2918407,LEDIANE ALVES DE LIMA,ANDRELINO JESUS SANTOS,02/12/2010,tipo 3
2258,2918407,LINIVALDO LOPES DA SILVA,IRAMAR DA LUS MELO,15/08/1982,tipo 3
2272,2919207,JULIANNA DE JESUS COSTA,JOAO DA PENHA NUNES DOS SANTOS,28/04/2014,tipo 3
