ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
1045,2923373,APARICIO ARAUJO DA COSTA,FRANCISCO ELENILSON PEREIRA UCHOA,21/06/1925,tipo 4
1049,2918546,JANETE RODRIGUES SANTANA,EUGENIA TEIXEIRA DOS SANTOS,18/12/1938,tipo 4
1055,2919359,ALDENI DOS SANTOS BARROS,MARIA ELENILTA ALMEIDA DA SILVA,01/11/1964,tipo 4
1060,2923474,JOSE CARLOS CONCEICAO DOS SANTOS,REGINA MORAIS DA SILVA,14/09/1925,tipo 4
1067,2926218,ROSANGELA DE SOUZA ARAGAO,AFONSO PAULO VIEIRA,17/04/1992,tipo 4
1080,2926510,TATIANA OLIVEIRA SANTANA,FRANCISCA CELIA DE OLIVEIRA,05/03/1944,tipo 4
1084,2928507,MARIA NELZA DOS SANTOS,FRANCISCO FABRICIO MOURA,08/11/1941,tipo 4
1085,2930469,JOSE EDSON OLIVEIRA DE ALMEIDA,FRANCISCO JOREL VENANCIO FELIX,19/03/2000,tipo 4
1102,2935761,DENILDA ROSA DUARTE,RAIMUNDA ALVES DE SOUSA,16/09/1924,tipo 4
1118,2940569,SAMUEL SANTOS DO AMOR DIVINO,MARIA NILZA RODRIGUES BARROS,31/08/1955,tipo 4
1129,2936128,MATEUS DE JESUS DEUS,ANA CELIA SOUSA DA SILVA,08/11/1927,tipo 4
1140,2308406,MANOEL RODRIGUES MENESES,THIAGO FRANCISCO DE ALMEIDA SANTOS,28/11/1967,tipo 4
1147,4105400,FRANCISCO CLEILSON FERREIRA DOS SANTOS,LAIS PAULA RAMOS SILVA,06/12/1973,tipo 4
1172,2313583,GERCINA TEOFILO DE SOUZA,RALIANE JAMILLY SOUZA DOS ANJOS,07/10/1966,tipo 4
1181,2307168,LUCILENE BERNARDO DE LIMA,PEDRO FARIAS DE ARAUJO,24/05/1992,tipo 4
1190,2313298,VALDEMIR LIMA DE MORAIS,NELCILENE MORAES BARBOSA,22/07/1954,tipo 4
1199,2310534,JOSE PRATA ARAUJO,IRACILDA DE JESUS SOUSA,14/03/1927,tipo 4
1211,2313996,MARIA LICIA DUARTE BARROS,LINDALVA PEREIRA CUNHA,23/09/1968,tipo 4
1226,2315130,MARIA RITA GOMES DE ANDRADE,MARIA ANTONIA FARIAS DE SOUSA,24/06/1929,tipo 4
1234,5303004,CRISTIANO FERNANDES DA SILVA,ANTONIO BISPO SILVA CAMPOS,05/09/1952,tipo 4
1238,3204288,IVANETE DO NASCIMENTO,JOSIANE DE JESUS DIAS COSTA,12/06/1992,tipo 4
1246,5212217,DEUSENI SANTANA DE ARAUJO,RAIMUNDO ELOIA GUIMARAES,31/07/1962,tipo 4
1249,5214956,EVERSON DOS SANTOS DE MELO,BARBARA DAISY FERREIRA,01/02/1936,tipo 4
1250,5216098,EDUARDO JUSTINO DOS SANTOS,CRISTYAN APARECIDO AMORIM,06/12/1970,tipo 4
1262,2101141,JOSEMILTON RIBEIRO SANTOS,JURACI ROCHA BAHIA,24/04/1941,tipo 4
