ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3084,2503001,"",PATRICIA NASCIMENTO DA PAIXAO,02/01/1955,tipo 1
3240,2607208,"",NELITON MENDES DE LIMA JUNIOR,19/12/1971,tipo 1
3253,2609907,"",MARIA DO CARMO CARDOSO NETA,07/08/1989,tipo 1
3294,2612505,"",JOSIELE SOUZA SANTOS,31/10/1993,tipo 1
3407,4106902,"",ROZANA DA SILVA COELHO,15/08/1946,tipo 1
3456,3302403,"",MARCOS PAULO DE JESUS,17/11/1963,tipo 1
3562,3304557,"",WALDEILSON DOS SANTOS,01/05/1984,tipo 1
3590,3304557,"",BRUNO TEIXEIRA GAMA,26/01/1971,tipo 1
3632,3306305,"",SERGIO DE OLIVEIRA,13/01/2021,tipo 1
3643,2401008,"",EDVAN DOS SANTOS,21/03/2012,tipo 1
3672,2408102,"",ADRIANA SILVA DOS SANTOS,02/01/1946,tipo 1
3682,2408102,"",ROSANA LEITE DE OLIVEIRA,01/05/2021,tipo 1
3710,2409605,"",EDIVANIA ALVINO DOS SANTOS,16/12/2013,tipo 1
3715,2312403,"",CARLITO RODRIGUES DOS SANTOS,19/09/1966,tipo 1
3728,1400100,"",ANTONIO DO NASCIMENTO LEONEL,30/09/1964,tipo 1
3889,4208955,"",GUIOMAR MARGARIDA MOREIRA,22/07/2003,tipo 1
3898,3534401,"",JOSE NIRALDO DE OLIVEIRA,27/07/1982,tipo 1
3916,3541000,"",MARINEIDE FLORENCIO DA SILVA,16/03/1951,tipo 1
4045,3550308,"",ARTHUR GREGORY NUNES DE LIMA,13/03/1938,tipo 1
4088,1200450,"",JOSE CARLOS CAXIAS DA SILVA,11/09/1945,tipo 1
4260,2905701,"",MARIA DA CONCEICAO NOBRE DE SOUZA,04/03/1942,tipo 1
4298,2907509,"",MARIA DA CONCEICAO SANTOS NUNES,01/01/1934,tipo 1
4353,2913309,"",ADILSON BATISTA DOS SANTOS,26/10/1940,tipo 1
4451,2921054,"",RAIMUNDA DE JESUS,23/05/2008,tipo 1
4477,2925303,"",EDISANDRO ANTUNES RODRIGUES,29/08/2009,tipo 1
4482,2926103,"",PEDRO CABRAL DA ROCHA,05/12/1926,tipo 1
4495,2927200,"",FRANCISCO LAESSO LIBERATO DANIEL,18/08/1936,tipo 1
4510,2928109,"",LEANDRO DE LIMA FERREIRA,03/05/1949,tipo 1
4544,2931202,"",CRISTIANE PATRICIO DE BRITO,27/07/2018,tipo 1
4546,2931350,"",DAVI SOARES DE LIMA,22/05/1991,tipo 1
4576,2933158,"",JOAO LIMA MACIEL,19/10/1972,tipo 1
4597,2300754,"",MARIA DA CONCEICAO COSTA SANTOS,03/09/1960,tipo 1
4626,2304004,"",SANDRA SILVA LOPES DE PAULO,06/01/1962,tipo 1
4645,2304400,"",ELY SANDRA DOS SANTOS MAGALHAES,15/08/1964,tipo 1
4700,2304400,"",ANTONIO JOSENE DIAS ALVES,14/03/2007,tipo 1
4775,2309706,"",MICHEL NASCIMENTO DE PAULA,26/02/1960,tipo 1
4959,2107100,"",FRANCINETE LAURINDA DE OLIVEIRA,17/04/1926,tipo 1
4974,2108256,"",ELTONDELE THIAGO DE BRITO BEZERRA,09/07/1975,tipo 1
5016,2111300,"",RAQUEL ANTONIA DE JESUS,02/09/1988,tipo 1
5029,2111300,"",EDNA DA CONCEICAO SILVA DE PAULA,22/07/1928,tipo 1
5073,3101003,"",CARMEM LUIZA RESENDE,21/07/2004,tipo 1
5077,3101607,"",MIGUEL ALVES DE OLIVEIRA,01/06/1984,tipo 1
5087,3106200,"",EVA DA CRUZ SILVA SOUZA,12/04/1967,tipo 1
5107,3106200,"",SONIA SOARES DOS SANTOS,08/07/1980,tipo 1
