ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
8236,"",EUNICE FERREIRA DE SOUZA,EDILMA JALES DE ANDRADE,21/06/1932,tipo 1
8319,"",LUCIA REGINA DA SILVA,ARTHUR HENRIQUE BERNARDO LISBOA,25/07/1928,tipo 1
8342,"",JUCIELMA LOBATO SILVA,ROSIANE CAVALCANTE DA SILVA,01/12/1929,tipo 1
8487,"",VANDERLEI SILVA SOUZA,ADRIANA DOS SANTOS,14/12/1948,tipo 1
8595,"",MARIA LUCIA BARBOSA DO NASCIMENTO,CLEIDIANE ALVES DE ANDRADE,04/10/1991,tipo 1
8605,"",JANAINA DA SILVA ARAUJO,LUIZ HONORATO NOGUEIRA,21/02/1982,tipo 1
8629,"",ZAQEU ANTONIO DO CARMO,RAIMUNDO ALVES DOS SANTOS FILHO,10/05/1993,tipo 1
8647,"",DIEGO ALLISON DE OLIVEIRA SOARES,TATIANA DE OLIVEIRA ANDRADE,28/12/1984,tipo 1
8714,"",JOSIVAM SEVERINO DE OLIVEIRA,SONIA DE FATIMA ALEXANDRE MEIRA,01/11/1984,tipo 1
8852,"",BRUNA FERNANDA DE OLIVEIRA,MARIA DA CONCEICAO RUYZ BARRETO,28/11/1972,tipo 1
8899,"",MARIO SERGIO VALE DOS SANTOS,DANIELE FERREIRA LUCIO,23/03/2011,tipo 1
8948,"",APARECIDA LEANDRO DA SILVA,ROSANE JAQUELINE MENDES SANTORO,19/02/1941,tipo 1
8987,"",ROSANIA GOMES DA SILVA,GEZIO ALVES BARBOSA FILHO,25/07/1960,tipo 1
8994,"",TANIA MARIA RIBEIRO CARVALHO,MARCELE ROCHA DA CRUZ,31/03/1959,tipo 1
9003,"",SUANE DAS GRACAS DOS SANTOS,ELISABETE DA SILVA TURETTA,18/04/1998,tipo 1
9054,"",LUCILENE GONCALVES,RINALDO BORGES DE OLIVEIRA,14/12/2020,tipo 1
9059,"",MARCIO DE OLIVEIRA DA SILVA,CLEONICE MARIA DA CONCEICAO,24/11/1953,tipo 1
9091,"",ANA MARIA FERNANDES CARVALHO,LUIS VALERIO DOS SANTOS,30/04/1961,tipo 1
9124,"",MARIA DE SOUZA SILVA,ANTONIO LUCAS DA SILVA SOUZA,01/11/2005,tipo 1
9129,"",JOSE AILTON CAVALCANTE DE OLIVEIRA,IRISMAR TELES DE PAULA,18/12/1950,tipo 1
9140,"",LUCINEIDE LEOCADIO DA SILVA,ROSANA BASTOS SILVA,14/07/1930,tipo 1
9205,"",MONICA DO NASCIMENTO RIBEIRO,CARMEN LUCIA DOS SANTOS AVILA,04/07/1959,tipo 1
9607,"",ANGELA MARIA DE SANTANA,FABIANO MENEZES DE SOUZA,25/09/1954,tipo 1
9625,"",DAGOBERTO DE JORGE MENDONCA,JOSE ILSON TEIXEIRA DE SOUSA JUNIOR,02/08/1997,tipo 1
9686,"",JOCIELEN VIEIRA LIMA,RUBIMAR SILVA CAMPOS,02/08/2022,tipo 1
9722,"",ANA BEATRIZ ASSENDINA DA COSTA VARGEM,CLEUSA IORI DA CONCEICAO,26/11/1929,tipo 1
9782,"",JOICE ALVES DE SOUZA,ELIOMAR VIEIRA DA SILVA,05/09/2015,tipo 1
9864,"",VIVIANE DA SILVA,ALCINEIDE FERNANDES DE SOUZA,06/08/1968,tipo 1
9878,"",MARCOS ANGELO GONCALVES,EDIVANIA MENEZES RODRIGUES,04/11/2008,tipo 1
9938,"",EDINEUDA DA SILVA OLIVEIRA,ANA CRISTINA DA SILVA,07/03/1961,tipo 1
9949,"",FRANCISCA BEZERRA DE ARAUJO,ANTONIA DE QUEIROZ OLIVEIRA,07/12/1978,tipo 1
9994,"",RAIMUNDA NONATA MONTE NOGUEIRA,ERINEIDE MAIA JERONIMO,20/08/1955,tipo 1
