ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7236,2918407,J.,ANDREIA ALVES DAS VIRGENS,15/04/1925,tipo 2
7325,2926103,J.,ILDA FABRICIO MONTEIRO,30/05/2014,tipo 2
7389,2931202,J.,VANDA MARIA LIMA DE OLIVEIRA VIANA,21/07/1945,tipo 2
7492,2304251,C.,STENIO GOMES DE OLIVEIRA,20/03/2022,tipo 2
7493,2304285,F.,JOAQUIM DE OLIVEIRA NETO,05/04/1947,tipo 2
7768,5204706,L.,GILMAR DE OLIVEIRA SILVA,11/01/1970,tipo 2
7769,5204854,K.,MARIA CLELIA DE LIMA GONCALVES,14/08/1951,tipo 2
7871,2106201,M.,MATEUS LUIZ SAMPAIO SALVADOR,07/09/2001,tipo 2
7910,2109809,C.,JOSE PEDRO MAIA E SILVA,06/06/2012,tipo 2
7923,2513901,M.,WESLEY GONCALVES SANTOS,18/03/1983,tipo 2
7952,2111300,M.,ALICE DE SOUZA MARIANO,06/12/2016,tipo 2
7997,2112803,H.,MARILDA BATISTA RAMOS,09/02/1976,tipo 2
8015,3100609,R.,SONIA MARIA NERI,11/12/1953,tipo 2
8021,3101904,M.,ILMA SOUZA FERREIRA,14/10/2004,tipo 2
8042,3106200,J.,DANIELLE DE FATIMA SILVA,17/10/1943,tipo 2
8053,3106200,M.,MARINEZ FRANCISCA MIRANDA,18/06/2010,tipo 2
8078,2502300,A.,LEIDIANY DE FATIMA MOTA DA COSTA,18/11/1978,tipo 2
8095,3118601,M.,MARIA LUCIA DA SILVA NOVAIS,25/09/2006,tipo 2
8102,3120102,T.,JANICE CONCEICAO FARIA DA SILVA,08/06/2019,tipo 2
8151,3140902,M.,RAIMUNDA ELANDIA SILVA GOMES,28/09/1927,tipo 2
8153,3142106,S.,MARIVALDA RIBEIRO DA SILVA,12/08/1927,tipo 2
8160,3148103,M.,PEDRO DA SILVA GOMES,31/10/2013,tipo 2
