ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7232,2918407,CARLOS ALBERTO GOMES DOS SANTOS,"",22/08/2009,tipo 1
7310,2925204,MARIA BARBARA DE JESUS SANTOS,"",24/12/1966,tipo 1
7357,2929057,JOAO EZIQUIEL DA PAIXAO,"",15/02/1983,tipo 1
7358,2929354,IRAILDES RODRIGUES SANTOS,"",24/08/1961,tipo 1
7372,2413508,ADRIANO DOS SANTOS CARVALHO,"",27/11/1998,tipo 1
7409,2933158,ADELMO TOMAZ VIEIRA DE BRITO,"",16/01/2013,tipo 1
7448,2302206,VERONICA ALEXANDRE DA SILVA,"",23/04/1978,tipo 1
7495,2304350,FRANCISCA JACINTA DE MOURA,"",10/12/1952,tipo 1
7540,2304400,JOSE DOS SANTOS SILVA,"",08/06/1939,tipo 1
7549,2304400,JUNIOR HENRINQUE MARTINS MAIA,"",11/10/2020,tipo 1
7837,2103208,FRANCISCO DA ROCHA MENDES,"",05/08/2017,tipo 1
7868,2106003,EDILEUZA DA CONCEICAO GOMES,"",12/07/1977,tipo 1
7991,2112407,MILTON CELSO DA SILVA,"",20/06/1975,tipo 1
8032,3106200,DANIEL ELIAS RODRIGUES,"",31/07/2013,tipo 1
8047,3106200,KETLEY MARIA DE OLIVEIRA,"",24/07/2015,tipo 1
8058,3106200,NEIDNEIA SOARES DA SILVA,"",27/04/2021,tipo 1
8065,3106200,SANTOS FERREIRA DE SOUZA,"",17/08/2018,tipo 1
8069,3106200,WALTER APARECIDO FARIA SILVA,"",17/05/1965,tipo 1
8092,3118601,LEA LEMOS DE SOUSA FONSECA,"",12/05/2013,tipo 1
8122,3127701,EDER JORGE RIBEIRO,"",13/08/1990,tipo 1
8130,3134301,IZA KARLA DOS SANTOS,"",01/01/1994,tipo 1
8134,3135209,SANDRA RAQUEL MAGALHAES SANTOS,"",27/12/1965,tipo 1
8171,3154606,AIRTON ALVES DE SOUZA,"",31/12/1951,tipo 1
8173,3154606,CATIA CRISTINA DE SOUZA,"",08/10/1950,tipo 1
8210,2111052,SILVANA DE OLIVEIRA SIMOES,"",18/06/1945,tipo 1
