ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
6173,"",ROSIMEIRE MORAIS,JOSENILDA DOS SANTOS CARDOSO,09/01/2014,tipo 1
6188,"",GLYEDSON DE SOUZA DANTAS,NIRZA ISABEL BASTARDO,25/06/1926,tipo 1
6207,"",EDMILSON DA SILVA,JOSEFA SANDRA EPIFANEO SANTOS SOUZA,01/05/1999,tipo 1
6217,"",MARIA DO SOCORRO DA SILVA,JAILTON PEREIRA DA SILVA,03/03/1961,tipo 1
6230,"",FRANCISCO EDUARDO ARAUJO,TIAGO HENRIQUE DA SILVA,21/05/1974,tipo 1
6300,"",MARIA DA COSTA RUBI PFEIFER,VALDEREIS ROCHA VANDERLEI,14/04/2008,tipo 1
6366,"",CRISTIANE KRAUSE,ROSEMERY DOS SANTOS DE OLIVEIRA,29/04/1938,tipo 1
6437,"",BARBARA DE CARVALHO,LETICIA MARIA FERREIRA DUTRA,14/11/2009,tipo 1
6487,"",PALOMA VIEIRA DE SOUSA,CRISTIANE PIRATININGA,29/01/1932,tipo 1
6617,"",RENATA ALMEIDA DE LIMA,VALERIA DOS SANTOS,03/05/1960,tipo 1
6635,"",CLAUDINEI ROCHA DE OLIVEIRA,SELMA DE LARA CARVALHO,16/07/1954,tipo 1
6677,"",VALDETE RIBEIRO DA SILVA,MARIA DE NAZARE FERREIRA DE LIMA,21/05/1995,tipo 1
6679,"",ADALBERTO ERMELINDO FERREIRA,MARINES CAVALCANTE LIMA DE OLIVEIRA,19/11/1974,tipo 1
6689,"",ANA PAULA DA SILVA BARBOSA OLIVEIRA,SEVERINA HERCULANO DA SILVA,11/02/1996,tipo 1
6700,"",CAMILA ALVES FRANCO,ELCIO CLEMENTE DA SILVA,08/11/1927,tipo 1
6745,"",JANAINA RAFAELA APARECIDA LOURENCO MARTI,EDIVALDO MARIANO DOS SANTOS,23/01/1971,tipo 1
6789,"",MARIA VILMA DE JESUS CHAVES,LUCICLEIDE MARIA DOS SANTOS,01/08/1947,tipo 1
6806,"",RENATA APARECIDA DE VASCONCELOS LOPES,NERCI ANDRADE DA SILVA,24/06/1998,tipo 1
6891,"",HELANE HONORATO DOS SANTOS,ALBERICO SANTANA DE BRITO,01/10/1962,tipo 1
6909,"",JOSE REINALDO DA SILVA,VILMA SANTOS SOUZA,27/03/1927,tipo 1
6969,"",STELLA DOS SANTOS ALENCAR,ANA PATRICIA TORQUATO DA SILVA,26/12/1986,tipo 1
7083,"",DIONE BORGES DA SILVA,JOSE CARLOS ROSA GOTARDO,18/10/2015,tipo 1
7085,"",SONIA APARECIDA PEDROSO DOS SANTOS,EDINALICE SOUZA QUEIROZ,28/12/1986,tipo 1
7117,"",GLEBSON DE JESUS SANTOS,LEIDIANA ALVES MENEZES,01/11/1968,tipo 1
7146,"",MEIRE NUNES DA CONCEICAO,ALEX LOPES DE JESUS,17/01/1965,tipo 1
