ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
6224,2412559,SANDINEIDE CORDEIRO PEREIRA,RICARDO JOSE DOS SANTOS,"",tipo 1
6327,4318903,EDEMAR MATTANA,MARIANA FOSCHI FERNANDES,"",tipo 1
6394,2803500,ISMERALDO SANTANA DE OLIVEIRA,JOAO RICARDO NASCIMENTO DA SILVA,"",tipo 1
6424,3502507,JOSE LUIZ DE AQUINO SAMPAIO,EDNA SANTINA VALERIO,"",tipo 1
6535,3522208,ROSELI DOS SANTOS,KEITIANE CARDOSO DOS SANTOS,"",tipo 1
6546,3523206,LUCIANE KRUBNIKI DE OLIVEIRA SILVA,LUIZ CARLOS DE SOUZA,"",tipo 1
6559,3529401,MARIANE DE OLIVEIRA ALCALDE,MARIA DA PAZ SILVA,"",tipo 1
6595,3542008,ADRIANO RODRIGO DOS SANTOS,ROGERIO CANDIDO DOS SANTOS FURTADO,"",tipo 1
6613,3546603,LUCIMARA APARECIDA DE SOUZA,VALDECI ALEXANDRE DE ASSUNCAO,"",tipo 1
6662,3548708,TATIANA DOS SANTOS OLIVEIRA,JOSILENE CUNHA LIMA,"",tipo 1
6676,3549953,SIRLENE PEREIRA FABIANO,ELAICE TEIXEIRA DA SILVA,"",tipo 1
6693,3550308,ANGELA MARIA DE OLIVEIRA,SILVANA SILVA SANTOS,"",tipo 1
6705,3550308,CRISTIANE DA PAIXAO SILVA,JACIELE ANDRADE DA SILVA,"",tipo 1
6748,3550308,JESSICA COSTA DE ASSUNCAO,ANA LUISA BARBOSA DA SILVA,"",tipo 1
6821,3550308,TABATA JULIANA COMINO,WALDECI BARBOSA FERREIRA,"",tipo 1
6851,3552403,IVONETE FERREIRA SOARES,CHARLES SANTOS LIMA,"",tipo 1
6852,3552502,KELLY DINIZ BARBOSA LEME,IRENE DA SILVA OLIVEIRA,"",tipo 1
6893,2700409,JOSE REINALDO MENDES,ALTAIR SILVA COSTA PINHO,"",tipo 1
6936,2704302,KELLY NASCIMENTO DE OLIVEIRA,NIVALDA SANTANA DE SOUZA SILVA,"",tipo 1
7023,1303106,GLEICE DA SILVA RODRIGUES,BEATRIZ DA SILVA LIBORIO,"",tipo 1
7027,1304302,MARIETE GUEDES DA SILVA,ELZA MARIA DOS SANTOS,"",tipo 1
7040,2901106,MARIA CECILIA DO NASCIMENTO ALMEIDA,ZECLEIDES CONCEICAO COELHO BAHIA,"",tipo 1
7059,2902708,CLAUDIO NOGUEIRA DA SILVA,ROSILANDE DO NASCIMENTO,"",tipo 1
