ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3087,2503704,NILDA DE OLIVEIRA CASIMIRO,AUDECI PESSOA DOS SANTOS,01/03/1985,tipo 5
3092,2505204,JANDEILSON ELIAS DA SILVA,MARIA DAS NEVES MARQUES FERREIRA,08/09/2016,tipo 5
3096,3522802,JOSINALDO CACHILE DA SILVA,JOSECLEIDE DE BARROS VIANA,25/11/2020,tipo 5
3101,2507507,MARIA JOSE DE OLIVEIRA MOURA,PAULO JOSE DA SILVA NASCIMENTO,13/04/1946,tipo 5
3103,2507507,ROSA LUCIA SANTOS OLIVEIRA,SELMA MARIA FERREIRA DA SILVA,19/02/1929,tipo 5
3107,2507606,JOAO VITOR DOS SANTOS SILVA,JOSEANE INACIO SIMOES,09/12/1959,tipo 5
3114,1714880,DAMIAO JULIAO DA SILVA,CICERA MARIA BEZERRA DE MELO,28/09/2011,tipo 5
3133,2514453,ANTONIO BRITO DE FREITAS,CASSIANO JOSE DA SILVA,05/11/1984,tipo 5
3146,2600500,ERIBERTO PEREIRA DA SILVA,ALVARO VENCESLAU DOS SAANTOS,07/04/1987,tipo 5
3160,2601706,JOSEFA ANTONIA DA SILVA,NADJA DOS SANTOS OLIVEIRA,28/01/1937,tipo 5
3164,2102002,ADEILDO SEVERINO DA SILVA,CICERO DAMIAO DAS GRACAS,14/09/2002,tipo 5
3165,2602209,ADIELSON JOSE DA SILVA,JOSE ANDRE DE LIMA,22/02/2011,tipo 5
3166,2102002,CICERO JOSE DOS SANTOS,MIRIAM MARIA DA COSTA,01/02/1948,tipo 5
3195,2604155,ELICLEIDE MARIA DA SILVA,ROBERTO DA SILVA COELHO,25/09/2016,tipo 5
3233,3127388,SEVERINA ISABEL DA SILVA,ALDINER VIEIRA DA COSTA,06/04/1963,tipo 5
3249,3137536,MARCONDES MENDES DA SILVA,FRANCISCA ALESSANDRA FONTINELE DOS SANTO,02/05/2004,tipo 5
3251,2609402,JANAINA RODRIGUES DA SILVA,FRANCISCO DE ASSIS MARTINS NASCIMENTO,04/05/1939,tipo 5
3258,2610004,ELIANE APARECIDA DA CONCEICAO DA SILVA,ROSILENE DO NASCIMENTO CHAVES,14/08/1943,tipo 5
3260,2610004,JAILSON FELIX DA SILVA,TERESINHA DE JESUS TOMAZ DA SILVA,03/07/1985,tipo 5
3263,2610004,VITOR LUIZ DA SILVA,FRANCISCA DAS CHAGAS CARDOSO DE LIMA,01/11/2010,tipo 5
3266,2403251,AILDO PEREIRA DIAS,HILDETH MARIA DA CONCEICAO,09/11/1932,tipo 5
3305,2614006,LUIZ LOPES DA SILVA,ANTONIO CARLOS DA SILVA FERREIRA,27/01/1968,tipo 5
3306,2614006,NELI MARTINS VIEIRA,ATILANO MOURA MACHADO,08/09/1946,tipo 5
3308,2614105,JOAO MONTEIRO GOMES,DANIELE VICTOR PINHEIRO,30/12/1980,tipo 5
3310,2614204,DJALMA JOSE DA ROCHA,MANOEL DE OLIVEIRA NETO,07/09/1939,tipo 5
3318,2615607,ELIANE LOPES DE ALENCAR,VITORIA TERESA DA SILVA DOS SANTOS,14/06/2016,tipo 5
3323,2200202,LUCAS ANNAEL RODRIGUES SARAIVA,MARTA REGINA MAGALHAES MARINS,17/08/1940,tipo 5
3333,2202653,ARTENIO CARVALHO FONTENELE,EMANUELLA DE OLIVEIRA LINS,28/10/1959,tipo 5
3343,2205102,ALVENIR GOMES MOREIRA,LUCIMAR TAVARES SEMEDO HENRIQUE,23/03/1983,tipo 5
3356,2208007,JAMERSON JOSIVAN DE BARROS,ADRIANO OLIVEIRA DOS SANTOS,17/01/1960,tipo 5
3371,2211001,FRANCISCO MENDES DA CUNHA LIRA,FABIO CATERINCK DAMAS,31/03/1948,tipo 5
3385,2211001,ORLANDO BORGES DE JESUS,JOICE DA SILVA MODENA,24/02/1982,tipo 5
3389,2211001,ROSALVA ALVES,JULIO CESAR DE ASSIS OLIVEIRA,04/06/2000,tipo 5
3401,4106902,ANA MARIA UNIZICKI,MARLENE ROSA DE OLIVEIRA,28/04/1943,tipo 5
3405,4106902,LOURIVALDO ALVES,NUBIA MARIA DA SILVA LIMA,12/02/2007,tipo 5
3406,4106902,RONIVALDO MARCELINO DE SOUZA,RITA DIAS DE ARAUJO,13/01/2015,tipo 5
3416,3300209,JOSIELE SOUZA SANTOS,JOAO CARLOS DA SILVA BARBOZA,07/08/1997,tipo 5
3417,3300209,MARIA DE JESUS MADEIRA COSTA,PATRICIA MOREIRA LOPES,24/07/1957,tipo 5
3439,3301702,PENHA MELO GOMES,GILMAR DE AZEVEDO LOPES,08/03/2007,tipo 5
3473,3303500,ADRIELLE RAMOS DA SILVA,VICTOR HUGO RAMOS CARVALHO VALENTIM,18/04/1981,tipo 5
3478,3303500,ANDRE PINHEIRO,DARLEA APOLINARIA DA SILVA SANTOS,11/07/2006,tipo 5
3485,3303500,CRISTOVAO DANIEL BARROSO,LUCIENE GOMES DE SOUZA,30/06/2012,tipo 5
3498,3303500,KATH ALEXANDRA A E VIEIRA PASCHOAL,JOSELANE FIGUEIRA FERREIRA,12/06/1970,tipo 5
3506,3303500,MAURICIO BASTOS RODRIGUES,MARIA DA CONCEICAO DE CASTRO,28/06/2015,tipo 5
3508,3303500,NAYARA CAROLINE DOS SANTOS MARCIANO,ANTONIA FRANCINETE MAIA DE OLIVEIRA,29/12/1948,tipo 5
3540,3304557,ADRIANA SILVA DOS SANTOS,ELIANE DA COSTA,09/03/1970,tipo 5
3542,3304557,ANA CRISTINA RIBEIRO DOS SANTOS,FRANCISCO DE ASSIS DOS SANTOS,24/03/1961,tipo 5
3571,3304557,MARIZE MOURA,RENALTO JOSE DA SILVA,30/05/1937,tipo 5
3578,3304557,RENATA PACHECO DE OLIVEIRA,TEREZINHA DE LIZIER DA SILVA ALVES,21/06/1931,tipo 5
3580,3304557,RITA DE CASSIA PESSANHA DO PATROCINIO,EUDMAR MARCOLINO DOS SANTOS,14/01/1955,tipo 5
3600,3304904,JORGE LUIZ EVANGELISTA SANTOS,MARIA MACHADO DOS SANTOS,16/10/1934,tipo 5
3608,3304904,TELMA MARIA SILVA,JOAO PEDRO FROS DE MORAES,05/06/1989,tipo 5
3609,3304904,TELMO TULIO DO AMARAL SILVA JUNIOR,CLAUDETE FERREIRA DA SILVA,26/02/1997,tipo 5
3649,2403301,PALOMA FERNANDES PESSOA,JOSINEIDE DA CRUZ PINTO,15/03/2001,tipo 5
3661,2407104,JOAO AILTON ALVES DE ARAUJO,JOCIARA SIMOES PLINIO,30/09/1985,tipo 5
3662,2407104,VERANI GOMES DA SILVA,MARCELO DE JESUS,26/01/1927,tipo 5
3665,2408102,ANA MARIA DOS SANTOS NUNES,JOSE DA CRUZ OLIVEIRA,24/04/1938,tipo 5
3677,2408102,LIDIANE KALINE MORAIS DE LIMA,NARCISO APARECIDO DAVID PEDRO,14/05/2009,tipo 5
3678,2408102,LUCIANA OLIVEIRA DOS SANTOS,ROSELI APARECIDA DA SILVA,22/12/1969,tipo 5
3688,2408102,MONICA DO NASCIMENTO RIBEIRO,NEIDE LEMOS DA SILVA,22/05/1956,tipo 5
3703,2408300,ANTONIO BATISTA DE LIMA,ANDREA CANDIDA SILVA,28/05/1959,tipo 5
3709,2409100,MARIA DA CONCEICAO DA SILVA,CARLOS ANTONIO DA SILVA,03/05/1925,tipo 5
3714,2412005,JOSE MARIA MARTINS DE MELO,ANTONIO LIMA DOS SANTOS,15/04/1963,tipo 5
3730,2502151,JESSICA MESSIAS PEREIRA,MARIA DAS GRACAS CRUZ DA COSTA,26/11/1998,tipo 5
3739,4315701,ETELVINA MARIA SOUZA DOS SANTOS,JULIANA BORGES RAMOS,18/07/1971,tipo 5
3744,4323002,ALESSANDRO DOS SANTOS SOUZA,CLAUDIA CARDOSO DE MELO BUIN,12/03/1931,tipo 5
3766,2800605,ADILNEDY DE JESUS SANTOS,EDSON JOAO COSTA,17/06/2015,tipo 5
3776,2802908,JOSE LUIZ BOMFIM BISPO DOS SANTOS,ALEX MODESTO FERNANDES COELHO,09/10/1968,tipo 5
3786,2803500,VANDELMO SANTOS ANDRADE,FABIANA ELEUTERIO DOS SANTOS,16/06/1971,tipo 5
