ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
10297,"",MARINEUDA CARBALLO DE OLIVEIRA,FRANCISCO PAULO FERREIRA,08/01/2002,tipo 1
10343,"",SAMILA SOUZA E SOUZA,NIVANILSON BRAGA GALVAO,21/10/1990,tipo 1
10356,"",TAMIRES SANTOS DA SILVA,SHAYLA DA SILVA BATISTA,15/09/2017,tipo 1
10381,"",ANTONIA BENTO DE LIMA,ADRIANA SILVA BEZERRA,26/04/1982,tipo 1
10397,"",ELISANGELA FERREIRA DO VALE,ALCILENE SILVA DO NASCIMENTO,29/01/2022,tipo 1
10455,"",PABLO SILVA CASSIANO,ANDERSON MIRANDA SILVA,25/12/1940,tipo 1
10457,"",RAIANE OLIVEIRA DA SILVA,ANDRE LUIZ MELO DE OLIVEIRA,23/01/2010,tipo 1
10473,"",SILVANIA DE ARAUJO SOUZA,ANGELA MARIA SILVA DE SOUZA,15/04/1988,tipo 1
10478,"",TATIELE DA SILVA ARAUJO,ANGELICA ALMEIDA DA SILVA,19/11/1952,tipo 1
10489,"",ALCIMAR DE FREITAS SOUZA,ANTONIA ALMEIDA DA SILVA,01/11/1925,tipo 1
10565,"",NEIVIANE RODRIGUES DE SOUZA,ANTONIETA FERREIRA ROMAO,21/11/1932,tipo 1
10631,"",ALESSANDRA SILVA DE PAULA,CAILANE SILVA BARBOSA RODRIGUES,28/05/1954,tipo 1
10650,"",ALINE TAVARES COUTINHO,CARLOS BARROS DE SOUZA,25/02/2011,tipo 1
10690,"",ANA PAULA FELIX RODRIGUES,CLAUDIELE DA SILVA,27/06/2008,tipo 1
10698,"",ANDERSON ANTONIO ESTEVAO DE LIMA,CLEIDE DA COSTA NASCIMENTO,12/02/1986,tipo 1
10751,"",ANTONIA GLORIMAR MATOS DA SILVA,DANIELA DA SILVA LIMA,13/06/1935,tipo 1
10757,"",ANTONIA JOCICLEI OLIVEIRA BRAGA,DANIELE SILVA DE ALMEIDA,12/08/1945,tipo 1
10785,"",ANTONIA ZENAIDE ALVES VIEIRA,DIONIZIA CARNEIRO DOS SANTOS,12/09/2002,tipo 1
10856,"",CARLOS ANDRE MENEZES DA SILVA,ELINALDA MACIEL SOUZA,09/03/1932,tipo 1
10882,"",CIRLENE DIAS DA CONCEICAO,ELOISA PEREIRA DA CONCEICAO SANTANA,09/04/1962,tipo 1
10954,"",DAIANE SILVA LIMA,FRANCISCA ANTONIA BARBOSA DA SILVA,28/02/2015,tipo 1
11004,"",DUCIMAR ALMEIDA DOS SANTOS NASCIMENTO,FRANCISCA PINHEIRO MARTINS,17/02/1946,tipo 1
11087,"",ENILTON COELHO DE ALMEIDA,GRACE KELLY BEZERRA MOURA,28/11/1941,tipo 1
11110,"",EVANIZA NASCIMENTO DOS SANTOS,IDENILSON ROCHA DE MATOS,21/11/2003,tipo 1
11172,"",FRANCISCA ELIZABETE BEZERRA BANDEIRA,JANETE SOARES COSTA,23/05/1953,tipo 1
11191,"",FRANCISCA MARTA HONORIO GRACA,JEANES SOUZA PEREIRA,30/03/1938,tipo 1
11214,"",FRANCISCO CARLOS DE SOUSA DA CONCEICAO,JOCIMAR DA GAMA SILVA ALENCAR,09/12/1946,tipo 1
11289,"",IRIS BRITO DA SILVA,JURGLEIDE MARIA FERNANDES RAMOS,12/06/1937,tipo 1
11437,"",JOSIANE SILVA DIAS,MARIA ALDIENE LIMA DE SOUZA,14/06/2021,tipo 1
11470,"",LAIANE BERNARDO DE ARAUJO,MARIA ANTONIA RODRIGUES DA SILVA,16/02/1949,tipo 1
11483,"",LEIDIANE SILVA LIMA,MARIA APARECIDA GOMES DA SILVA,25/02/1971,tipo 1
11666,"",MARIA BEATRIZ COSTA DOS SANTOS,MARIA EUZELIA VIEIRA BRAULIO,02/12/1967,tipo 1
11762,"",MARIA DAS GRACAS SOUZA DO NASCIMENTO,MARIA JOSE GOMES DA PASCOA,13/06/1971,tipo 1
11780,"",MARIA DE JESUS CARNEIRO DA SILVA,MARIA JOSE SOUZA DE ASSIS,06/06/1964,tipo 1
11783,"",MARIA DE JESUS DE OLIVEIRA SOUZA,MARIA JUCELI SILVA DAMASCENO,28/03/1989,tipo 1
11789,"",MARIA DE JESUS RODRIGUES DE ARAUJO,MARIA LAISE OLIVEIRA DE MENEZES,23/08/1970,tipo 1
11818,"",MARIA EDNA ROSAS DE ARAUJO,MARIA LUCILENE GOMES FERREIRA,08/04/1976,tipo 1
11875,"",MARIA FRANCISCA DE LIMA ARAUJO,MARIA ORLEILSON DOS SANTOS DE SOUZA,31/05/2005,tipo 1
11936,"",MARIA JAQUELINE SOUZA DE OLIVEIRA,MARIA SIMONIR LIMA DA SILVA,25/07/1938,tipo 1
11948,"",MARIA JOCINETE FERREIRA DE SOUZA,MARIA SORLANGELA SOUZA DO VALE,15/03/1928,tipo 1
11951,"",MARIA JOSE ALEXANDRE DE MELO,MARIA SUELINA DO NASCIMENTO LEITE,28/04/1930,tipo 1
11986,"",MARIA JOSE PARENTE DA SILVA,MARIA ZILMAR FERREIRA DA SILVA,27/09/2013,tipo 1
11996,"",MARIA JOSE SOARES DE OLIVEIRA,MARILDA SANTOS DE MELO,01/10/1948,tipo 1
12016,"",MARIA LEONICE DA COSTA OLIVEIRA,MARINETE MELO DA CONCEICAO,21/03/1974,tipo 1
12025,"",MARIA LINDOMAR MIRANDA DE CARVALHO,MARISENE SILVA NASCIMENTO,06/08/2020,tipo 1
12033,"",MARIA LUCIA MATOS DA CRUZ,MARLENE ROSA DA SILVA KATUKINA,15/10/1934,tipo 1
12044,"",MARIA LUCIMAR DA SILVA FERNANDES,MARTA MARIA DA SILVA COSTA,11/10/1975,tipo 1
12053,"",MARIA LUZEILDA ROCHA DA CONCEICAO,MIKAELA MOURA DA SILVA,09/01/1959,tipo 1
12166,"",MARIA SOLANGE SILVA DO NASCIMENTO,RAIMUNDA EUNECIA GRACA,26/01/1984,tipo 1
12223,"",MARINEIS MACIEL DA CRUZ,RODRIGO SOUZA DA SILVA,24/05/1950,tipo 1
12249,"",MARLIZIA CORREIA DA SILVA,ROSEMEIRE CARNEIRO DA COSTA,25/12/2014,tipo 1
