ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2154,2906501,ENILDA BISPO,GELSON N.,15/06/1952,tipo 2
2374,2933059,DANIELA BRASILEIRO PEREIRA,JOSE D. ARAUJO BARBOSA,25/09/2006,tipo 2
2400,2302206,OSMARINA CANDIDA DE SOUZA,MARIA S. RODRIGUES DE CARVALHO,16/02/1999,tipo 2
2497,2304400,MARIA LIZIANE ALVES DA SILVA,KARLA E. DA LUZ SANTOS,26/10/1925,tipo 2
2514,2304400,ROSANGELA DOS SANTOS CARDOSO DO NASCIMEN,MARCIANA E. DE MELO,22/05/1978,tipo 2
2517,2304400,ROSIMAR DE LIMA SILVA,FRANCISCO A. DE FREITAS,18/08/1934,tipo 2
2525,2304905,MARIA ELISANGELA VIDAL RODRIGUES,ANA C. APARECIDA SILVEIRA RIBEIRO,04/07/1983,tipo 2
2556,2307304,MARIA FRANCISCA DA SILVA,LEONARDO D. LUZ DIAS,21/01/1947,tipo 2
2587,2312403,LAYNA FERREIRA BENTO,FRANCIMAR D. GONZAGA,08/03/1924,tipo 2
2588,2412005,LUCIO FERREIRA DA SILVA,GENIVALTER A. DA COSTA,01/01/2018,tipo 2
2655,5005681,GEISSY KELY OLIVEIRA DOS SANTOS,GEOVANE F. MENDES,22/05/1983,tipo 2
2693,2103158,DEUZIANE BARROS ABDON,AMARILDO D. OLIVEIRA,23/04/1995,tipo 2
2756,4123600,MARUSA COSTA LIMA,GRACIALINO D. COSTA RAMOS,24/02/1925,tipo 2
2807,2112407,MILTON CELSO DA SILVA,DIULIA M. DA SILVA,17/02/1927,tipo 2
2848,3106200,EDEVAILDE GONCALVES DE PAULA SANTOS,EDIVALDO D. REMEDIOS SANTOS,21/12/2001,tipo 2
2895,3120805,ANA CAROLINA DA SILVA SOUZA,ANTONIO C. MARTINS DA SILVA,20/09/1997,tipo 2
2914,3130101,RAQUEL ASSAE ISHII,ROSILENE M. SOUZA,21/07/1954,tipo 2
2932,3152501,ALTAIR JOSE VIEIRA DA SILVA,DORIVALDO J. MARTINS,20/05/1997,tipo 2
2994,2700805,MOIZES BARROS,FRANCISCO G. JUNIOR,05/07/1983,tipo 2
3061,2311603,ELIZEU BENTO MAGALHAES,RENATO C. DO NASCIMENTO,17/07/1962,tipo 2
3319,2616308,MARIA APARECIDA DA SILVA,WEVERSON R. FERREIRA MIQUELINO,09/02/1956,tipo 2
3459,3302403,TATIANA GONCALVES CONCEICAO,NERILANE V. AMBROSIO,22/01/1982,tipo 2
3509,3303500,NILZA VENANCIO DE LEMOS,EVANILSON D. SILVA CARDOSO,05/10/1978,tipo 2
3546,3304557,CLAUDILENE ROCHA DOS REIS,JOSEMAR F.,01/01/2016,tipo 2
3614,3305109,DIANA PEREIRA LIMA ALBINO,MARA R. KAISER,28/06/1989,tipo 2
3702,2408102,WILSON FELIX DA SILVA,CLAIR P. LEITE,29/01/1938,tipo 2
3761,4218707,MARISTELA MEDEIROS RAFAEL,ROSANA D. SANTOS GOMES,07/10/1999,tipo 2
3818,3506359,SOLANGE PEREIRA DOS SANTOS,HENRIQUE M. DA SILVA,01/07/2011,tipo 2
3856,3518701,DORIS MARI VELLO,ANGELA R. SENA DOS SANTOS,30/07/2005,tipo 2
4004,3550308,DAVID DE SOUZA,SUELY O.,12/01/1988,tipo 2
4018,3550308,GIOVANO LIBANIO LIMA,EDNA D. SILVA MACEDO,11/02/2001,tipo 2
4140,2704302,EDINEIDE LOURENCO DA SILVA,ROBERTO A. PEREIRA,28/06/2003,tipo 2
4236,2900207,SEBASTIAO BARBOSA SOARES,VALDEMIRO D. JESUS,01/01/1998,tipo 2
4249,2903508,ORLANDO VIEIRA DA SILVA,ALINE T. DA SILVA,25/10/1933,tipo 2
4270,2906303,GABRIEL PORTO SIRTOLI,EDEMIR U. DA SILVA,17/04/1960,tipo 2
4369,2914406,MARIA DA GLORIA RODRIGUES SANTOS,ROBELIO F. DA SILVA,04/04/1930,tipo 2
4430,2919207,ELIANA MOTA DOS SANTOS,KAILANE G. COSTA,05/03/1930,tipo 2
4441,2919801,DALVA FRANCISCA DA COSTA,ILZA G. REIS,26/02/1954,tipo 2
4563,2932507,JOSE ROBERTO FREIRE,FRANCISCA V. ALVES DE SOUSA SILVA,07/10/1932,tipo 2
4568,2933000,JOSE VICENTE DOS SANTOS LIMA,FRANCISCO G. SOUSA DOS SANTOS,08/03/1933,tipo 2
4596,2300705,KARLENIA KENIA LOPES DE PAIVA,MARIA C. FERREIRA,15/11/2003,tipo 2
4659,2304400,EVELYN EMANUELA FEITOSA FORTE,MARIA P. DOS SANTOS,19/04/1977,tipo 2
4775,2309706,JULIANA VIEIRA,MICHEL N. DE PAULA,26/02/1960,tipo 2
4805,2312403,FRANCISCA JULIANA MOREIRA DUARTE,JESSIANE A. DO NASCIMENTO,16/09/1945,tipo 2
4880,5204706,LUIZ CARLOS GOMES,FERNANDO H. PEREIRA DOS SANTOS,09/02/1951,tipo 2
4886,2918506,GABRIELLA APARECIDA DIAS DE OLIVEIRA,JOELMA F. BARRA,16/03/2005,tipo 2
4908,2101509,FRANCIANE SILVA SOUSA,CLEUDIANE F. AROUCHA MENDES,18/03/2007,tipo 2
5089,3106200,ELTON JOHN GOMES RIBEIRO,LIETE M. GOMES ALVARENGA,03/03/1927,tipo 2
