ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7216,2916500,JOSE CECILIO DOS SANTOS,SONIA MARIA SANTOS DE SOUZA,"",tipo 1
7277,2920601,MIRIAM PEREIRA DO NASCIMENTO,MARIA YASMIN RODRIGUES PEREIRA,"",tipo 1
7321,2926004,CARLOS MOREIRA DE SOUZA,FRANCISCO EDNARDO DE OLIVEIRA LIMA,"",tipo 1
7387,2931202,ANTONIO DE JESUS DOS SANTOS,SABRINA SANTOS DE OLIVEIRA,"",tipo 1
7389,2931202,JOSEILTON DOS SANTOS FARIAS,VANDA MARIA LIMA DE OLIVEIRA VIANA,"",tipo 1
7400,2615201,LUIZ AMERICO JESUS,JOHNATAN LIMA DO MONTE,"",tipo 1
7444,2301703,CICERO FRANCISCO SOARES FERREIRA,ANTONIA CRISTIANA DE ANDRADE PEDRO,"",tipo 1
7581,2304400,TALITA DE LIMA VIANA,MARIA APARECIDA DA SILVA RODRIGUES,"",tipo 1
7600,2305506,MARIA LUIZA DA CONCEICAO,HELOIZA MIRANDA SALES,"",tipo 1
7647,2309003,LUIZ CLAUDIO DE LIMA PRADO,ERLANE DE SOUSA TRAJANO,"",tipo 1
7734,3202405,VALDEIR LEITE DA SILVA,MANOEL PEREIRA DOS SANTOS,"",tipo 1
7776,5206206,MARIA ANILDA DOS SANTOS,MARCO ANTONIO LOPES LIMA,"",tipo 1
7777,5208707,CREMILDA PORTO DOS SANTOS SILVA,WELLINGHTON GOMES BRANDAO,"",tipo 1
7779,5208707,VANDA GOMES DOS SANTOS,ANTONIO DA PENHA DE OLIVEIRA,"",tipo 1
7847,2104206,FRANCISCA DHESSYCA SOUSA SILVA,FAUZER ANDRE LUIZ DE SOUZA CASTRO,"",tipo 1
7962,2111409,JOAO FERREIRA DA SILVA,MARCELA FERREIRA DA SILVA,"",tipo 1
7965,2111508,MARIA BARROS BRANDAO,ERLEYDE DA SILVA SANTOS,"",tipo 1
8004,2112803,NAILSON SOUSA DOS SANTOS,CLAUDIA SANTIAGO DE OLIVEIRA,"",tipo 1
8023,3102100,JOSE VAGNER,JUSCELINO PEREIRA BARBOSA,"",tipo 1
8049,3106200,LINDENBERG DE OLIVEIRA SANTOS,JOSE ANTONIO DOS SANTOS,"",tipo 1
8060,3106200,RAQUEL ANTONIA DE JESUS,ALINE ALVES FERNANDES,"",tipo 1
8087,3114402,ALEXANDRA GOMES DOS SANTOS,PEDROLINA FRANCISCA DE BRITO,"",tipo 1
8139,3136306,ELIAS DA SILVA,MARIA BEATRIZ FERNANDES BARBOSA,"",tipo 1
8142,3137106,LOURDES PEREIRA DE SOUSA,MARIA TEREZINHA RODRIGUES DO NASCIMENTO,"",tipo 1
8153,3142106,SANDRA REGINA SANTOS,MARIVALDA RIBEIRO DA SILVA,"",tipo 1
8162,3148509,KEILOR LEMES PARDINHO,FRANCISCA IVANETE ALVES DA SILVA,"",tipo 1
8179,3154606,SUELI FERREIRA DOS SANTOS,EDIVANDRO PANTOJA CORREA,"",tipo 1
8215,3165537,ROBSON PEREIRA DA CRUZ,JOSE ELIAS REIS FELIPE,"",tipo 1
8259,1500107,ANTONIO TRINDADE DOS SANTOS,LUIZ GUSTAVO DA SILVA MARINHO,"",tipo 1
8291,2700805,MARCILENE DE JESUS DA SILVA PEREIRA,MARIA LUZIENE PIRES RODRIGUES,"",tipo 1
8330,1503606,DANIELE SILVA DA COSTA,GENIVALDO DO NASCIMENTO,"",tipo 1
8351,1504703,IVANISE ALVES FIGUEIREDO,GILVAN LUCIO DE LIRA,"",tipo 1
8398,2501807,MARCIA JANE LUCIO DA SILVA,GABRIEL PEDRO DA SILVA,"",tipo 1
8467,2515302,JACIELLY BATISTA DOS SANTOS,ROBERLENE RAMOS MARCELINO,"",tipo 1
8519,2602209,GICELY MARIA DA SILVA,WANDYMAR AZEVEDO DE SOUSA,"",tipo 1
8520,2602209,IVONETE MARIA DA SILVA,MANOEL ANTONIO DA SILVA,"",tipo 1
8604,4110300,DAMIAO DA SILVA,RAIMUNDO DUTRA SOBRINHO,"",tipo 1
8673,2611606,ANA CLAUDIA BATISTA DA MOTA,FRANCISCO LEOMAR CARVALHO,"",tipo 1
8725,2201200,ANTONIO LUIZ COSTA SOUSA,LUCIANE APARECIDA DA SILVA,"",tipo 1
8733,2202075,GILMAR BISPO PROFESSOR,ATAIDE DOS SANTOS,"",tipo 1
8771,2209302,JONILTON CIQUEIRA DE SOUSA,ANDREIA APARECIDA TEIXEIRA FERREIRA,"",tipo 1
8782,2211001,ADAO VIDAL DOS REIS,GERALDA MARIA DA COSTA MACHADO,"",tipo 1
8890,3301702,ROMARIO DOS SANTOS,BEATRIZ FERREIRA MATIAS,"",tipo 1
8923,3302502,ANDREIA DE OLIVEIRA COUTINHO,JOSE NUNES ARAUJO,"",tipo 1
8931,3302858,ANA CRISTINA NASCIMENTO DOS SANTOS,MARCOS ALEIXO DE SOUZA,"",tipo 1
9061,3304557,MARIA APARECIDA COSTA FREITAS,CLOVIS ALVES DE LIMA,"",tipo 1
9083,3304557,SUELI GOMES MARTINS,VALDECI SILVA DO NASCIMENTO,"",tipo 1
9097,3304904,JILDETE DA CONCEICAO GARCIA,SELVINO ALVES DE OLIVEIRA,"",tipo 1
9132,2401008,FRANCISCO AGNAILSON SOUSA DE LIMA,KHETLEN AMANDA MOJICA BORGES,"",tipo 1
9141,2402006,EDINALDA BARROS,KERLIANE DOS SANTOS SILVA,"",tipo 1
9143,2402204,RITA IRINEU DO NASCIMENTO,CRISTIANE MOREIRA FIUZA SANTOS,"",tipo 1
9165,2405801,PEDRO CARDOSO DA SILVA NETO,PAULO DE NEGREIROS FRANCISCO,"",tipo 1
9173,2407104,FRANCISCO DAS CHAGAS DA SILVA,SANTA ANDRADINA RODRIGUES DOS REIS,"",tipo 1
9232,2409407,JOAQUIM XAVIER FERREIRA,ELPIDIO MONTEIRO DOS SANTOS,"",tipo 1
9255,1100288,NAZIRA FERREIRA DA SILVA,DANIELE SALES DO NASCIMENTO,"",tipo 1
9289,4305108,CARLOS ALBERTO BORTOLON,MANOEL MESSIAS DOS SANTOS,"",tipo 1
9372,4210100,CIRINEU MARTINS,ROSELI DONIZETE DOS REIS,"",tipo 1
9380,4217303,DANILO ROQUE SCHERER,CLAUDIA GISELE DE OLIVEIRA GUIDO,"",tipo 1
9403,2803203,MARIA MADALENA BARBOSA CANDIDO,MARIA APARECIDA DE OLIVEIRA PEDRO,"",tipo 1
9423,2805802,DEOCLECIO CALAZANS DE FRANCA,MARIA CRISTINA RAINHA,"",tipo 1
9476,3509502,DAIANE PIRES DA SILVA RAMOS,VALDEMIR PEREIRA DA SILVA,"",tipo 1
9504,3510609,SAMUEL OLIVEIRA SANTOS,RENATA ALMEIDA DE LIMA,"",tipo 1
9506,3512209,ANGELA MARIA SILONI,ADRIANA APARECIDA DE SOUZA SILVA,"",tipo 1
9517,3513801,JULIANA DA COSTA GOUVEIA,DAMIANA DE FATIMA DA CONCEICAO,"",tipo 1
9535,4109203,BRUNA FERNANDES,SIMONE RAMOS DOS SANTOS,"",tipo 1
9546,3518800,ALDENIZE RAFAEL DA SILVA,THAISMILA FERREIRA SILVA,"",tipo 1
9610,3534401,JOSE MATIAS DE LIRA,GABRIELE RAISSA DOS SANTOS MOREIRA,"",tipo 1
9630,4213807,ROSANA DOS SANTOS GOMES,JOYCE VALENTINI DE OLIVEIRA,"",tipo 1
9666,3548708,ALCIONE FELICIANO AMARO,NATHALLY OLIVEIRA SANTOS SILVA,"",tipo 1
9667,3548708,ALECSANDRO DE OLIVEIRA SANTOS,NEIVA FERREIRA COSTA,"",tipo 1
9676,3548708,CRISTINA NUNES DE MORAES,PAULO SERGIO NEVES,"",tipo 1
9679,3548708,GISELLE DOS SANTOS DE ARAUJO,RAILTON BASTOS DOS SANTOS,"",tipo 1
9736,3550308,ANTONIO OLIVEIRA DA SILVA,GISNEY PEREIRA REIS,"",tipo 1
9779,3550308,JAMILE BONFIM DOS SANTOS,EDVALDO BRAZ,"",tipo 1
9792,3550308,KARINA GARCIA DOS SANTOS SILVA,FRANCISCA PIRES DA CUNHA,"",tipo 1
9814,3550308,MARIA MENDES DA CONCEICAO,MARCIA TERTO DOS SANTOS,"",tipo 1
9910,1200013,ANA CAROLINE DE ARAUJO OLIVEIRA,NEUZA DE ALMEIDA FREIRE,"",tipo 1
9998,1200013,REGINALDO OLIVEIRA CORREIA,EVERALDO GOMES PEREIRA,"",tipo 1
10002,1200013,ROSINEIA MADUREIRA DE SOUZA,FERNANDA CLEMENTE DE MELO,"",tipo 1
10032,1200054,ANTONIA PEREIRA PESSOA,JAMILA DE SOUZA AMORIM,"",tipo 1
10092,1200054,RAQUEL DA SILVA FORTES,MARIA DAS DORES ALENCAR DE PINHO,"",tipo 1
10113,1200104,ANA MARIA BENTO MACHADO,MYCHELE DA SILVA OLIVEIRA,"",tipo 1
10135,1200104,ARQUILENE BEZERRA CAMPOS,ROZIANE BEZERRA MUNIZ,"",tipo 1
10212,1200104,FRANCISCO ELQUISON MENDONCA CASTRO,MARIA CILDA SOUZA PINHEIRO DA SILVA,"",tipo 1
10223,1200104,ILANE DA COSTA EVANGELISTA,MARIA ZENILDA DE PAIVA SOUZA,"",tipo 1
10246,1200104,JUCICLEIA GONCALVES DA SILVA,ROSINEIDE LOPES DO NASCIMENTO,"",tipo 1
