ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
10282,1202720,MARIA IOLANDA GOMES MAGALHAES,DENNYS EDUARDO RODRIGUES GOMES,30/09/2011,tipo 4
10284,1206516,MARIA LENICE DE SOUZA BRAGA,ELAINE DE OLIVEIRA SILVA,03/11/1931,tipo 4
10292,1201248,MARIEULA ROSA LUIZ JAMINAWA,FABIA SANTOS DE SOUZA,14/12/1966,tipo 4
10293,1203247,MARILENE GONCALVES SOARES,FRANCENILDA NOGUEIRA,03/09/1950,tipo 4
10295,1206354,MARILY ANDRADE DA SILVA,FRANCISCA DOS SANTOS BRECKEUFED,09/11/1989,tipo 4
10308,1202345,MIGUEL FERNANDES FERREIRA NETO,KELLY SANDRA ALVES TESSINARI,27/11/2001,tipo 4
10312,1205291,NAIR JERONIMO DE LIMA,LIDIANE COSTA DA SILVA,23/01/1978,tipo 4
10317,1205765,ODINEIA TANGOA DA SILVA,MARALINE BARBOSA DE MORAES,03/07/1968,tipo 4
10326,1209858,RAIMUNDO DA SILVA LIMA,MARIA ELVIRA MENDONCA DA SILVA,22/02/1951,tipo 4
10335,1208575,ROBERTA SOLANGE AMARAL DE LIMA,MICHELE LIMA SOBREIRA,28/10/2015,tipo 4
10355,1203826,TALITA ANDRADE DE SOUZA,SEBASTIANA D AVILA SOUSA,11/12/1977,tipo 4
10358,1202288,TATYANE DE ARAUJO REIS,SIMONE LUIZ DE VASCONCELOS,21/09/1931,tipo 4
10373,1202337,VITORIA RODRIGUES DE JESUS,ADENISE SILVA DOS SANTOS,12/10/1965,tipo 4
10394,1202124,ELIANA OLIMPIO DO NASCIMENTO,ALCILENE DA SILVA MAIA,02/11/1926,tipo 4
10406,1209923,FRANCISCA MELO DE LIMA,ALESSANDRA LIMA DA COSTA,05/08/2014,tipo 4
10413,1205061,ISABEL DE SOUZA MAGALHAES,ALINE LIMA DE ARAUJO,24/09/1930,tipo 4
10416,1204949,JEANE PINHO DE SOUZA,ALINE OLIVEIRA MENEZ,18/02/1993,tipo 4
10418,1204733,JOSE MAURO PEREIRA DO NASCIMENTO,ALINE TAVARES COUTINHO,15/10/1960,tipo 4
