ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2067,2706307,TEREZA DA SILVA,M.,16/11/1965,tipo 2
2122,2901700,ROSALIA DOS SANTOS E SILVA,E.,08/08/1971,tipo 2
2157,3112000,JANDIRA ALVES DOS SANTOS,J.,02/01/2007,tipo 2
2212,2913903,CLEILTON SOUZA DE OLIVEIRA,C.,19/02/1924,tipo 2
2469,2304400,IVONEIDE MACIEIRA DA SILVA,V.,12/12/1928,tipo 2
2474,2304400,JOSE ISAIAS DA SILVA,F.,26/02/1965,tipo 2
2613,3200409,ELMA TAVARES DA SILVA,E.,04/09/1979,tipo 2
2714,2105401,RAIMUNDA NONATA DOS REIS,J.,05/03/1988,tipo 2
2726,2107506,DAYANE MARIA DO ESPIRITO SANTO BRITO,S.,12/01/1943,tipo 2
2799,2112209,FRANCISCA OLIVEIRA,J.,29/06/1946,tipo 2
2827,2112803,RONILSON DOS SANTOS LIMA,L.,11/03/1937,tipo 2
2853,3106200,GIOVANNI VILELA DE MOURA,A.,07/02/1966,tipo 2
2854,3106200,IRACI GOMES DA SILVA AMARAL,A.,01/07/2021,tipo 2
2859,3106200,LAIANE GONCALVES DE OLIVEIRA,A.,14/01/1984,tipo 2
2887,3118601,JOSE BARBOSA SILVA,J.,10/01/1997,tipo 2
2958,3170578,SEBASTAO FABIANO DOS SANTOS,N.,04/04/1969,tipo 2
3059,1505486,MARIA DAS NEVES PEREIRA DA SILVA,M.,19/03/1962,tipo 2
3186,2602803,JOSE ROBERTO PINTO DA SILVA,M.,03/09/1999,tipo 2
3277,2611507,MARIA PAULA DA SILVA,M.,28/01/1929,tipo 2
3345,2205508,JUCELIA MARIA ALVES PEREIRA,S.,05/08/1976,tipo 2
3366,2211001,ARIADIA ARAUJO SILVA,D.,18/05/1982,tipo 2
3385,2211001,ORLANDO BORGES DE JESUS,J.,17/10/1981,tipo 2
3394,2211100,RAIMUNDO FERREIRA LIMA,L.,10/06/1945,tipo 2
3397,4103602,TATIANA RIBEIRO DE SOUZA CARNEIRO,M.,26/02/1935,tipo 2
3424,3300704,JORGE PIMENTA JUNIOR,T.,13/06/1928,tipo 2
3427,3301702,EDINA DA SILVA LOPES,A.,26/06/1993,tipo 2
3446,3301900,MARCIA MARIA DA CONCEICAO,J.,06/03/1992,tipo 2
3495,3303500,JOCELIR MARTINS FERREIRA DA SILVA,R.,22/09/1939,tipo 2
3507,3303500,NATHALIA GOMES PINHEIRO,L.,26/09/2005,tipo 2
3618,3305109,MARIA AUXILIADORA FERREIRA,S.,04/08/1988,tipo 2
3665,2408102,ANA MARIA DOS SANTOS NUNES,J.,29/12/1937,tipo 2
3755,4205407,ANA LETICIA SOUZA DE ALMEIDA,F.,15/01/2012,tipo 2
3786,2803500,VANDELMO SANTOS ANDRADE,F.,25/03/1971,tipo 2
3791,2805406,EDILSO DA SILVA OLIVEIRA,M.,15/07/1944,tipo 2
3815,3506359,JOAO DE FATIMA MANOEL,G.,01/01/1972,tipo 2
3817,3506359,ORENICIA DIAS CORDEIRO,G.,01/01/1946,tipo 2
3853,3516408,MARILEUZA SANTOS DA CRUZ,A.,06/07/1989,tipo 2
3895,3530300,LUIS CARLOS DE SOUZA,J.,04/12/1934,tipo 2
4049,3550308,MARCELO DOS SANTOS,M.,23/03/1939,tipo 2
4064,3550308,SANDRA REGINA VAZ,O.,26/07/2021,tipo 2
4123,2702900,CICERA MARIA ODILON DA SILVA,M.,04/08/1948,tipo 2
4243,2901957,VANUZIA CRISTINA ANUNCIACAO DOS SANTOS,J.,29/03/2018,tipo 2
4312,2909109,PEDRO ALVES DOS SANTOS,D.,06/04/1993,tipo 2
4412,2918001,MARIA NEUZA SILVA SANTOS,M.,05/04/2012,tipo 2
4427,2919108,MARIA DELIA RIBEIRO,I.,04/11/1941,tipo 2
4484,2926103,RONALDO DE ARAUJO COSTA,B.,22/05/1981,tipo 2
4639,2304400,ANA PATRICIA DE ALMEIDA,J.,02/08/1990,tipo 2
4726,2305407,CARLOS CLETO DA SILVA,D.,16/08/1962,tipo 2
4750,2306405,SEVERO DOS SANTOS DAMIAO,P.,15/11/1984,tipo 2
4857,3203205,JAQUELINE BORGES DA SILVA,S.,14/10/1931,tipo 2
4964,2107506,LUANA COSTA,R.,19/10/1926,tipo 2
4965,2107506,NUBIA RAQUEL BRITO DE MORAES,R.,17/03/2002,tipo 2
5004,4216305,LUCAS DA SILVA MENDES,J.,27/06/1972,tipo 2
5023,2111300,MARIA SONIA CAMPOS DOS ANJOS,W.,16/01/1994,tipo 2
