ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
10336,1200104,ROGERIO ARAUJO,M.,03/05/1948,tipo 2
10375,1200138,ALDENIR FERREIRA DA SILVA,A.,02/02/2011,tipo 2
10468,1200138,RUTILENE NASCIMENTO CORREIA,A.,21/05/2014,tipo 2
10511,1200179,ELAINE SANTOS DE OLIVEIRA,A.,08/06/2017,tipo 2
10523,1200179,FRANCIENE ARAUJO DOS SANTOS,A.,15/11/1941,tipo 2
10667,4106704,ANA CAROLINA FERREIRA SOARES,C.,19/10/1944,tipo 2
10865,4106704,CASSIA ALCANTARA FLORES,E.,22/03/1967,tipo 2
10911,4106704,CLEIDIMAR BATISTA DA SILVA,E.,30/12/1929,tipo 2
10933,1200203,COSMA MARINHO DE OLIVEIRA,F.,12/03/2011,tipo 2
10959,4106704,DAMIANA ARAUJO DE AMORIM,F.,25/04/1990,tipo 2
10994,4106704,DJACI SOUZA BRITO,F.,30/12/1955,tipo 2
11029,4106704,EDVANGELA SILVA DOS SANTOS,F.,09/10/1965,tipo 2
11068,4306205,ELISETE MARIA DE BRITO,G.,05/07/1948,tipo 2
11109,4106704,EVANI GOMES DA SILVA,I.,13/10/1929,tipo 2
11244,4106704,GENIR GAUDINO DE SOUZA,J.,07/11/1935,tipo 2
11303,4306205,IZAQUIEL DA SILVA FEITOSA,L.,01/11/1932,tipo 2
11343,4106704,JAQUELINE SOUZA SILVA,L.,29/07/1983,tipo 2
11401,4306205,JOSE CORDEIRO NASCIMENTO,M.,06/03/1953,tipo 2
11430,4306205,JOSE SERGIO PEREIRA QUIRINO,M.,16/08/1946,tipo 2
11576,4106704,MARCIA NERY DE SOUZA,M.,07/12/1952,tipo 2
11588,4106704,MARGARETE GOMES DOS SANTOS,M.,30/01/1985,tipo 2
11613,1200203,MARIA ALZINETE LIMA,M.,02/04/1984,tipo 2
11676,1200203,MARIA CELI SANTIAGO DA SILVA,M.,09/09/1998,tipo 2
11808,1200203,MARIA DO CARMO DA SILVA DO NASCIMENTO,M.,26/09/1968,tipo 2
11819,1200203,MARIA EDNELZA DOMINGOS DA SILVA,M.,03/05/2016,tipo 2
11865,4306205,MARIA FLAVIA DA SILVA OLIVEIRA,M.,11/12/1928,tipo 2
11874,4306205,MARIA FRANCISCA DE LIMA ARAUJO,M.,09/05/1981,tipo 2
12066,4306205,MARIA MARCLEIDE GOMES DOS SANTOS,M.,03/09/2003,tipo 2
12177,1200203,MARIA TALITA DE AGUIAR ALVES,R.,17/09/1930,tipo 2
12191,4106704,MARIA VALDERLIZ BRAZ DO NASCIMENTO,R.,04/03/2022,tipo 2
12321,4306205,NERGIANE DE LIMA MELO,S.,19/04/1930,tipo 2
