ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7211,2915809,VANIA MARIA MOREIRA DA ROCHA,B.,15/04/1977,tipo 2
7232,2918407,CARLOS ALBERTO GOMES DOS SANTOS,L.,22/08/2009,tipo 2
7290,2921609,JOSE DOURADO DA CONCEICAO,A.,21/07/1954,tipo 2
7333,2411106,MARIA DO CARMO OLIVEIRA DA SILVA,J.,03/08/1999,tipo 2
7378,4320701,MARIA RIBEIRO DA SILVA,R.,08/02/1937,tipo 2
7541,2304400,JOSE MARIA VASCONCELOS,M.,14/08/1958,tipo 2
7747,3205002,ELIAS BIBIANO DA SILVA,I.,27/03/1981,tipo 2
7994,2112704,MARIANA MACEDO DE ARAUJO,A.,14/12/1929,tipo 2
8010,2113009,ANA CLAUDIA PEREIRA MACHADO,S.,07/03/2015,tipo 2
8097,3118601,SONIA MARIA SILVA DO VAL E SILVA,K.,22/03/2021,tipo 2
8131,3134905,ITAMIRES LUZIA CUTRIM SANTOS CALHEIRO,F.,23/03/1964,tipo 2
8168,3152105,REJANE RENIS LANA,R.,23/07/2010,tipo 2
8220,3165552,CESAR PINTO DE SOUSA,M.,04/06/1968,tipo 2
8224,4126900,ROSINEI APARECIDA BENTO,G.,16/12/1934,tipo 2
8226,3168606,MARIA DOS ANJOS EVANGELISTA,M.,27/12/1954,tipo 2
8231,3170107,NAILSON DE QUEIROZ,W.,19/03/1940,tipo 2
8233,3170206,ROSILANE FERREIRA DA ROCHA,D.,06/02/1990,tipo 2
8264,1500107,MARLUCI RODRIGUES PINHEIRO,A.,27/04/2018,tipo 2
8265,1500107,NAZARE DO SOCORRO GUIMARAES DE OLIVEIRA,L.,26/01/1943,tipo 2
8280,2700805,AGATA DIAS CAVALHEIRO,A.,26/01/1988,tipo 2
8361,1505403,MARIA ZONEIDE DA SILVA SOUZA,M.,04/10/1972,tipo 2
8395,2200202,JOSE ALDO CESAR BARRETO,C.,12/04/1958,tipo 2
8491,2601052,HEMYLE SINARA PACHECO DE LIMA,C.,03/05/1962,tipo 2
8501,2601508,ALEX OLIVEIRA SILVA,M.,16/10/1948,tipo 2
8526,2102002,JOSE GOMES DA SILVA,A.,16/06/1993,tipo 2
8588,2606200,COSMO FRANCISCO DA SILVA,C.,29/05/1992,tipo 2
8626,2607901,LUCIENE DO NASCIMENTO BARROS,M.,28/06/2007,tipo 2
8723,2201150,JOAQUIM LIMA PESSOA,M.,10/03/1975,tipo 2
8770,2208700,SILMAR NEVES DA SILVA,W.,02/12/1983,tipo 2
8779,2210508,LUCIANO SOARES DA COSTA,M.,08/12/1943,tipo 2
8876,3300456,JOSE HENRIQUE CORDEIRO DA SILVA,R.,29/06/1995,tipo 2
8903,3302007,RAPHAEL ALEXANDRE CABRAL,E.,01/04/1997,tipo 2
9066,3304557,MARIA VERONICA GONZAGA DE ALMEIDA,E.,29/09/2006,tipo 2
9164,2405801,ERIVALDO PEDRO DA SILVA,R.,31/03/1984,tipo 2
9180,2408102,ANA LUCIA FAGUNDES DE MELO,F.,12/12/2008,tipo 2
9185,2408102,CLOVIS ALVES DE LIMA,R.,24/11/1952,tipo 2
9194,2408102,ISAQUE PAULINO DA SILVA,A.,15/02/1942,tipo 2
9204,2408102,MARIA MADALENA DE LIMA SILVA,M.,22/06/2014,tipo 2
9240,2312403,KASSANDRO LOPES MENDONCA DE CASTRO,V.,03/11/1926,tipo 2
9263,1700707,JOICE BEATRIZ DA ROCHA SILVEIRA,J.,10/01/1932,tipo 2
9296,4306767,CRISLAINE DOHMER,M.,29/05/1958,tipo 2
9398,2802908,CARLOS WAGNER SANTOS MENESES,D.,08/09/1985,tipo 2
9427,2806206,JALMIRA MARIA DOS SANTOS,A.,29/04/1953,tipo 2
9457,3506359,CESAR DA SILVA ANDRADE,A.,22/05/2017,tipo 2
9482,3509502,JACKSON VINICIUS DA SILVA,G.,04/09/2018,tipo 2
9592,3529401,MARIANE DE OLIVEIRA ALCALDE,E.,16/12/2009,tipo 2
9609,3534401,JOAO CARLOS RODRIGUES,F.,12/09/1982,tipo 2
9681,3548708,GRACYLENE DE MORAES XAVIER,R.,19/07/1949,tipo 2
9684,3548708,JEAN NICOLAS VIEIRA DE OLIVEIRA,R.,21/08/1998,tipo 2
9743,3550308,CELIA DE MELO RAMOS,A.,14/01/1953,tipo 2
9760,3550308,EDIMILTON PEREIRA GOMES,A.,06/01/1974,tipo 2
9813,3550308,MARIA JOSE BRAZ ZAMBIANCO,M.,17/12/1958,tipo 2
9881,3552205,DANIELE KETLIN DE OLIVEIRA,E.,22/10/1946,tipo 2
9942,1200013,ELISANGELA GALDINO DE SOUZA,A.,15/12/1996,tipo 2
10010,1200013,SIRLEIA BRIGIDO OLIVEIRA,F.,11/09/1967,tipo 2
