ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
12384,4106704,RAILINE SILVA MONTEIRO,TATIANA DE ARAUJO LIMA,"",tipo 1
12486,4306205,ROSINETE CERQUEIRA DA ROCHA,GILCILENE XAVIER,"",tipo 1
12553,4306205,SUIANE SILVA DA ROCHA,SEBASTIANA ALVES DE OLIVEIRA,"",tipo 1
12583,1200203,TAMIRES COELHO PINHEIRO,ANTONIA ADAISA DE OLIVEIRA BARROSO,"",tipo 1
12689,1200252,FRANCISCA OTAVIA DE ARAUJO,JUCENIL MACHADO DE FREITAS,"",tipo 1
12700,1200252,IVONEIDE DE OLIVEIRA,LUANA KAROLINY NASCIMENTO RODRIGUES,"",tipo 1
12713,1200252,JULIA FERREIRA DA SILVA,MARENILDA CRUZ DE FREITAS,"",tipo 1
12749,1200252,NICOLAU PAIVA DE OLIVEIRA,MARIA DUCINEIDE OLIVEIRA DA SILVA,"",tipo 1
12767,1200252,SABRINA DE SOUZA MACEDO,MARIA GRACILENE CAVALCANTE PESSOA,"",tipo 1
12816,1200302,CLEONICE ARAUJO SILVA,MARIA ROSENILDE DA MATA OLIVEIRA,"",tipo 1
12830,1200302,ELIZA DE SOUZA E SOUSA,MARIMAR COELHO DE PAIVA,"",tipo 1
12847,1200302,FRANCISCA JAQUELENE NUNES PEREIRA KAXINA,RAIMUNDA DOURADO DE SOUSA,"",tipo 1
12859,1200302,GIRLIANE SILVINO GOMES SHANENAWA,ROSANGELA LOPES FEITOSA,"",tipo 1
12902,1200302,LENDRA NASCIMENTO SOUZA,DANIELA PAULO KAXINAWA,"",tipo 1
12975,1200302,MARIA MARLUCE DA SILVA DUARTE,ANA FRANCISCA DIAS DOS SANTOS,"",tipo 1
13005,1200302,MARIA VALDIZA PEREIRA BRANDAO,EDILENE LIMA DA SILVA,"",tipo 1
13006,1200302,MARIA VANDA VIEIRA DE ARAUJO,ELEN BRUNA OLIVEIRA DA SILVA,"",tipo 1
13047,1200302,REGIANA MOREIRA FREIRE,JAILANE NERI DA SILVA,"",tipo 1
13090,1200328,ARLEANDRA MESQUITA DA SILVA,MARIA DA GLORIA ALMEIDA,"",tipo 1
13177,1200336,ALCIMAR ROCHA DE OLIVEIRA,ALDENISA PEREIRA DA SILVA,"",tipo 1
13181,1200336,ALINY COSTA REBOUCAS,ANA PAULA FERREIRA DE MORAIS,"",tipo 1
13194,1200336,BEATRIZ SOARES DE OLIVEIRA,CHADIKA KULINA,"",tipo 1
13213,1200336,EDLIANE NEVES DA SILVA,FRANCILENE LOPES DO NASCIMENTO COSTA,"",tipo 1
13528,1200344,RAIMUNDA KULINA,GERLANE SANTOS DA SILVA,"",tipo 1
13536,1200344,SEBITA KULINA,JANAINE PESSOA FREITAS,"",tipo 1
13542,1200344,TANARA KULINA,JUCINEIDE DA SILVA PEREIRA,"",tipo 1
13553,1200351,AMADEU MOREIRA DOS SANTOS,MARIA ANTONIA DA SILVA DE SOUSA,"",tipo 1
13661,1200351,MARIA CLAUDENICE VIANA GOMES,ENGLES DOS SANTOS SILVA,"",tipo 1
13784,1200385,FRANCISCA DAS CHAGAS PINHEIRO MACHADO,NILZA DA SILVA,"",tipo 1
13823,1200385,MARIA FERREIRA DE ALMEIDA,ANA MARIA PEREIRA DE AOMRIM,"",tipo 1
13888,1200807,ARTHUR SILVA DE CASTRO,MARIA LUZIA DA SILVA SOUZA,"",tipo 1
13903,1200807,ECIENE MOTA DE LIMA,MARIENE PEREIRA DE ARAUJO,"",tipo 1
13922,1200807,FRANCISCO DA SILVA NASCIMENTO,ACASIA DO NASCIMENTO ALVES,"",tipo 1
13956,1200807,KASSANDRA MOURA DE OLIVEIRA,ADRIANA LIMA PINTO,"",tipo 1
14059,1200807,VANESSA LOPES DA SILVA FREITAS,ALINE DA SILVA NOGUEIRA,"",tipo 1
14152,1200393,MARIA LUCIENE DE SOUSA QUEIROZ,ANA LUCIA ALVES DA SILVA,"",tipo 1
14249,5107206,ADRIANO SACRAMENTO DE SOUZA NASCIMENTO,ANGELA DA SILVA,"",tipo 1
14412,1200401,ANA CASSIA DA SILVA PRADO,AURENI NUNES DE CASTRO,"",tipo 1
14454,5107206,ANA PAULA BRANDAO BRAGA,BRUNA NAYARA SOUZA DE OLIVEIRA,"",tipo 1
14455,1200401,ANA PAULA CORREA MARTINS,BRUNA NAYARA SOUZA DE OLIVEIRA,"",tipo 1
14468,1200401,ANA PAULA SALES DE LIMA,CAMILA CARMO DA SILVA,"",tipo 1
14479,5107206,ANA VITORIA ARAGAO DE SOUZA,CAMILA SOUZA MACIEL OLIVEIRA,"",tipo 1
14500,5107206,ANDREIA DA SILVA BREGENCE,CARLOS ROBERTO FLORENTINO,"",tipo 1
14594,5107206,ANTONIA LIMA DA SILVA,CLEUDIMARO LACERDA BRAGA,"",tipo 1
14603,5107206,ANTONIA MAYARA DE SOUSA FELIX,CLICIANE CORREA MELO,"",tipo 1
14639,1200401,ANTONIO DAISSON LOPES DE LIMA,CRIZEUDA MOURA DA SILVA,"",tipo 1
14663,5107206,ANTONIO ROBERTO XAVIER DE SOUZA,DAMIANA BRAGA DE LIMA,"",tipo 1
14695,5107206,AUCIMAR MARIA SOUZA NOGUEIRA,DANIELLE SOARES DO NASCIMENTO,"",tipo 1
14729,5107206,BENEDITO FELICIANO DE SOUZA DA SILVA,DEBORA MORAES DE LIMA,"",tipo 1
14813,5107206,CELEX SANDRA CAMATIO BARRETO DE ANDRADE,EDILEUZA DE LIMA ALENCAR,"",tipo 1
14850,1200401,CLAUDIA DE SOUZA BENJAMIM,ELANY QUEIROZ DE LIMA ANDRADE,"",tipo 1
14858,5107206,CLAUDINA DE ALMEIDA PARADA,ELENI DOS SANTOS MONTEIRO,"",tipo 1
14860,1200401,CLAUDINEIA DE OLIVEIRA DIAS,ELENICE PEREIRA DE SOUZA,"",tipo 1
14945,5107206,CRISTY ELLEN DA SILVA SOUZA,ELISSANDRO DA SILVA SANTOS,"",tipo 1
14991,1200401,DANIELE SILVA DE SOUZA,EMILIA BATISTA TEIXEIRA,"",tipo 1
15022,1200401,DEAN SOUZA DA SILVA,ERIKA FERNANDA DA COSTA GOMES,"",tipo 1
15108,5107206,EDILEUZA FERREIRA DOS SANTOS,FABIO SOUZA PONTES,"",tipo 1
15162,5107206,ELANDIA DA SSILVA CARVALHO,FRANCILENE FERNANDES DE SOUZA,"",tipo 1
15211,5107206,ELIANE DE BRITO LIMA,FRANCISCA CRUZ DA ROCHA NASCIMENTO,"",tipo 1
15234,5107206,ELIETE PAULA DE SOUZA,FRANCISCA ELIANA PEREIRA DA SILVA,"",tipo 1
15268,1200401,ELITA MARIA NASCIMENTO DE AZEVEDO,FRANCISCA NONATA DE OLIVEIRA,"",tipo 1
15272,5107206,ELIVANDA HONORATO DA SILVA COSTA,FRANCISCA OLIMPIA PAIVA DE SOUZA,"",tipo 1
15319,1200401,ENISANDRA DA COSTA CASTRO,FRANCISCO GRACA DO CARMO,"",tipo 1
15377,1200401,EUGENIA JESUS DE VALENTIM SILVA,GERLANDIA SILVA DE ALMEIDA,"",tipo 1
