ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7287,2308302,PEDRO CORREIA DOS SANTOS,"",25/11/1929,tipo 1
7295,2922755,ROZEMEIRE SILVA LOPES,"",02/04/1945,tipo 1
7307,2925105,JOILSON DE JESUS DO CARMO,"",28/03/1967,tipo 1
7312,2925303,DANIELA NASCIMENTO DE JESUS,"",10/01/1947,tipo 1
7339,2927408,MARIZELIA OLIVEIRA GERALDO,"",23/07/2009,tipo 1
7345,2109908,MARCOS DE JESUS SANTOS,"",18/07/1959,tipo 1
7392,2516508,RENILDO DE JESUS DOS SANTOS,"",26/10/1934,tipo 1
7411,2414803,ANDREA CASTRO FERNANDES,"",21/12/1969,tipo 1
7448,2302206,VERONICA ALEXANDRE DA SILVA,"",23/04/1978,tipo 1
7486,2304202,ANTONIA ESTEVAO DO NASCIMENTO,"",07/11/1991,tipo 1
7496,2304400,ADELIA CARNEIRO DA SILVA,"",26/08/1988,tipo 1
7500,2304400,ALEXSANDRO ARRUDA RAMALHO JUNIOR,"",25/01/2010,tipo 1
7540,2304400,JOSE DOS SANTOS SILVA,"",08/06/1939,tipo 1
7590,2304509,GONCALA LIMA SA,"",13/03/1983,tipo 1
7636,2308302,FRANCISCO CICERO DAVID DE LIMA,"",26/05/2022,tipo 1
7684,2313351,EDIVALDO ARAUJO FELIX,"",27/03/1983,tipo 1
7731,3201704,MARIA APARECIDA MALAQUIAS,"",25/07/1947,tipo 1
7743,3204708,JOSE OSVAR DOS SANTOS,"",17/09/1968,tipo 1
7763,5202155,PATRICIA ALVES DE OLIVEIRA,"",04/11/1953,tipo 1
7792,4211603,VALERIA APARECIDA DE MORAIS,"",23/04/1957,tipo 1
7807,5222302,ADIVAN BERNARDO DE ARRUDA,"",28/11/1991,tipo 1
7850,2104552,FRANCISCO DE SOUSA PINTO,"",07/08/2015,tipo 1
7872,2106201,TIAGO DINIZ NAZARE,"",22/08/1946,tipo 1
7982,2112209,IRACY JOSIAS DA COSTA E SILVA,"",18/07/1932,tipo 1
8039,3106200,FLAVIA FERNANDA DOS SANTOS,"",25/06/1988,tipo 1
8052,3106200,MACELENE MOREIRA DE OLIVEIRA,"",14/12/1995,tipo 1
8058,3106200,NEIDNEIA SOARES DA SILVA,"",27/04/2021,tipo 1
8086,3113404,MARILIA LOPES PEREIRA,"",30/07/1996,tipo 1
8118,3127057,LAZARO SANTOS RODRIGUES,"",19/01/1984,tipo 1
8181,3155108,MARINALVA MARCIANO DO NASCIMENTO,"",26/12/1972,tipo 1
8263,1500107,MARILIA DO SOCORRO QUARESMA TEIXEIRA,"",12/02/1981,tipo 1
8328,1503457,REINALDO JOSE AMARO DOS SANTOS,"",08/11/2019,tipo 1
8423,2507101,MARIA DA PENHA SILVA PEREIRA,"",04/05/1994,tipo 1
