ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
10329,1200104,RAISSA DE SOUZA ARAUJO,MARIA R. MORAES DA SILVA,26/01/2005,tipo 2
10392,1200138,DUCINEIDE DIELES DA SILVA,ALCIENE G. BARROS,23/02/1989,tipo 2
10422,1200138,LUANA DA SILVA LOPES,ALZELITA J.,16/06/2005,tipo 2
10469,1200138,SAMIA COSTA DE LIMA,ANELANDIA S. DE MOURA,10/04/1997,tipo 2
10491,1200179,AMANDA DA SILVA GOMES,ANTONIA A. TAVARES DO NASCIMENTO,07/08/1944,tipo 2
10526,1200179,FRANCISCA DE OLIVEIRA MARTINS BEZERRA,ANTONIA G. FELIX DA SILVA,18/11/1994,tipo 2
10637,4106704,ALICILENE DIAS DE SOUZA,CAMILA F. DE SOUZA,10/09/1932,tipo 2
10713,4306205,ANEZIA FERREIRA DA SILVA,CLEUSA D. NASCIMENTO ANDRADE,22/10/1978,tipo 2
10724,4306205,ANTONIA ALZELI SARAIVA FARIAS,COSMA O. DOS SANTOS,15/09/1968,tipo 2
10766,4106704,ANTONIA MANUELA DE SOUSA COSTA,DEJANETE D. SILVA SOUZA MARTINS,25/05/2022,tipo 2
10788,4306205,ANTONIO BARBOSA DA CONCEICAO,DONIZETE D. SOUZA BARRETO,13/01/2006,tipo 2
10916,4106704,CLEMILDE DE OLIVEIRA SILVA,FABIANA M. DOS SANTOS,14/09/1982,tipo 2
10969,1200203,DARCILENE LEBRE GOMES,FRANCISCA D. CHAGAS CANDIDA DA CONCEICA,11/01/1977,tipo 2
11051,1200203,ELICIANE SILVA DE MATOS,GABRIELA R. SOUZA,09/02/2011,tipo 2
11108,4306205,EVANGELA COSTA DE MATOS,IDELMARA M. DA SILVA,19/06/2003,tipo 2
11132,4306205,FERNANDA PEREIRA DA SILVA,IVANILDA S. DE FRANCA,08/02/2011,tipo 2
11173,1200203,FRANCISCA ELIZABETE DE MELO VIEIRA,JANETH M. SILVA PUGA,16/06/2016,tipo 2
11356,4306205,JESILENE DE SOUZA SILVA,LUCIANA C. AMORIM,17/06/1978,tipo 2
11429,4106704,JOSE RUI DOS SANTOS,MARIA A. JESUS DOS SANTOS,23/02/1958,tipo 2
11564,4106704,MANOEL FREITAS DE OLIVEIRA,MARIA D. DORES ALVES KATUKINA,17/08/1959,tipo 2
11656,1200203,MARIA AUXILIADORA CERQUEIRA DE LIMA,MARIA E. DA SILVA,26/08/1973,tipo 2
11707,4106704,MARIA DA CONCEICAO DA SILVA,MARIA G. DA SILVA,23/06/1978,tipo 2
11757,1200203,MARIA DAS GRACAS DA SILVA GOMES,MARIA J. DOS SANTOS LIMA,28/11/1964,tipo 2
11856,4306205,MARIA EUGENIA ALMEIDA DA SILVA,MARIA M. ARAUJO DA SILVA DIAS,10/11/1973,tipo 2
11918,4106704,MARIA INETE FERREIRA DA SILVA,MARIA R. DO NASCIMENTO ALVES,25/07/1997,tipo 2
11954,4306205,MARIA JOSE ARAUJO DE MENEZES,MARIA S. DA SILVA PINHEIRO,27/10/1986,tipo 2
12009,1200203,MARIA LAIRES MONTEIRO DO NASCIMENTO SILV,MARINEIDE D. SILVA BRAGA,14/04/2010,tipo 2
12062,4306205,MARIA MARCIA DOS SANTOS ARAUJO,MIRNA C. DE LIMA,26/04/1953,tipo 2
12076,4306205,MARIA MARIZETE DE LIMA PIMENTEL,NAIARA A. DA SILVA,21/01/1937,tipo 2
12096,4306205,MARIA NELSIANE NASCIMENTO DA SILVA,NERCI S. ARAUJO,16/03/1951,tipo 2
12143,4306205,MARIA ROSILENE SILVA DE ANDRADE,QUETILA M. SILVA DE MELO,04/09/2000,tipo 2
12245,4306205,MARLEIDE SANTIAGO DE OLIVEIRA,ROSELDA P. DA SILVA,06/01/1952,tipo 2
12277,1200203,MICHELI DE ARAUJO BANDEIRA,SABRINA M. DOS SANTOS,09/04/1970,tipo 2
