ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
17456,1200401,MICHELE SILVA ALMEIDA,RIGLEIANGELA PEREIRA NOGUEIRA,11/08/1969,tipo 5
17481,1200401,MIQUEIAS DAMASCENO MAGALHAES,RONILDO DA SILVA PEREIRA,14/02/2004,tipo 5
17482,5107206,MIQUEIAS PINHEIRO ANDRADE LIMA,RONIVON AZEVEDO DE ALENCAR,30/06/2014,tipo 5
17490,5107206,MIRELLA APARECIDA PEGO DE FREITAS,ROSA FERREIRA DOS SANTOS,09/06/1944,tipo 5
17501,5107206,MIRLIANE LIMA DA SILVA,ROSALINA SILVA DE OLIVEIRA,11/12/1945,tipo 5
17510,1200401,MOISES MARQUES RODRIGUES,ROSANA RODRIGUES BRAGA,06/02/1976,tipo 5
17524,1200401,NAIANE ECHING COELHO,ROSEKELI PEREIRA DE OLIVEIRA,23/02/1929,tipo 5
17529,5107206,NAIARA PEREIRA DA SILVA,ROSELINA COSTA CAMPOS,13/09/1961,tipo 5
17531,1200401,NAIARA SALES DE OLIVEIRA,ROSEMILDA DE ALMEIDA OLIVEIRA,21/07/1936,tipo 5
17532,5107206,NAIDE SOUTELO PALHETA,ROSEMIR DE OLIVEIRA PEREIRA,19/01/1977,tipo 5
17580,5107206,NEIRISBEL AROCHA CESAR,ROZINEIDE BARROS DE MESQUITA,07/04/1988,tipo 5
17581,1200401,NELCIONE SILVA LOUREDO,ROZINILDA ALVES DE FREITAS,08/07/1985,tipo 5
17583,5107206,NETELEN TAIS PEREIRA BARBOSA,RUI RODRIGUES PINHO JUNIOR,22/07/1971,tipo 5
17586,5107206,NEUCRICIA MIRANDA FERREIRA,RUTH FARIAS DA SILVA,12/08/1954,tipo 5
17598,5107206,NILZA GOMES DA SILVA,SABRINA DURAO DOS SANTOS,07/04/1958,tipo 5
17601,1200401,NIZANETE SEVERIANO DA SILVA,SABRINA NUNES DA SILVA ANDRADE,01/10/1978,tipo 5
17603,1200401,NOEMIA SILVA DE MESQUITA,SABRINA PEREIRA CAVALCANTE,10/08/1956,tipo 5
17611,1200401,OCILEIDE DA SILVA MORAIS,SAMANTHA DE OLIVEIRA ALVES CAMARGO,16/12/1972,tipo 5
17614,5107206,ODAIR JOSE SILVA DOS SANTOS,SAMARA DE OLIVEIRA LEAL,02/08/1925,tipo 5
17618,1200401,OLINDA BELIZARDA DO SANTOS,SAMARA MOREIRA DA SILVA,08/12/1964,tipo 5
17635,1200401,PABLO GOMES CORDEIRO,SANDRA MARIA PAIVA DA SILVA,21/02/1971,tipo 5
17640,5107206,PAMELA DE SOUZA REGO,SANDRA RODRIGUES FERREIRA,26/06/1941,tipo 5
17653,5107206,PATRICIA PINHEIRO LUCAS,SARA ISLA GOMES LIMA,28/02/1988,tipo 5
17660,1200401,PAULA MARIANA VASCONCELOS DA SILVA,SARA SOUZA DA SILVA,03/04/1970,tipo 5
17662,5107206,PAULO CEZAR ALVES DE MELO,SARA VIANA DO NASCIMENTO,23/09/1971,tipo 5
17663,5107206,PAULO DA SILVA,SARAH ALVES FERREIRA,11/10/1962,tipo 5
17689,1200401,PRISCILA FREITAS SILVA,SERGIANA PEREIRA DA SILVA,10/04/1943,tipo 5
17692,1200401,PRISCILA RODRIGUES DE OLIVEIRA,SERGIO HERRERA QUENTA,22/04/1937,tipo 5
17696,1200401,QUENDERSON CABRAL DA SILVA,SHARLETE DE OLIVEIRA TORRES,03/03/1998,tipo 5
17702,1200401,RAFAEL BRAGA JUNQUEIRA,SHEILA SILVA DE LIMA,27/07/1985,tipo 5
17706,1200401,RAFAELA CRUZ DE ANDRADE,SIDINEY CAMURCA DE SOUZA,01/05/2023,tipo 5
17744,5107206,RAIMUNDA DA SILVA NASCIMENTO,SIRLENE FERREIRA DE OLIVEIRA,11/06/1944,tipo 5
17756,5107206,RAIMUNDA MOREIRA DO NASCIMENTO,SONARA LUSTOSA GAONA,06/08/1996,tipo 5
17757,5107206,RAIMUNDA NEIDIANE DE ARAUJO,SONARIA GOMES DANTAS,21/05/1943,tipo 5
17762,5107206,RAIMUNDA NONATA DE SOUZA LIMA ARAUJO,SONIA MARIA CARVALHO DE ARAUJO,11/03/2009,tipo 5
17776,5107206,RAIMUNDA SILVA DE OLIVEIRA,SUELEN DA COSTA ALBUQUERQUE,22/09/1993,tipo 5
17799,5107206,RAIMUNDO NONATO VERAS DE MELO,SYLVANA TIMERMAN BATISTA,26/09/1965,tipo 5
17801,5107206,RAIMUNDO PEREIRA DA SILVA,TABITA NAYNE CAVALCANTE LIMA,28/06/2017,tipo 5
