ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15406,1200401,EVILANE TAMBORINI DA SILVA SODRE,GIOVANA MARIA SILVA SALES,17/12/2006,tipo 5
15407,1200401,EVILENE MARTINS DA SILVA,GIOVANI DO CARMO FERREIRA,17/01/2016,tipo 5
15420,5107206,FABIANE CRUZ FEITOSA,GLAUCIO ARAGAO FREIRE,14/08/1965,tipo 5
15466,1200401,FRANCIANE LOPES DE SOUZA,GUISLA MARRONNY ALMEIDA DE SOUZA,26/10/2017,tipo 5
15474,5107206,FRANCIENE NORTE DA CONCEICAO,HELENA FLORENCIO DA SILVA,16/03/1927,tipo 5
15495,5107206,FRANCIMAR GOMES MACHADO,IANAUA RODRIGUES DE OLIVEIRA,19/10/2003,tipo 5
15507,1200401,FRANCINETE DANTAS FILGUEIRA,ILEANA DA COSTA MELO SILVA,25/11/2015,tipo 5
15518,1200401,FRANCISCA ANTONIA MARQUES DA SILVA,INGRID VIEIRA,25/05/1993,tipo 5
15546,1200401,FRANCISCA DE SOUZA FORMIGA,ISLA FERREIRA SILVA,01/01/1968,tipo 5
15554,1200401,FRANCISCA FABIOLA SANTOS DA SILVA,ITALO DOUGLAS BEPPLER SOUZA,16/11/1994,tipo 5
15586,5107206,FRANCISCA OLIVEIRA SANTIAGO,IZAIAS ARAUJO DE SOUZA,01/07/1962,tipo 5
15588,1200401,FRANCISCA PATRICIA PAULINO DA SILVA SOUZ,IZAQUEL DOS SANTOS E SILVA,01/05/1976,tipo 5
15594,1200401,FRANCISCA REGIANE MACHADO GOIS,JACQUELINE AMABILI CONCEICAO,21/10/2020,tipo 5
15607,1200401,FRANCISCA VALDENEIDE DE CORREIA DE SALES,JAINA MACHADO PESSOA,14/05/1939,tipo 5
15621,1200401,FRANCISCO CESARIO CONCEICAO,JAMIL BISSAT AMIM JUNIOR,06/03/1957,tipo 5
15651,5107206,FRANCISCO ONELIO DE SOUZA DANTAS,JANEIFA DE BRITO SALES,10/09/1953,tipo 5
15652,1200401,FRANCISCO ONELIO DE SOUZA DANTAS,JANETE FONTENELE DE SOUZA,30/11/1925,tipo 5
15661,5107206,FREYMI JOSE MARTINEZ YAGUARAN,JANY FERREIRA NUNES,16/06/2015,tipo 5
15664,5107206,GABRIEL DA SILVA MATOS,JAQUELENE SILVA PERES,08/04/1996,tipo 5
15678,1200401,GEANE PEREIRA DA SILVA,JARLICE PEREIRA DA SILVA,25/10/1948,tipo 5
15684,5107206,GELSSARA PINHO DE SOUZA,JEFFERSON DAMASCENO,15/02/1990,tipo 5
15689,1200401,GENIEILHA DA SILVA MENDONCA,JENIFFER LOPES PEREIRA,22/12/1944,tipo 5
15692,5107206,GENISE BRIGIDO DOS SANTOS,JENNYFFER BARBOSA DE MOURA,10/04/1944,tipo 5
15699,1200401,GEOVANA MOREIRA LIMA,JESSICA BARROSO DE LIMA,16/06/2004,tipo 5
15711,1200401,GERLIANE NOBRE SILVEIRA,JESSICA RAYANE SILVA DE LIMA,09/05/1965,tipo 5
15712,1200401,GERLIANE SILVA DE ARAUJO,JESSICA SILVA DE OLIVEIRA,15/02/1933,tipo 5
15730,5107206,GILMAR LACERDA DA SILVA,JOANA DA SILVA COSTA,14/11/1956,tipo 5
15734,5107206,GILSIENE SILVA DE SOUZA,JOAO BATISTA DA SILVA NETO,24/09/1947,tipo 5
15753,1200401,GLEICE DE FREITAS AMARAL,JOELMA DE OLIVEIRA CAMPOS,11/01/2006,tipo 5
15754,1200401,GLEICE KAROLAINE MIRANDA DO NASCIMENTO,JOELMA DO NASCIMENTO,06/05/1944,tipo 5
15758,5107206,GLEICIANE DE OLIVEIRA CONCEICAO,JOELMA RODRIGUES RIBEIRO,27/03/1968,tipo 5
15759,5107206,GLEICIANE DE SOUZA BONFIM,JOELMA SUSANA CHAVES,13/11/1932,tipo 5
15763,1200401,GLEICIANE SANTOS DE LIMA,JOICE FERREIRA SILVA,26/03/2008,tipo 5
15767,5107206,GLEICYNARIA DO VALE SOUZA,JOICIANE NUNES BANDEIRA PESSOA,24/01/1995,tipo 5
15768,5107206,GLEIDE SOARES DE ASEVEDO,JOICIANE NUNES BANDEIRA PESSOA,21/02/1949,tipo 5
