ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7195,2914802,MELIÇA DA ROCHA FARIAS,JOSE ALBERTO PINTO SANTOS,27/05/2011,tipo 3
7200,2914901,MARCIO SOUSA DOS SANTOS ROCHA,MARIA ELEONILDES DA CONCECAO,25/05/1955,tipo 3
7220,2917003,DOMINGOS ALVES DOS SANTOS,DAVID ALVES TEXERA,23/03/2019,tipo 3
7224,2918001,GABRIEL ALMEDA CERQUERA,RENIVALDO JOSE BARBOSA,11/01/1961,tipo 3
7236,2918407,JEOVA ALVES DOS SANTOS,ANDREA ALVES DAS VIRGENS,15/04/1925,tipo 3
7237,2918407,JOANA EDUARDA DE SOUSA LOPES,ANTONIO GONCALVES DA COSTA,10/03/1997,tipo 3
7238,2918407,JOSE MARCIO DA SILVA DO NASCIMENTO,ELIVELTON SANTOS JESUS,18/05/1929,tipo 3
7241,2918407,LUCIMERE BELARMINO DOS SANTOS,MARIA CLAUDIA RODRIGUES DOS SANTOS,03/03/1994,tipo 3
7248,2918407,SUELY MARIA PERERA,MANOEL RODRIGUES MENESES,20/12/1987,tipo 3
7251,5212204,ELISANETE BENEDITO DOS SANTOS,LUCIENE VELOSO DE OLIVERA,21/01/1927,tipo 3
7254,2919108,GABRIEL CAMPOS LEAO,ANDERLANE FERNANDES ARRUDA,25/05/2002,tipo 3
7270,2919926,ANA CRISTINA VALADAO DE ALMEDA,ANTONIA SOUSA E SILVA,30/12/1943,tipo 3
7294,2922607,ELIANE JESUS,ANNALIA LEMOS DA SILVA,16/12/1938,tipo 3
7300,2923506,LIONARIO DE OLIVERA SILVA,ANTONIO VALTER FERRERA DE SOUSA,21/02/1960,tipo 3
7324,2926103,ELEDILSE DA CUNHA RAMOS,IDEUSA RICARDO ASEVEDO,21/06/1998,tipo 3
7346,3157807,HELIO OLIVERA DA SILVA,MARCOS ANTONIO CARVALHO DA SILVA,08/07/2006,tipo 3
7352,1600600,EDILSON DA SILVA SOUSA,MARIA FATIMA DA SILVA TEMOTEO,29/08/1957,tipo 3
