ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5137,3118601,MARIA FATIMA DA SILVA,SIDNEI DOS SANTOS LOPES,29/10/2011,tipo 3
5150,3124302,CARMELITO LIMA SA,JOSE NUNES DOS SANTOS,23/08/2020,tipo 3
5155,3126802,MAURI RODRIGUES FERRERA,FABIO ANTONIO FURTADO DE SOUSA,09/09/1967,tipo 3
5178,3142007,ANA CLAUDIA RODRIGUES FERRERA,JUCINEA DA SILVA,06/08/1924,tipo 3
5186,3148509,LEOCARDIA LEMES PRATES,ANNA CLAUDIA SILVA DE SOUSA,09/12/1932,tipo 3
5211,2928059,ADINALVA GONCALVES FERRERA,JANEA BARBOSA DE OLIVERA,20/09/2018,tipo 3
5241,3169208,JOAO BATISTA ANDRADE,ARLENE RODRIGUES DE SOUSA,02/02/1986,tipo 3
5252,3171204,JOSE ADRIANO GARCIA,MARIA FATIMA PANTOJA MELO,19/08/1948,tipo 3
5254,3171303,ELIETE LEONCIO DA ROCHA,JURLENE MARIA FRERE DE OLIVERA,09/11/2018,tipo 3
5270,5101704,SILVA ISABEL NOGUEIRA,MARIA JOSE PERERA BARBOSA,25/08/2012,tipo 3
5279,5106422,ANA MARIA FERRERA DOS SANTOS,GUILHERMINA FERRERA PERERA,14/09/2003,tipo 3
5282,5108402,ADELAIMOURA ALVES,MARIA DO REMEDIO DA SILVA,26/04/1946,tipo 3
5285,1500107,AMANDA VILHENA RODRIGUES,FLANCNELBIA BARROS DA SILVA,26/09/1929,tipo 3
5292,1500107,JOSE LUIS CHAGAS DE OLIVEIRA,LUIS ANTONIO TAVARES DA SILVA,29/06/2018,tipo 3
5294,1500107,MANOEL DE JESUS RIBERO FERRERA,ELIAS DE SOUSA BRANDAO,17/07/1980,tipo 3
5297,1500107,ROSILENE COSTA DA SILVA,COSMO PERERA DA SILVA,16/08/1937,tipo 3
5298,1500107,ROSILENE MACHADO DE AÇUNCAO,CELCIANE DA SILVA MIRANDA,07/01/1932,tipo 3
5301,1500701,EGIVAL SOUSA DOS SANTOS,CARLOS HENRIQUE CRUS DOS SANTOS,28/09/1931,tipo 3
5306,1500909,ANTONIO CARLOS RIBERO FILHO,MARIA HELENA GOMES DA SILVA,14/09/1958,tipo 3
5307,1500909,RUBENITA DOS RES SILVA CORREA,REGINA MARIA SILVA,15/12/1975,tipo 3
5316,1501402,BIANCA RODRIGUES DA SILVA,ELIANE DE FRETAS PERERA,16/06/1946,tipo 3
5323,1501402,JOSE LUCAS SALES DO ESPIRITO SANTO,ERIVALDO AUGUSTO DA SILVA,20/06/1971,tipo 3
5333,1501402,SOCORRO AMORIM DE OLIVERA,EDILENE HENRIGUE DE OLIVERA,15/03/2000,tipo 3
5334,2501906,TATIANE NASCIMENTO LOPES,CLAUDEVI MARCULINO DA SILVA,25/01/1926,tipo 3
5348,1503457,RAIMUNDO DE JESUS SOUSA DE LIMA,ISABELA ALVES LIMA,18/01/1993,tipo 3
5352,1503804,DENIVAL SOUSA SILVA,MICHELE ELISABETE DA SILVA ROSAS,04/02/1954,tipo 3
5357,1504208,CECILIANE DE SOUSA LIMA,JANIELSON DA SILVA FERRERA,17/03/2023,tipo 3
5360,1504307,CLAUDIONOR DA COSTA SILVA,JOAO BATISTA SOBRINHO,11/03/1979,tipo 3
5365,1504455,SAMUEL ARAUJO,FRANCISCA LINDAURA DA SILVA,10/08/1990,tipo 3
5393,1507607,MARIA LORANE AGUIAR BARBOSA,GILVANDO SOUSA COSTA,15/07/1967,tipo 3
5424,2502003,MARIA DAS DORES DA SILVA LINHARES,NILSA MARIA DOS SANTOS,05/11/1931,tipo 3
5433,2503704,NILDA DE OLIVERA CASIMIRO,UEMERSON DOS SANTOS SILVA,28/08/1926,tipo 3
5459,2507507,LUCINETE ALVES DA SILVA,CICERO HERMINIO DA SILVA,20/09/1989,tipo 3
5480,2706901,IVANOI DE OLIVERA SILVESTRE NETO,JAYSON JOAQUIM VASCONCELOS DA SILVA,07/10/1983,tipo 3
5493,2513901,IRIANE ALMEDA ESCARIAO,RONALDO JOSE DO NASCIMENTO,06/08/1994,tipo 3
5504,2600203,RAFAEL SILVA NUNES,JOSEFA MARIA ARAUJO,29/12/2008,tipo 3
5507,2601052,ELISABETE AUGUSTA DA SILVA SOARES,MARIA VALDILENE GOMES DA SILVA,03/05/1981,tipo 3
5511,2601409,ARYEL TORES SILVA,PEDRO SEVERINO DA SILVA,03/09/1994,tipo 3
5512,2601409,MARICIMARIA DA SILVA,DANIEL PEÇOA DA SILVA,03/07/1987,tipo 3
5514,2601508,JOSE RIVALDO DA SILVA,JOSE IMACULADO GERALDO DOS SANTOS,22/01/1953,tipo 3
5543,2602209,MARCOS ANTONIO SANTANNA DA SILVA,CRISTIANE MARIA DA SILVA,08/02/1975,tipo 3
5552,5002209,GABRIEL PEDRO DA SILVA,SEBASTIAO ALVES DA LUS,21/04/1963,tipo 3
5573,2603207,JURANDIR FERRERA SOBRINHO,JACIRECE HONORIO BESERRA,11/12/1992,tipo 3
5577,2604106,ERIKA TAYÇA RODRIGUES DE MOURA,MARIA DO BOM DESPACHO GUILHERMINO DA SIL,01/08/1928,tipo 3
5580,2604106,ROSILDA FERRERA DA SILVA,ROSEMERE GONSAGA RAMOS,02/02/1926,tipo 3
5587,2604700,JOSE CARLOS DA SILVA,TAMIRES DA SILVA,22/09/1967,tipo 3
5588,2604700,JOSIVALDO FERRERA DE LIMA,FRANCISCO DIAÇIS DOS SANTOS,23/08/2003,tipo 3
5593,2605707,ROSANIA AUXILIADORA DE SA LARANJERA FER,JONAS PATRICK DE SOUSA SILVA,11/11/1986,tipo 3
5610,2606200,ALDILENE SANTOS DA SILVA,MAURILIO DA SILVA BARBOSA,15/02/2010,tipo 3
5613,2606200,FERNANDO RAMOS DA SILVA,JOSIVALDO LUIS DOS SANTOS,23/05/1992,tipo 3
5615,3127388,JOSE JOAQUIM DA SILVA,ELISABETE MARIA DOS SANTOS,13/10/1968,tipo 3
5623,2606804,RENAN THOMAS DA SILVA AQUINO,UEMERSON RODRIGUES SOUSA,12/04/2016,tipo 3
5624,4110300,JANNAINA DA SILVA ARAUJO,AERICA MARTINS NUNES,06/05/1939,tipo 3
5626,2607000,MANOEL TEXERA DA SILVA,CLESIOMAR FERRERA NUNES,29/02/1972,tipo 3
5633,2607208,MARIA DA CONCECAO DE SOUSA,MARCONIO BENVINDO PERERA,05/10/1997,tipo 3
5640,2607901,ESIEL VENANCIO DOS REIS,DALIAM PINHEIRO NERES LOUSEIRO,06/08/1945,tipo 3
5668,2610004,MARIA LUCIA DA SILVA,HUGO RODRIGUES SOUSA,30/12/2015,tipo 3
5671,2610004,UEVERTON SANTOS SILVA,ALEX SOUSA BRAGA,11/02/1980,tipo 3
5689,2611309,MOACIR TEXERA DO ESPINDOLA,ELISETE CARDOSO XAVIER,20/07/1988,tipo 3
5690,2611507,AFONSO SIQUERA DA SILVA,FRANCINER RIBERO LIMA,16/01/1940,tipo 3
5692,2611507,JOSE MALAQUIAS DA SILVA,GERMANNA CARVALHO DE SOUSA,02/02/2001,tipo 3
5699,2611606,JULIA GABRIELA GERALDO SENA,ROSILENE FERRERA OLIVERA,28/03/1970,tipo 3
5711,2612505,MARIA HELENILDA DA CONCECAO,ERENILDA DIAS JESUS,03/08/1990,tipo 3
5714,2612604,MARIA APARECIDA DA SILVA SANTOS,ANGELA MARIA DA SILVA RAMOS,28/12/1932,tipo 3
5719,2613701,JOSEANE MARLENE FELIPE,JOSIANE CRISTINE DA SILVA,24/09/1936,tipo 3
5733,2615300,CALIANDRA EVELYN DO NASCIMENTO,ERICA DE SOUSA DOMINGUES TAVARES,16/01/1991,tipo 3
5739,2615805,SEBASTIAO CICERO DA SILVA,JOSIANE GALVAO ROSA,07/11/1998,tipo 3
5749,2201200,ANTONIO CARDOSO SABINO FILHO,LUIS ANTONIO CAETANO,07/05/1953,tipo 3
5773,2204709,RUIJESUS SILVA SANTOS,ENI MARIA DE JESUS,08/07/1979,tipo 3
5783,2205557,ANTONIO CARLOS DA SILVA FETOSA,PATRICIA FERRERA LETE,19/12/1955,tipo 3
5786,2206704,MARIA JOSE SOUSA ARAUJO,LUCIANE RAMALHO MARQUES,21/09/2009,tipo 3
5795,2208007,JOSE ACELINO DOS SANTOS,FERNANDA FERNANDES DA SILVA,18/12/1944,tipo 3
5802,2209005,CARLOS PERERA RODRIGUES,ADEMIAN BARCELOS RIBERO,02/10/1995,tipo 3
5841,4102000,MARINETE DE OLIVERA SANTOS,MARCELO NOGUERA PEXOTO,13/10/1983,tipo 3
5850,4105508,VERA LUCIA DOS SANTOS,MONICA GRASIELA MONTERO ALVES,31/01/1946,tipo 3
5865,4116901,VANDI ANTONIA DA SILVA,ERNANDE JOSE VIERA,20/03/1992,tipo 3
5875,4119905,ANA PAULA ALVES MORERA,ALEÇANDRA FELIPE DE MORAES,26/01/1975,tipo 3
5882,3169109,ANTONIA DEAMORIM LIRA,CARLOS ALBERTO DA SILVA,14/06/1982,tipo 3
5883,4128005,CICERA MARIA GOMES,CARLOS RODRIGUES ELEUTERIO,28/12/1989,tipo 3
5885,4128500,JEÇICA ALEXA DE ALMEIDA,CATIA CRISTINA OLIVERA DA SILVA,30/10/1987,tipo 3
5903,3301702,MAURICIO DE OLIVEIRA BARBOSA,JAIR SEVERIANO DA SILVA,02/07/1981,tipo 3
5909,3301702,SILENA DA SILVA FERNANDES,MARA CRISTINA DOS SANTOS,10/06/1948,tipo 3
5910,3301801,ANA MARIA DE OLIVERA MAXIMINIANO,MARCELO MARTINET PINTO,20/04/1968,tipo 3
5925,3302270,TERESINHA BRAGA,RENIVAN DA SILVA ARAUJO,19/10/1975,tipo 3
5929,3302403,CLEONIR DE ALMEDA ANDRADE,SANDRINE GONCALVES DA SILVA,30/09/1982,tipo 3
5930,3302403,HELIA TEXERA CONDES,SARA DA COSTA ALVES,30/03/1996,tipo 3
5931,3302403,MARCELO ALVES DE OLIVERA,SERGIO AUGUSTO BARROS,18/02/2018,tipo 3
5934,3302403,ROBERTO MENDONCA E SILVA,SILVIO RORI DA COSTA MAXIMO,29/01/1933,tipo 3
5967,3303500,DESE VILLAR DE CARVALHO,SUELLEN PENA DOS SANTOS,11/08/1970,tipo 3
5970,3303500,FRANCISCO JOSE PERERA MELO,MARTA VIERA PERES,17/07/2005,tipo 3
5982,3303500,JUREMA TEXERA PIRES,MICAEL SILVA PINHEIRO DE OLIVEIRA,13/06/1927,tipo 3
6008,3303500,SUELI DA SILVA BRITO,GILIARDA SILVA,03/10/1944,tipo 3
6009,3303500,SUSANA DOS SANTOS SILVA,MARIA DAS VITORIAS DANTAS,06/08/1961,tipo 3
6023,3304144,SEVERINO ANTONIO DA SILVA,ELIANE MARTILIANO DA SILVA,10/02/2008,tipo 3
6054,3304557,ERICA MAGALI ALVES DOS SANTOS,BERTA LUCIA NUNES DA SILVA,01/06/1982,tipo 3
6068,3304557,JOSE CARLOS DO NASCIMENTO,JOSE TIAGO ALVES DE LIMA,06/10/1942,tipo 3
6070,3304557,JULIO CESAR DE OLIVERA,ALBERTINA BATISTA DA COSTA,15/12/1964,tipo 3
6072,3304557,CARINE BRANDAO DOS SANTOS,LUSINETE COSTA DA SILVA,23/01/1995,tipo 3
6076,3304557,LIDIANE MENDONCA DE ASEVEDO NASCIMENTO,JUARES DA CRUS,30/12/1961,tipo 3
6084,3304557,MARILUCE DE OLIVERA GOMES,JOSE MARQUES VITAL,30/11/1982,tipo 3
6095,3304557,ROSANGELA DA SILVA ARGEMIRO,ANA CRISTINA VIERA LEMOS,26/01/1963,tipo 3
6111,3304904,FLAVIA CRISTINA JESUS GONCALVES,CLAUDETE DA SILVA,16/04/1926,tipo 3
6119,3305000,JONAS RIBERO DE ALMEDA,DAVI MARINHO DE OLIVERA,16/04/1942,tipo 3
6136,3306008,JOSE CARLOS DE OLIVERA ALVES,NELI MARLENE SOARES,18/10/1968,tipo 3
6161,2502201,EDILENE PATRICIO DA SILVA,CANDIDA DANIELI JESUS FRAGA,03/11/1935,tipo 3
6165,2402006,IVONETE MARIA DE OLIVERA,LUIS ANTONIO FLORES CESAR,03/01/1959,tipo 3
6172,2404606,DANIELE TIFANE DA SILVA,JAQUELINE MARIA FLORINDO AGUIAR,12/06/1947,tipo 3
6182,2408102,CARINE SUERDA DOS SANTOS,VANDERLE SILVA,14/12/1982,tipo 3
6193,2408102,JULIA GOMES LIMA,MARIA EDRIANNA DOS SANTOS,28/12/2022,tipo 3
6208,2403251,JOYCE BARBOSA FRASAO,GENALDA DOS SANTOS LIMA,30/03/1995,tipo 3
6216,2409902,GILMAR MARTINS MELO,CLAUDEANE BESERRA DOS SANTOS,04/02/1996,tipo 3
6224,2412559,SANDINEDE CORDERO PERERA,RICARDO JOSE DOS SANTOS,31/03/1973,tipo 3
