ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
12420,1200203,RAQUEL DA SILVA MARTINS,V.,30/11/2015,tipo 2
12500,4306205,SAMARA DOS SANTOS SILVA,J.,29/11/1944,tipo 2
12510,4106704,SAMILE SOUZA DE LIMA,L.,23/07/1924,tipo 2
12600,4106704,TEREZINHA DO NASCIMENTO ALVES BARROZO,A.,22/08/1932,tipo 2
12624,4106704,VANDERLAN DE SOUZA GONCALVES,D.,14/04/1927,tipo 2
12672,1200252,DIANA PAOLA RIBERA PERALTA,I.,21/04/1942,tipo 2
12744,1200252,MARINEIDE NUNES DA SILVA,M.,05/03/1986,tipo 2
12784,1200302,ALICE BATISTA BRANDAO SHANENAWA,M.,24/06/1938,tipo 2
12792,1200302,ANTONIA CLAUDIA PEREIRA DE ARAUJO,M.,18/04/1944,tipo 2
12809,1200302,CELIANE DE LIMA NOGUEIRA,M.,21/05/1948,tipo 2
12822,1200302,EDINELIA DA SILVA CRUZ,M.,18/05/1929,tipo 2
12907,1200302,LUCILENE GOMES ALBUQUERQUE,F.,23/08/1994,tipo 2
12911,1200302,MAGILA MARINHO DA SILVA,F.,11/12/2021,tipo 2
13010,1200302,MARIA ZULEIDE COUTO DE OLIVEIRA,E.,27/06/2014,tipo 2
13048,1200302,ROSA DE SOUZA ARAUJO,J.,06/02/2019,tipo 2
13086,1200328,ANA PAULA SERENO SENA KAXINAWA,M.,03/04/1993,tipo 2
13087,1200328,ANTONIA CREMILDA DA CONCEICAO,M.,13/08/2005,tipo 2
13388,1200336,PEDRO LOPES OLIVEIRA,L.,18/03/2009,tipo 2
13445,1200344,EDILENE DA SILVA RITA,M.,26/06/2015,tipo 2
13619,1200351,GRACIMAR SILVA DE SOUZA,A.,01/06/1941,tipo 2
13647,1200351,LIVIA FREIRE NOGUEIRA,D.,16/11/1935,tipo 2
13676,1200351,MARIA EDINEIVA OLIVEIRA PINHEIRO,F.,10/09/1973,tipo 2
13741,1200351,SHITXO ASHENINKA,M.,22/01/1931,tipo 2
13794,1200385,JEOVANA SILVA LIMA COSTA,R.,12/03/2007,tipo 2
13957,1200807,KATIA AMORIM DA CUNHA,A.,09/05/1946,tipo 2
14118,1200393,KELY SOUZA DA SILVA,A.,23/11/1993,tipo 2
14144,1200393,MARIA JANETE SILVA DOS SANTOS,A.,06/05/1988,tipo 2
14306,1200401,ALCIONE DA SILVA,A.,12/09/2010,tipo 2
14353,1200401,ALINE DA SILVA MENDES,A.,01/03/1947,tipo 2
14378,1200401,ALZIMAR DOS SANTOS,A.,24/04/1964,tipo 2
14509,5107206,ANDREIA TRINDADE DA SILVA,C.,12/10/2004,tipo 2
14549,1200401,ANGELINA OLIVEIRA DA COSTA,C.,07/03/1969,tipo 2
14560,1200401,ANTONIA ALDINEIA DE SALES LEITE,C.,16/09/1931,tipo 2
14677,1200401,ARIANA DA SILVA BATISTA,D.,07/06/1967,tipo 2
14781,5107206,CARLOS PESSOA OLIVEIRA,D.,16/04/1998,tipo 2
14819,1200401,CESAR ANDRES ESCOBAR LINARES,E.,30/09/2000,tipo 2
14971,1200401,DAMIANA SILVA DO NASCIMENTO,E.,15/12/2014,tipo 2
14988,5107206,DANIELE PEREIRA DA SILVA,E.,25/01/1953,tipo 2
14995,1200401,DANIELLE DOS SANTOS SILVA,E.,15/10/1967,tipo 2
15066,1200401,DIEMIS DE LIMA NOBRE,E.,04/02/1965,tipo 2
15136,5107206,EDNA MAYRA VIEIRA DOS SANTOS,F.,21/12/1961,tipo 2
15244,5107206,ELISANDRA DE LIMA MOREIRA,F.,27/11/1946,tipo 2
15387,5107206,EVA BARBOSA DA SILVA,G.,20/10/1948,tipo 2
15392,5107206,EVA SILVA DE LIMA,G.,23/08/1941,tipo 2
