ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
10291,1200104,MARIANA DUTRA IDAGUA,EVILA GABRIELA RODRIGUES DA SILVA,"",tipo 1
10311,1200104,NAHAIRA FERREIRA RAMOS,LAUDECI DE LIMA LEAL,"",tipo 1
10349,1200104,SOLENNE DA COSTA MOREIRA,RODEALIA NUNES DE LIMA,"",tipo 1
10432,1200138,MARIA ECILIA DA SILVA,ANA CLAUDIA COELHO DOS SANTOS,"",tipo 1
10480,1200138,THAYRINE DOS SANTOS ARAUJO,ANGELICA PEREIRA MOREIRA,"",tipo 1
10484,1200138,ZILDA DA COSTA CAETANO,ANISIO DE SOUSA CAUASSA,"",tipo 1
10635,4106704,ALICE KEROLLEN SILVA NASCIMENTO,CAMILA COSTA DE SOUZA,"",tipo 1
10643,4306205,ALINE CASTRO DE OLIVEIRA,CARINA FIRMINO DE SOUZA,"",tipo 1
10678,4106704,ANA CRISTINA SOUZA DE LIMA,CINTIA DA SILVA PIMENTEL,"",tipo 1
10820,4306205,ARTEMISIA PINHEIRO NEGREIROS,ELANE SILVA DA ROCHA,"",tipo 1
10836,4106704,BENEDITO FRANCISCO DA PASCOA NETO,ELIANA LIMA DA CONCEICAO,"",tipo 1
10881,4106704,CINTIA NASCIMENTO DE PAULA,ELOISA DO ESPIRITO SANTO DE ALMEIDA,"",tipo 1
10895,1200203,CLEBSON RUFINO ROGERIO,ERICA DA SILVA SOARES,"",tipo 1
11007,4306205,EDEN DOS SANTOS NASCIMENTO,FRANCISCA RUBILENE DE MATOS ANDRADE,"",tipo 1
11022,1200203,EDIVALDO DE CASTRO,FRANCISCO ALTEMIR DOS SANTOS LEITE,"",tipo 1
11065,4306205,ELISANGELA SILVA ANDRADE,GERCINA DA SILVA MONTEIRO,"",tipo 1
11086,1200203,ENESIA DA COSTA MUNIZ,GOLDENEIR BARROSO DE FREITAS,"",tipo 1
11160,4306205,FRANCISCA CREUZA OLIVEIRA JACINTO,JANAI BARBOZA MONTEIRO,"",tipo 1
