ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15403,"",EVELYN RAYSSA RUFINO DOS SANTOS,GINA DELMIRA ZELADA MOLINA,07/11/1967,tipo 1
15491,"",FRANCILENE RODRIGUES RIBEIRO,HIGO BATISTA DE OLIVEIRA,08/07/1962,tipo 1
15538,"",FRANCISCA DANIELE NOGUEIRA DA SILVA,ISABEL THAIS SOUZA LIMA,07/06/2006,tipo 1
15545,"",FRANCISCA DE PAULA AFONSO,ISAILTON CUNHA DE OLIVEIRA,29/07/1997,tipo 1
15549,"",FRANCISCA DOS SANTOS PEREIRA,ISMAEL DOS SANTOS MEDEIRO,23/04/1956,tipo 1
15577,"",FRANCISCA LOPES PAULINO,IVONEIS DANTAS DE OLIVEIRA,30/07/1974,tipo 1
15706,"",GERCILENE NASCIMENTO OLIVEIRA MOTA,JESSICA FONTENELE DA SILVA,10/07/1948,tipo 1
15727,"",GILCLEVANIA MOURA PORTO,JOANA BEZERRA MIRANDA PACHECO,14/09/1974,tipo 1
15729,"",GILIANE SILVA DA COSTA,JOANA CLEIA LIMA DA SILVA,17/04/1972,tipo 1
15757,"",GLEICIANE DE LIMA MAIA BRAGA,JOELMA MARIA VIDAL DA SILVA SABINO,27/12/1960,tipo 1
15819,"",IANDRA NASCIMENTO MORAES,JOSE RIBAMAR DA SILVA LIMA,21/12/1976,tipo 1
15857,"",IRLEIDE ALVES DE SOUZA,JOSIRLEIDE DE SOUZA DA SILVA,14/10/1929,tipo 1
15861,"",ISABEL THAIS SOUZA LIMA,JOYCIANE CONEGUNDES TORRES,06/12/1963,tipo 1
15927,"",JAKELINE DA SILVA CRISPIM,KARINA SILVA DE ARAUJO,09/12/1943,tipo 1
15934,"",JAMAYKA YLZI KILZY TAME OLIVEIRA SALVIAN,KARINE RODRIGUES DA SILVA,28/11/1955,tipo 1
15976,"",JANNAIRA DE OLIVEIRA MORAIS,KELCIANE SILVA DAVILA,24/10/1969,tipo 1
16149,"",JOSEANE SILVA DOS SANTOS MARQUES,LUCAS DE SOUZA LIMA,22/09/1987,tipo 1
16175,"",JUAREZ BALBINO DA CRUZ,LUCIANA RODRIGUES DA SILVA,16/06/1945,tipo 1
16186,"",JUCIRLEI PIMENTEL DE OLIVEIRA,LUCIANE OLIVEIRA DE SOUZA,26/10/2021,tipo 1
16188,"",JUCIVANIA SMYK DA SILVA,LUCICLEIA XAVIER DE CARVALHO,23/07/1988,tipo 1
16211,"",JULIO CESAR LIMA DA SILVA,LUCIVALDA DE OLIVEIRA SA,18/12/1985,tipo 1
