ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2062,2706307,JOSE CARLOS BELARMINO DA SILVA,ADELICE DA SILVA JUNIOR,21/10/1972,tipo 5
2083,2708600,CAMILA NASCIMENTO DOS SANTOS,KASSANDRA BENEVIDES SOUZA,28/09/1951,tipo 5
2088,2709152,ORLANDA DAMIANA DO NASCIMENTO,IRENE OLIVEIRA DOS SANTOS,18/10/2001,tipo 5
2094,3171303,CLAUDEVAN MONTEIRO DA SILVA,ADRIANA PINTO DOS SANTOS,07/04/1973,tipo 5
2096,2414902,JOSE QUITERIO DA COSTA,ELAINE DA SILVA OLIVEIRA,19/11/2012,tipo 5
2103,1300300,TANIA MARIA FRANCA DE SOUZA,CLAUDIO FLORENCIO DE BARROS,16/08/2023,tipo 5
2106,1302603,LORIENY DA SILVA REIS,JERFERSON DE JESUS DE CARVALHO,03/11/1941,tipo 5
2120,2900405,MILTON BATISTA DA SILVA,EDINEUSA GOMES ROCHA,16/03/1931,tipo 5
2129,2903508,RAQUEL DA SILVA,AILTON DA SILVA DE JESUS,02/11/1939,tipo 5
2133,2904308,MIZAEL FIGUEIREDO MASCARENHAS,ANA LUCIA SANTOS DE OLIVEIRA,19/02/1932,tipo 5
2136,2905206,SINVALDO LEAO COUTO,JULIVAL SIMIAO RIBEIRO,26/10/1974,tipo 5
2140,2905701,JOCILEI DOS SANTOS MARQUES,MARIA DAS GRACAS MARINHO DOS SANTOS,08/08/2005,tipo 5
2168,2907509,DAIANE FIGUEREDO DE JESUS,JANAINA DE JESUS SANTOS,13/11/1996,tipo 5
2188,2909208,MARCIO MARCENO DA CRUZ,GLAUCINELIO GOMES DE OLIVEIRA,30/05/1993,tipo 5
2193,2910404,PEDRINA MARTINS NOGUEIRA,EGIDIO DOS REIS,10/10/1992,tipo 5
2198,2911808,RUBEM DOS SANTOS RIBEIRO,THIAGO CASSIMIRO MARTINS,21/03/1942,tipo 5
2209,2913309,MARIA JOSENILDA BARBOSA MOTA,EDUARDO DA SILVA SANTOS,08/05/1986,tipo 5
2213,4207601,CLAUDIONOR EVANGELISTA SOARES,CREMILDA SANTOS VIANA,23/07/2002,tipo 5
2227,2914802,LUIS JOSE DOS SANTOS,SELMA MARIA COUTINHO ARAUJO,12/09/2004,tipo 5
2243,2607653,MARIA SENHORA DIAS SOARES,JOSE CLOVES LADISLAU,17/09/1970,tipo 5
2267,2918506,EDINALDO BARBOSA DE SOUZA,ERIKA DOS SANTOS OLIVEIRA,31/10/1942,tipo 5
