ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2066,2706307,ROSEMARI FERNANDES BARBOSA,MARIA DAS GRACAS SANTOS DE SANTANNA,16/12/1980,tipo 3
2071,2706802,JOSE SILVA SANTOS,ROSENILDA NEVES DOS SANTOS,25/03/1934,tipo 3
2084,2708600,MARIA JOSE CIRINO DOS SANTOS,LUIS SOUSA COSTA,12/01/1979,tipo 3
2098,3171303,ROSILENE MACENA DA SILVA,JOSE ADELMO JESUS,30/12/2012,tipo 3
2099,2709400,SILVANIA JOSE SILVA DOS SANTOS,JOSE MILTON OLIVERA DE SAO PEDRO,02/02/1999,tipo 3
2100,1300300,CHARLESON DA SILVA SOUSA,RONALDO DOS SANTOS JESUS,22/09/2020,tipo 3
2126,2902104,SAIONARA ALVES ANDRADE,ISAQUE DE SOUSA DE JESUS,06/11/1939,tipo 3
2137,2905602,HAMILTON DA SILVA GALDINO,LILIAN RIBERO DOS SANTOS,20/10/2005,tipo 3
2153,2906501,EDSON BISPO,CRISTIANO SANTANNA DOS SANTOS,26/02/1947,tipo 3
2156,3112000,INARA COSTA JESUS,RAILANDRASANTOS,23/09/2008,tipo 3
2171,2907509,NILSON DE OLIVERA MELO,JOSEMIR BATISTA DA SILVA,19/12/1958,tipo 3
2175,2908408,GERINALDO DOS SANTOS PINTO,MARINEIDE DAVINA DE SOUSA SANTOS,19/01/1998,tipo 3
2185,2909208,BEATRIS SILVA BARBOSA,LUIS ANTONIO SILVA SEIXAS,12/10/2014,tipo 3
2194,2910602,MARGARIDA CORREA SANTOS,ROSEMERE GOMES COELHO,08/01/1952,tipo 3
2195,2910602,TERESINHA DA CONCEICAO SOARES,UILIAN LOPES COSTA,09/05/1988,tipo 3
2199,2911857,LIDIANE JESUS SANTOS,VANGIVALDO JESUS DOS SANTOS,28/12/1990,tipo 3
2224,2914802,JOSE HELIO CARDOSO DOS SANTOS,EDENICE JESUS SILVA,04/02/1980,tipo 3
2237,2915601,JOSE BATISTA PERERA,MARCIO DE SOUSA BORGES,07/12/1966,tipo 3
2247,2916401,CRISTIANO SANTANNA DOS SANTOS,SIDNEY ALMEIDA SOUSA,19/04/1951,tipo 3
2248,2917805,FERNANDA SILVA DA CONCECAO DE ANDRADE,VALDECINO PERERA DA SILVA,22/12/1966,tipo 3
2258,2918407,LINIVALDO LOPES DA SILVA,IRAMAR DA LUS MELO,15/08/1982,tipo 3
2266,2918407,WALBER ALMEDA DE BRITO,LUCINEDE MORERA RES,13/04/1958,tipo 3
2274,2919207,MARIA EUGENIA DE SOUSA DE ALMEIDA,EDINALDO JESUS,02/03/1970,tipo 3
2284,2921054,VILISIAN DE OLIVEIRA FARIAS,CARLOS EDUARDO BISPO DOS SANTOS,30/12/1977,tipo 3
2285,2921302,MARIA DO CARMO MERCES DE SOUSA,CLEONICE CORDERO DA ROCHA,30/08/2022,tipo 3
2296,2923902,PEDRO ALVES DOS SANTOS FILHO,ANTONIO RENAN COSTA VIERA,05/04/2013,tipo 3
2309,2926608,MARIA RODRIGUES DOS SANTOS,FRANCISCO ARLINDO FERRERA DE SOUSA,14/05/2017,tipo 3
2310,2927002,ISABEL CARDOSO DOS SANTOS,RICARDO DOS SANTOS SILVA,27/05/1971,tipo 3
2313,2927200,NARCISIO MACEDO DOS SANTOS,ANNA CELIA CAVALCANTE DE LIRA,06/07/1995,tipo 3
2315,3157203,SANDRO DE JESUS FRETAS,FRANCISCO DE AÇIS ROCHA DO NASCIMENTO,20/04/1936,tipo 3
2317,2928059,GENILSON DA SILVA DE OLIVERA,ANTONIO MAXIMIANO DE OLIVERA,27/03/1953,tipo 3
2332,2929057,CICERO FRANCISCO DOS SANTOS,ALUISIO CORDERO DE SOUSA,12/10/1943,tipo 3
2333,2929206,DAMIANA PEREIRA DE SOUSA,ANA CELIA TEXERA GOMES,13/05/2022,tipo 3
2343,2930154,MIGUELINA PERERA ALVES,CARLOS DOUGLAS BATISTA,31/07/1994,tipo 3
2346,2930758,MARIA SELIA PEREIRA RODRIGUES,DARLENE DE SOUSA AÇUNCAO,13/04/2017,tipo 3
2375,2933059,PEDRO DE OLIVERA ARAUJO,JOSE LAERCIO DE SOUSA LEMOS,27/05/1963,tipo 3
2381,4322707,WESLEY CONCECAO DE JESUS,LUCIANO MATOS DA SILVA,14/10/1975,tipo 3
2382,2933307,ANGELO MARCIO OLIVERA MELO,MADALENA CRISTINA MADERA BARBOSA SILVA,21/09/1950,tipo 3
2388,2933307,MARIA APARECIDA SILVA ROCHA,MARIA FATIMA CARVALHO DO NASCIMENTO,09/04/1938,tipo 3
2401,2302404,CILENE SALES ANGELIM,MARIA SULENE DE OLIVEIRA,14/08/2015,tipo 3
2402,2302404,JOAQUIM INACIO DA SILVA,MARIANE DOS SANTOS BARBOSA,25/12/2009,tipo 3
2403,2302404,JULIANA FELIX DE OLIVERA,MILCA FALCAO RODRIGUES,10/12/1945,tipo 3
2407,2303501,FRANCISCA MARIA DA COSTA SILVA,PEDRO ALVES SILVA,26/03/1991,tipo 3
2417,2303709,MARIA IOLIENE NOJOSA PAULA,ANTONIO ERNANDES ROSA GOMES,14/08/1925,tipo 3
2431,2304400,ALINE RODRIGUES DOS SANTOS,FABIANO ALMEDA DE CASTRO,27/08/2002,tipo 3
2433,2304400,AMANDA DUTRA VITOR,FRANCISCO MOURA JACINTO,19/10/2010,tipo 3
2439,2304400,ANTONIO IVANILDO BESERRA SILVA,LUCILENE DE LIMA BESERRA,29/12/1985,tipo 3
2442,2304400,CLAUDIA ANDREA DOS SANTOS MORENO MIRANDA,EDILEUSA MONTERO VIERA,19/10/2018,tipo 3
2449,2304400,EUNICE ROSENO DO NASCIMENTO,MARIA CECILIA NUNES DO PRADO,01/03/2003,tipo 3
2457,2304400,FRANCISCA MARIA LIMA ARAUJO,FRANCISCO ROSENO RICARTE,15/03/1964,tipo 3
2465,2304400,FRANCISCO NICOLAU LIMA,MARIA RAIMUNDA SOUSA LOPES,10/12/1984,tipo 3
2473,2304400,JOANNA DARQUE GOMES DE LIMA,MARIA LETICIA ALVES DE OLIVERA,12/10/1984,tipo 3
2482,2304400,LUCIANA SILVA DE OLIVERA,JOAQUIM DE OLIVERA NETO,12/12/1934,tipo 3
2505,2304400,MAURO DA SILVA MELO,RODRIGO DE OLIVERA NETO,05/08/1997,tipo 3
2510,2304400,RAIMUNDO PAS DE ALMEIDA,MILTON CESAR ROSA DA SILVA,18/07/1987,tipo 3
2512,2304400,ROBERTO FERRERA GADELHA,IVANETE DO NASCIMENTO,17/10/1974,tipo 3
2529,2305266,ELIEUSA DOS SANTOS LIMA,VANEÇA DOS SANTOS FLORES,19/04/1989,tipo 3
2532,2305506,ALRILANIA PERERA DE OLIVERA,ALEX SANDRO BELING DOS SANTOS,10/05/1975,tipo 3
2536,1709807,JOSE MIGUEL NETO,ELEUSA DE SOUSA VASQUES,25/09/1937,tipo 3
2539,2306405,ANTONIO CARLOS OLIVERA DO NASCIMENTO,ANA PAULA ABRANTES DA CRUS,29/06/1948,tipo 3
2550,2306405,RAYMARA SOUSA BAROSO VERAS,MARIA SALVADORA SOUSA,06/12/1961,tipo 3
2558,2307601,MARIA ANTONIA DE OLIVERA MONTERO,PAULO SERGIO ANDRADE,04/08/1968,tipo 3
2559,2307700,GUILHERME NASCIMENTO SILVA,RAIMUNDO RIBERO COSTA,20/12/1946,tipo 3
2561,2308005,FRANCISCA EDMARA MARQUES,JOSE ANTONIO RIBERO JUNIOR,12/03/1974,tipo 3
2564,2308401,IRISMAR PEXOTO SOARES,MARIA MIRALDA ALVES FERNANDES,27/10/1927,tipo 3
2565,2308401,MARIA FATIMA BELO DOS SANTOS,SEVERIANNA BARBOSA DE CARVALHO,01/01/1973,tipo 3
2571,2309607,JOSE FLAVIO DA SILVA,LUIS SOUSA DE OLIVERA,21/06/1951,tipo 3
2572,2309607,MARIA RAIMUNDA SOUSA LOPES,DOMINGAS DOS SANTOS DA SILVA,18/04/1994,tipo 3
2575,2309706,MARIA DICIANA DA SILVA TEXERA,ROMARIO NEVES SANTOS,13/09/1966,tipo 3
2578,2511004,MARIA DAS DORES BARETO DOS SANTOS,ANNA GLENDA FURTADO DE CARVALHO,27/02/1992,tipo 3
2592,2412005,NAIANE SANTOS SOUSA,NILVANA DA LUS SANTOS,11/03/1957,tipo 3
2607,5300108,MARILEDE JOSE DOS SANTOS,NUBIA REGINA MUNIS COSTA,28/12/2001,tipo 3
2612,5300108,RAPHAEL CAMELO,OSMARINA ALVES VIANNA,29/05/1951,tipo 3
2635,3205309,SIRLENE GONCALVES DE OLIVERA,ANTONIO CARLOS LIMA DE OLIVERA,23/10/2021,tipo 3
2652,5210208,GABRIELA RIBERO BORGES DA SILVA,TAYNA FERNANDES DOS SANTOS SOUSA,27/06/2013,tipo 3
2663,5218300,MAURO SOARES SOUSA,CARLOS HENRIQUE DOS SANTOS SOUSA,02/09/1994,tipo 3
2670,2100055,LECIANE JESUS SANTOS,VALDENE MARIA SOARES DE OLIVERA,25/02/1972,tipo 3
2686,2102507,TIAMESON ANDRADE QUEIROS,NILSA BATISTA VIANA,27/08/1956,tipo 3
2691,2103109,IOLETE MENDES SILVA,GILMA SOARES MENDONCA,25/06/1946,tipo 3
2705,4305587,JERCE FABIO DA SILVA,ELISABETE DE SOUSA MARQUES DA SILVA,01/11/1983,tipo 3
2718,2105989,JOSE VIANA DE OLIVERA,MARIA APARECIDA NASCIMENTO,05/03/1967,tipo 3
2724,2107100,FRANCISCO LISBOA DOS SANTOS,RENALDO DE JESUS DE ALMEDA,13/12/2010,tipo 3
2727,2107506,EDILEUSA SILVA DOS SANTOS,TIAGO RODRIGO BORGES DE SOUSA,20/01/1980,tipo 3
2743,2108603,LILIANE DE JESUS PINHERO MELO,CLEUMA OLIVEIRA SOUSA,26/05/1952,tipo 3
2744,2108702,MARIA LUSINETE ALVES,EVA MARIA DA SILVA,24/08/1933,tipo 3
2750,2109700,MILENA ALVES COSTA,ENILCIA ROSA DA SILVA,28/03/1938,tipo 3
2751,2513307,EMANOEL CARVALHO PIRES FERRERA,DENISE DO SOCORO SANTOS,28/09/2016,tipo 3
2760,2111052,POLIANNA MEURY DOS SANTOS,ADRIANO BRAS MARCONDES,08/05/1994,tipo 3
2769,2111300,HERBET CASTRO SOARES,MARIA JOSE SERAFIN ALVES,30/07/1976,tipo 3
2782,2111607,MARIA DAS GRACAS SILVA RODRIGUES,TALES SILVA DE CASTRO,06/10/1986,tipo 3
2796,2112209,ANNA LUCIA MARQUES COSTA,ANA PAULA DINIS DA SILVA,04/08/1954,tipo 3
2806,2112209,MARIA VILMA DE OLIVERA SEPULVEDA,SEBASTIAO ALVES FERRERA,14/01/1934,tipo 3
2808,2112407,OSIMARA DA CRUS DA SILVA,AMANDA DE CAÇIA VIEIRA DA SILVA,18/12/1938,tipo 3
2812,3205101,ANTONIO BISPO SILVA CAMPOS,RONALDO MARTIM DO NASCIMENTO,18/04/2015,tipo 3
2824,2112803,MICAEL AIRES SANTOS,SILANO DA COSTA CARVALHO,29/08/2009,tipo 3
2842,3106200,CARLOS ALBERTO RAMALHO RUAS,JOSE MARIA PERERA DIAS,01/01/1951,tipo 3
2845,3106200,DANIELE FERNANDA GOMES,MIGUEL DO ESPIRITO SANTO SILVA PANTOJA,19/08/1937,tipo 3
2847,3106200,DOUGLAS DOS SANTOS COSTA,TOMAS ABREU RODRIGUES,12/02/1927,tipo 3
2849,3106200,EDUARDO RIBERO ELEUTERIO,ADRIANNA CORREA E SILVA,26/06/1957,tipo 3
