ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
12327,4306205,NOMIRRA CULINA,SIMONE S. DE ALMEIDA,25/09/1994,tipo 2
12348,1200203,PATRICIA NASCIMENTO DOS SANTOS,SUZIETE B. DA SILVA,16/08/1967,tipo 2
12352,4106704,PAULINA SILVA DOS SANTOS,TAIANE S. FIGUEIREDO,13/10/1932,tipo 2
12564,4106704,TAIANE OLIVEIRA DA SILVA,ZAQUEL B. DA SILVA,11/01/1989,tipo 2
12763,1200252,ROSENILSON GOMES DA SILVA,MARIA F. SAMPAIO DA SILVA,07/09/2022,tipo 2
12799,1200302,ANTONIA NAIANE OLIVEIRA SOUSA,MARIA M. ASSEM DE LIMA,06/04/1945,tipo 2
12806,1200302,ARUANA KAMPA,MARIA O. GOMES GUIMARAES,11/01/2009,tipo 2
12808,1200302,BENICE DA SILVA PESSOA,MARIA R. DA SILVA SOUZA OLIVEIRA,28/03/1975,tipo 2
12814,1200302,CLECIANE DIMAS GOMES,MARIA R. PESSOA DE AQUINO,23/05/1968,tipo 2
12866,1200302,IANNE ANTONIA MONTIFUSCO DE SOUSA,SARA D. SILVA PEREIRA,03/07/1966,tipo 2
12869,1200302,IVANEIDE DA COSTA AVELINO,SEBASTIANA M. LIMA DA SILVA,03/01/1984,tipo 2
13016,1200302,MARLINDA LOURENCO SILVA,ENEGLE R. DE MELO,05/07/1939,tipo 2
13095,1200328,DAMIAO LIMA DE ARAUJO,MARIA D. FATIMA ARAUJO DA CONCEICAO,30/12/2021,tipo 2
13250,1200336,GEILSON MOREIRA SILVA,MARIA C. DA SILVA LOPES,02/05/1936,tipo 2
13270,1200336,JANILSON CARVALHO MANEIRO,MIREIA S. SANTOS DE ARAUJO,12/06/1943,tipo 2
13311,1200336,LUZIANE QUIRINO DE SOUZA,ANA P. FERREIRA GOMES,27/04/1939,tipo 2
13383,1200336,NILMA FEITOSA RODRIGUES DA SILVA,KENASHE D. CRUZ PIYAKO ASHENINKA,17/09/2022,tipo 2
13423,1200344,ALDENIZA DO NASCIMENTO SOARES,MARIA I. PEREIRA DO NASCIMENTO,26/12/1987,tipo 2
13463,1200344,FRANCISCA GAMA DA SILVA,RAIMUNDA R.,06/06/1976,tipo 2
13564,1200351,ANTONIO CARLOS LIMA FARIAS,MARIA R. ALMEIDA DE LIMA,30/11/1973,tipo 2
13573,1200351,CAMILA PINTO DA SILVA,PAULA L. DE LIMA GONSALVES,27/03/2004,tipo 2
13674,1200351,MARIA DORIMAR FORQUILHA DE SOUZA,FRANCISCA C. CARVALHO,02/07/1971,tipo 2
13708,1200351,MARIA SUIANE CALISTO DA SILVA,JOAO B. FERREIRA DE ALENCAR,25/06/1970,tipo 2
13734,1200351,ROSIANA MARCELINA SERENO KAXINAWA,LUCIANA D. SANTOS,20/01/2018,tipo 2
13897,1200807,DANIELE PEREIRA DA SILVA,MARIA S. DOMINGOS DA SILVA,13/01/1977,tipo 2
13943,1200807,JOAO BESSA DA CONCEICAO,ADRIANA B. MAIA,07/07/1986,tipo 2
13968,1200807,LILIANA LOPES SOUZA,ADRIELI X. DA SILVA,14/09/1940,tipo 2
13977,1200807,MARCOS ANTONIO DUARTE DO NASCIMENTO,AIARA O. DA SILVA,19/12/1981,tipo 2
14239,1200401,ADRIANA MARTINS COSTA,ANDRESSA S. DE AQUINO,13/08/2011,tipo 2
14403,1200401,ANA BEATRIZ SILVA KAGY NERY,ASSUELY P. DA SILVA,02/05/1972,tipo 2
14465,1200401,ANA PAULA PESSOA DO NASCIMENTO,BRUNO S. DA SILVA,12/06/1994,tipo 2
14477,1200401,ANA SOUZA DO NASCIMENTO FARIAS,CAMILA O. NOA,03/09/2015,tipo 2
14478,1200401,ANA TAYLANE OLIVEIRA DE LIMA,CAMILA O. NOA,04/12/1934,tipo 2
14597,5107206,ANTONIA MARIA AZEVEDO MARQUES,CLEUMAR C. DO NASCIMENTO,29/05/1944,tipo 2
14664,5107206,ANTONIO RODRIGUES BASTOS,DAMIANA D. CONCEICAO BEZERRA,11/01/2002,tipo 2
14684,5107206,ARLENE CAVALCANTE MOURA,DANIELE F. DE MOURA,21/05/2010,tipo 2
14738,5107206,BRIDA NICOLLY NASCIMENTO DA SILVA,DEIVA A. DE SOUZA,27/09/2010,tipo 2
14768,1200401,CAMILA SOUZA DA SILVA,DHEYANE O. ALVES,02/09/1995,tipo 2
14780,1200401,CARLOS LEITE,DIONISIA P. SANTIAGO,30/03/2018,tipo 2
14853,1200401,CLAUDIA LIMA DE CARVALHO,ELCIVANIA C. DE FREITAS,08/03/1932,tipo 2
14994,1200401,DANIELLE DE SOUZA,EMILY F. DA SILVA,27/06/1935,tipo 2
15164,1200401,ELANE SILVA SOUZA,FRANCILENE S. DE LIMA,04/08/2008,tipo 2
15165,5107206,ELBA MARIA CORREIA SOMBRA,FRANCILENE V. COSTA SOUSA,11/06/1943,tipo 2
15174,1200401,ELENICE FERREIRA,FRANCINEIDE A. DE OLIVEIRA,22/02/1976,tipo 2
15209,1200401,ELIANE DA SILVA PEREIRA,FRANCISCA C. DA ROCHA BATISTA,29/09/1975,tipo 2
15325,5107206,EREMIR LOURENCO DO CARMO,FRANCISCO N. BRITO PONTES,03/11/1952,tipo 2
15338,5107206,ERICA SOUZA LIMA,FRANSILENE M. PINHEIRO DA SILVA,11/08/1995,tipo 2
