ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
14,3523602,TATIANE ALVES CARNEIRO MENDES,"",10/08/1998,tipo 1
29,1301605,GLORIANE DE JESUS NASCIMENTO,"",27/01/1936,tipo 1
117,3205101,FRANCISCO BISPO RIBEIRO,"",09/12/2019,tipo 1
143,2700805,JHONES DA SILVA CORDEIRO,"",07/05/1940,tipo 1
148,1501402,MESSIAS DE JESUS OLIVEIRA,"",12/03/1968,tipo 1
307,3550308,WESLEY DA SILVA LIMA,"",21/02/1964,tipo 1
336,2905602,LORENA SANTOS COSTA,"",02/01/2008,tipo 1
366,2914802,MARA REGIANA DE ALMEIDA,"",01/02/1965,tipo 1
386,2925501,ELIAS DE JESUS SANTOS,"",15/01/1965,tipo 1
486,2104206,NILSON PEREIRA MELO,"",05/04/1938,tipo 1
573,3168606,JOELSON RIBEIRO DE SOUZA,"",10/02/1999,tipo 1
574,3168606,VANUSA ALVARENGA ARAUJO,"",11/04/1998,tipo 1
576,3170404,DILMA RAIMUNDO RIBEIRO,"",26/05/2003,tipo 1
585,1500107,DANIELI DE CASSIA FEIO RIBEIRO,"",06/03/2004,tipo 1
702,2612604,DANILO CALDAS DA SILVA,"",02/08/1990,tipo 1
705,2613107,BRUNO CESAR DE FRANCA,"",09/06/1935,tipo 1
751,3303500,ALDENILDA ALVES CARNEIRO,"",16/03/1925,tipo 1
873,3522505,CLEBER SANT ANA,"",13/02/1985,tipo 1
954,2706505,MARIA DA GLORIA DOS SANTOS,"",09/04/2016,tipo 1
992,2904407,ELIVELTO RODRIGUES DOS SANTOS,"",01/04/1982,tipo 1
1146,4104808,FRANCISCO ALCEU MACIEL DE LIMA,"",16/11/1994,tipo 1
1284,2103802,MARIA SILVA DE SOUSA,"",02/05/1944,tipo 1
1285,2104206,PEDRO FARIAS DE ARAUJO,"",09/12/1955,tipo 1
1304,2109304,ORLANDO AGUIAR,"",30/05/2002,tipo 1
1332,2112803,IZAEL SOUSA,"",24/05/1959,tipo 1
1417,3163508,ORLANDO DAMIAO DA SILVA,"",24/05/1934,tipo 1
1431,2211407,ANA MARIA DA SILVA,"",12/05/1962,tipo 1
1468,1501402,RAIMUNDA SIQUEIRA MORAES,"",01/05/1996,tipo 1
1541,2927903,ELENICE MOREIRA DA SILVA PEREIRA,"",07/03/2012,tipo 1
1560,2904050,JOSE CICERO DO NASCIMENTO,"",11/01/2019,tipo 1
1580,2606002,ROSANGELA PIMENTEL DA SILVA,"",17/06/2009,tipo 1
1663,4101804,EVA DO PILAR PIMENTEL,"",11/10/1952,tipo 1
1770,3304557,THIAGO DA SILVA SANTOS,"",09/06/1934,tipo 1
1791,2402600,JOSINEIDE TINDO FERNANDES,"",29/05/1980,tipo 1
1871,2803500,GLEIBISSON ROBERTO SANTOS PEREIRA,"",17/12/1963,tipo 1
1872,2803500,ISMERALDO SANTANA DE OLIVEIRA,"",14/07/1939,tipo 1
1954,3550308,CLOVIS PEREIRA DA SILVA,"",17/06/1959,tipo 1
1963,3550308,FRANCISCO CARVALHO CAMPOS,"",22/11/1939,tipo 1
1966,3550308,HELIETE APARECIDA RIBEIRO ALVES,"",19/04/1998,tipo 1
1992,3551009,ANTONIO CELSO GONCALVES,"",26/06/1952,tipo 1
2017,2701506,IVANILDO SEBASTIAO DA SILVA,"",16/09/1940,tipo 1
2033,2704104,SILVANIO DA SILVA,"",26/04/1930,tipo 1
