ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5138,3118601,MARIANGELA DOMINGOS,"",16/08/1990,tipo 1
5189,3149804,DAYANE DA SILVA SANTOS,"",17/10/1956,tipo 1
5232,3167608,MARIA APARECIDA DA SILVA,"",12/02/1966,tipo 1
5262,5003900,STFANY APARECIDA DE SOUZA PENZE,"",30/11/2007,tipo 1
5273,5103403,NORIGUET BENISSE,"",26/07/1964,tipo 1
5315,1501402,ANGELA SOARES DA CONCEICAO,"",16/09/2001,tipo 1
5441,2504801,JOSE INOCENCIO DE MEDEIROS BARBOZA,"",28/02/1978,tipo 1
5462,2507606,ALMIR ROGERIO DOS SANTOS MELO,"",10/12/1987,tipo 1
5476,2510808,MAIZA KELIANE LEITE DE ARAUJO,"",18/03/1994,tipo 1
5486,4123501,CICERA GOMES ALVES,"",18/08/2005,tipo 1
5500,2516300,ELANE BARBOSA XAVIER,"",25/11/1958,tipo 1
5544,2102002,MARIA INACIA DE SOUSA,"",26/10/1941,tipo 1
5599,2605905,EDUARDO DE OLIVEIRA FERREIRA,"",04/05/1953,tipo 1
5605,2606002,MARIA JOSE BEZERRA DA SILVA,"",17/10/1964,tipo 1
5609,3127388,AILTON FELIPE NERI,"",14/09/2020,tipo 1
5612,2606200,CLAERTON MONTEIRO DA SILVA,"",15/03/1953,tipo 1
5737,2615607,GILVANETE PEREIRA DA SILVA,"",02/11/1928,tipo 1
5859,4110102,CLEIDIANE MACHADO LACHENSKI,"",14/08/1955,tipo 1
5904,3301702,PAULO CESAR MARTINS,"",11/04/1928,tipo 1
5905,3301702,PENHA MELO GOMES,"",01/06/2012,tipo 1
5912,3301900,EDILSON MENDONCA DAUMAS,"",25/10/2000,tipo 1
5985,3303500,KATIENE MURTA DE MELO,"",29/12/1960,tipo 1
5998,3303500,MOISES APOLINARIO DA SILVA,"",09/09/2009,tipo 1
6003,3303500,ROBSON BOMFIM,"",31/01/1978,tipo 1
6131,3305554,ISAQUE SANTOS DE SOUZA,"",15/10/1946,tipo 1
6145,2400703,ADRIANO HONORATO DA CONCEICAO,"",24/11/1927,tipo 1
6152,2401008,MARIA DAS GRACAS DA SILVA,"",01/12/1955,tipo 1
6157,2401008,REGINALDO GONZAGA SALVADOR,"",03/10/1998,tipo 1
6207,2403251,EDMILSON DA SILVA,"",01/05/1999,tipo 1
6225,2412807,EDILSON PINHEIRO SALES,"",09/04/2002,tipo 1
6415,2806206,RAIMUNDA DE SANTANA,"",04/07/1927,tipo 1
6502,3518800,ANA MAGALI ALVES DA SILVA,"",28/02/2022,tipo 1
6512,3518800,JANICE DOS SANTOS SILVA,"",21/02/2017,tipo 1
6539,3133600,MARIA APARECIDA DE FATIMA MARTINS,"",09/02/1966,tipo 1
6581,3534401,TAMIRES VALERIA MIRANDA,"",06/07/1973,tipo 1
6641,3548708,FERNANDA LIMA DE MELO,"",17/07/1930,tipo 1
6659,3548708,SAMUEL HEBER FERREIRA,"",03/01/1942,tipo 1
6711,3550308,EDENICE SANTOS DOS SANTOS,"",01/04/2003,tipo 1
6804,3550308,RAFAEL MARCO DA SILVA,"",25/05/2017,tipo 1
6867,1721000,JOSILENE CUNHA LIMA,"",11/05/2008,tipo 1
6887,2700300,LIONETE BEZERRA DA SILVA,"",09/05/2004,tipo 1
6910,2702207,MARIA JOSE DOS SANTOS,"",15/01/2013,tipo 1
6947,2704708,GERALDO DA SILVA LEITE,"",25/10/2018,tipo 1
7116,2907509,EDVALDO DA PAIXAO PINHEIRO,"",19/09/2015,tipo 1
7178,2913309,MARIA JOSENILDA BARBOSA MOTA,"",10/11/1941,tipo 1
7185,2914406,ANDERSON ANJOS DOS SANTOS,"",14/07/1991,tipo 1
