ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
17442,5107206,MELRYANE SILVA DE OLIVEIRA,R.,01/08/1947,tipo 2
17467,5107206,MILCA NASCIMENTO DO CARMO,R.,28/03/1985,tipo 2
17498,5107206,MIRLA MARIA FERREIRA DOS SANTOS,R.,12/09/1939,tipo 2
17507,1200401,MISSIANE VIEIRA DE OLIVEIRA,R.,07/06/1989,tipo 2
17566,5107206,NAYARA COSTA DE OLIVEIRA,R.,24/02/1971,tipo 2
17569,1200401,NAYRA DA SILVA DE SOUZA,R.,26/01/1925,tipo 2
17571,1200401,NAZARE CRISTINA DA SILVA,R.,25/02/1986,tipo 2
17680,1200401,PRICYLA DE SOUZA NASCIMENTO,S.,12/07/1949,tipo 2
17713,1200401,RAIANE ALBERTINA RIBEIRO DE OLIVEIRA,S.,13/09/1952,tipo 2
17784,1200401,RAIMUNDO DA COSTA MACIEL,S.,01/03/1934,tipo 2
17824,1200401,RAMAYRA ALVES DE CARVALHO,T.,27/07/1966,tipo 2
17838,1200401,RAQUEL OLIVEIRA DA SILVA,T.,11/09/1932,tipo 2
17915,5107206,RONILDA SOUSA ARAUJO,V.,05/07/1939,tipo 2
18014,1200401,ROZALBA DA SILVA SOUZA,V.,18/03/2005,tipo 2
18114,1200401,SEBASTIANA ANDRADE DE SOUZA,E.,23/09/1994,tipo 2
18158,5107206,SILVANIA MENEZES DA CRUZ,M.,31/05/2017,tipo 2
18195,5107206,SUELI CERDEIRA DAS CHAGAS SILVA,M.,18/08/1925,tipo 2
18222,5107206,TAILANE HOLANDA DA SILVA,S.,25/04/1965,tipo 2
18254,1200401,TATIANA DE SOUZA CARNEIRO,L.,15/07/1976,tipo 2
18388,1200401,VANESSA OSSAM GONCALVES,F.,08/08/1975,tipo 2
18389,5107206,VANESSA SILVA DE BRITO,F.,17/05/1994,tipo 2
18478,1200401,WESKLEY BEZERRA DE SOUZA,K.,12/09/1993,tipo 2
18569,1200427,FRANCISCO EVANDSON NEVES NASCIMENTO,M.,11/05/1969,tipo 2
18644,1200427,MARIA LINDAURA DIAS DA SILVA,R.,31/10/1990,tipo 2
18661,1200427,MARIA ZUILA DO NASCIMENTO,S.,06/04/1992,tipo 2
18665,1200427,MICHELE FARIAS DA SILVA,T.,17/01/1970,tipo 2
18670,1200427,PRISCILA SANTOS DA SILVA,U.,17/07/1938,tipo 2
18688,1200435,ANA CLARIANE PEREIRA GALDINO,A.,02/06/2020,tipo 2
18901,1200500,FERNANDA OLIVEIRA DE ALBUQUERQUE,A.,27/12/1942,tipo 2
18936,1200500,GIRLENE SILVA DE OLIVEIRA,D.,01/09/1945,tipo 2
19189,1200500,VALCICLEIA DA SILVA CORDEIRO,M.,24/12/1966,tipo 2
19260,1200450,DUCILENE DA SILVA ROCHA,V.,18/03/1957,tipo 2
19294,1200450,JANAINA DA SILVA PEREIRA,E.,07/08/1943,tipo 2
19405,1200609,ALCICLEIA DA SILVA OLIVEIRA,T.,03/12/2007,tipo 2
19419,1200609,ANATALICIA PEREIRA DE MATOS,A.,28/06/1968,tipo 2
19452,1200609,CAILANE ALVES DE ARAUJO,C.,23/08/1941,tipo 2
19456,1200609,CAROLINE DE LIMA SILVA,C.,11/11/2019,tipo 2
19463,1200609,CELIANE SOMBRA NORUEGA,C.,31/07/1943,tipo 2
19479,1200609,DARIANA PINHEIRO DA SILVA,D.,24/09/1945,tipo 2
19617,1200609,MARIA ALDERLANDIA DA SILVA TEIXEIRA,M.,01/05/1979,tipo 2
19641,1200609,MARIA CLEMILDA BEZERRA PAULINO,M.,04/09/2020,tipo 2
19719,1200609,MARIA KESIANE SOUZA DE FRANCA,M.,24/07/1960,tipo 2
19729,1200609,MARIA LUIZA BORGES DE OLIVEIRA,M.,14/05/1993,tipo 2
19746,1200609,MARIA ROSA SOARES DOMINGOS,M.,29/08/1934,tipo 2
19779,1200609,MARIVANIO DE OLIVEIRA SILVA,Q.,17/09/1972,tipo 2
19829,1200609,SAMARIA AMORIM FARIAS,S.,24/10/2018,tipo 2
19851,1200609,VALERIA SILVA OLIVEIRA,V.,24/06/1994,tipo 2
19885,1200708,CLARICE DA SILVA,B.,16/01/1929,tipo 2
19893,1200708,DEIDE DE AMORIM ROCHA,C.,23/12/2016,tipo 2
19894,1200708,DEJENANE RODRIGUES DOS SANTOS,C.,05/02/1937,tipo 2
19966,1200708,MARIA DO SOCORRO DA SILVA ALVES,M.,17/07/1924,tipo 2
20009,1200708,SONAYRA REIS,P.,03/10/2013,tipo 2
20026,2500106,ALESSANDRO DOS SANTOS,T.,12/04/2020,tipo 2
