ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7193,2923193,MARIA DAS DORES XAVIER MOREIRA BRANDAO,MARIA PAULA RIBEIRO DOS SANTOS,15/05/1996,tipo 4
7210,2921389,PAULO WASHINGTON SANTOS BITTENCOURT,PRICILA DOS SANTOS SILVA,10/03/2022,tipo 4
7223,2924114,ADRIANO DE JESUS SANTOS,JOSE SERGIO DE JEUSUS SANTOS,27/12/1972,tipo 4
7234,2926638,ELISANDRA MARIA ALVES,WESLEY CONCEICAO DE JESUS,06/08/1948,tipo 4
7235,2919101,GRENIS CLEI VIEIRA,ADRIANA NASCIMENTO DE JESUS,15/06/1976,tipo 4
7243,2924089,MARCIA DOS SANTOS OLIVEIRA,IRACEMA OLIVEIRA DE MENEZES,28/01/1972,tipo 4
7265,2928153,ANTONIO SANTOS SANTIAGO,MARIA FRANCISCA SILVA,13/06/1965,tipo 4
7271,2926243,IDELFONSO ALVES COSTA,CICERO TIMOTEO DOS SANTOS,23/09/2016,tipo 4
7272,2920894,EDVAR AMARO SANTANA,CLAUDENISIO FERNANDES MORAIS,21/01/2022,tipo 4
7278,2927083,ROBSON DE OLIVEIRA NASCIMENTO,ANTONIO DE SOUZA DO NASCIMENTO,30/10/2013,tipo 4
7286,2925105,MARIO DE SANTANA PEDRA,MARIA ZENEIDE MATIAS DOS SANTOS,06/07/2019,tipo 4
7302,2930457,JOSIEL SA DOS SANTOS,BENEDITO SARAIVA LOPES,19/06/1946,tipo 4
7310,2933979,MARIA BARBARA DE JESUS SANTOS,EDYNNIELE ALVES DA SILVA,24/12/1966,tipo 4
7317,2928664,LUSIMA AVELINA DA SILVA,FRANCISCA LIANA ALVES DE ABREU,02/02/1926,tipo 4
7326,2415404,FRANCISCA APARECIDA DA SILVA,ISABELLY PEREIRA BARBOSA SILVA,06/11/1983,tipo 4
7329,2927257,JOSE AUGUSTO DOS SANTOS,IZAIAS DE SOUZA FERREIRA,31/05/1936,tipo 4
7330,2928463,MARIANGELA DOS SANTOS SANTANA,JEANE MENDES PEREIRA,24/02/1991,tipo 4
7340,2935070,SANDRA TEREZA DE CASTRO,LEANDRO FERREIRA PERES,10/03/1936,tipo 4
7344,2930448,MARLENE LIMA DA CUNHA,LUCAS DE SOUSA,04/04/1997,tipo 4
7351,2932096,EDILENE MOREIRA DE SOUZA,MARIA CILENE DA SILVA,18/01/1960,tipo 4
7353,2931649,JESSICA BEATRIZ DOS SANTOS CORREIA,MARIA DO SOCORRO SANTANA DA SILVA,05/10/1999,tipo 4
