ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
10296,1200104,MARINALDA PIRES DE LIMA QUEIROZ,"",28/03/1971,tipo 1
10334,1200104,RIVENALDO FERREIRA LIAL,"",19/12/1992,tipo 1
10367,1200104,VANESSA SIMIONI CONCEICAO DE OLIVEIRA,"",07/01/1965,tipo 1
10385,1200138,CLEIDIVANIA FARIAS DE SOUZA,"",15/07/1935,tipo 1
10398,1200138,ELISSANDRO TEIXEIRA DANTAS,"",10/11/1939,tipo 1
10400,1200138,ERLANDIA DE SOUZA GONCALVES,"",22/08/1987,tipo 1
10586,1200179,WENDERSON BARBOSA NOBRE,"",24/02/1930,tipo 1
10588,1200203,ADELICIA ARAUJO DA SILVA,"",22/05/1982,tipo 1
10639,4306205,ALICIONE COELHO FARIAS,"",03/10/2009,tipo 1
10671,1200203,ANA CASSIA FREITAS DE OLIVEIRA,"",19/04/1958,tipo 1
10675,4306205,ANA CLEIA SOUZA DOS SANTOS,"",11/12/2006,tipo 1
10728,4106704,ANTONIA BARROSO FELIX LIMA,"",28/07/1989,tipo 1
10774,1200203,ANTONIA RODRIGUES DE PAULA,"",20/02/1972,tipo 1
10791,4306205,ANTONIO DE JESUS SOUZA DO NASCIMENTO,"",12/10/1938,tipo 1
10835,4306205,BENEDITO FRANCISCO DA PASCOA NETO,"",31/10/1933,tipo 1
11021,4106704,EDINEIA DE SOUZA SILVA,"",19/05/1936,tipo 1
11038,4306205,ELENAURA DA SILVA COSTA,"",11/08/1927,tipo 1
11127,4106704,FABIULA SILVA DO AMARAL,"",21/05/1956,tipo 1
11145,4106704,FRANCISCA ANILDA BARBOSA DA SILVA,"",04/02/1951,tipo 1
11199,4106704,FRANCISCA SILVA DO AMARAL,"",19/12/2015,tipo 1
11202,1200203,FRANCISCA SOUZA DA SILVA,"",23/02/1971,tipo 1
11218,1200203,FRANCISCO DAS CHAGAS DE LIMA,"",29/06/2003,tipo 1
11219,4306205,FRANCISCO DAS CHAGAS OLIVEIRA DO NASCIME,"",19/09/1936,tipo 1
11225,1200203,FRANCISCO MARCIO ROSAS DE OLIVEIRA,"",01/06/1956,tipo 1
11333,4306205,JANETE BANDEIRA DA ROCHA,"",20/07/2008,tipo 1
11345,4306205,JARLENE GOMES BRAGA,"",02/08/2014,tipo 1
11351,1200203,JEANE DA SILVA ROCHA,"",13/04/1988,tipo 1
11379,4306205,JOCILENE SILVA DE SOUZA,"",22/04/1967,tipo 1
11472,1200203,LAISSE DA SILVA LIMA,"",21/01/1942,tipo 1
11481,1200203,LEIDE CABRAL DE SOUZA,"",22/01/1951,tipo 1
11504,1200203,LINDOMAR CARNEIRO DOS SANTOS,"",06/02/1970,tipo 1
11632,4306205,MARIA ANTONIA MOURA DE LIMA,"",27/05/2009,tipo 1
11748,1200203,MARIA DAS DORES MATOS DE LIMA,"",05/12/1967,tipo 1
11764,4106704,MARIA DE FATIMA BATISTA DA SILVA,"",08/07/1964,tipo 1
11794,4106704,MARIA DE NAZARE DA SILVA LIMA,"",13/11/1963,tipo 1
11877,4306205,MARIA FRANCISCA DE MOURA CORREIA,"",03/10/1964,tipo 1
11916,1200203,MARIA INDALVA DO NASCIMENTO CAMPOS,"",14/07/1961,tipo 1
11919,4306205,MARIA INETE OLIVEIRA ANDRADE,"",24/02/1964,tipo 1
11960,1200203,MARIA JOSE DA ROCHA,"",11/06/1962,tipo 1
12021,4306205,MARIA LIMA BEZERRA,"",25/12/1994,tipo 1
12073,4306205,MARIA MARILENE MIRANDA OLIVEIRA,"",01/04/2016,tipo 1
12107,1200203,MARIA PATRICIA ANDRIOLA DOS SANTOS,"",17/08/2019,tipo 1
12155,4306205,MARIA SILVIA MELO DE ARAUJO,"",26/10/1966,tipo 1
12226,4306205,MARINES DOS SANTOS LOPES,"",01/11/2012,tipo 1
