ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2059,2706307,ELIANE CORDEIRO LINS,"",13/10/1937,tipo 1
2082,2708501,MARIA SEVERINA SILVA DO NASCIMENTO,"",02/03/1992,tipo 1
2101,1300300,JAKSON OLIVEIRA DOS SANTOS,"",28/04/2021,tipo 1
2119,2900355,ELENILSON VIEIRA DOS SANTOS,"",20/02/1975,tipo 1
2124,2901908,JOSEFA DANTAS DE SOUZA,"",19/12/2002,tipo 1
2173,2908101,NOEMI BARROS DE OLIVEIRA SOUZA,"",18/10/1940,tipo 1
2176,2908408,JOSE HAMILTON LIMA DA SILVA,"",30/10/1926,tipo 1
2215,2914406,CLESENIR ROSA DE OLIVEIRA,"",07/03/2007,tipo 1
2305,2925758,MARIA APARECIDA DE JESUS SANTANA,"",07/09/1931,tipo 1
2353,2516508,SUELI SOUZA DA SILVA,"",07/04/1943,tipo 1
2408,4104808,FRANCISCO SERGIO QUEIROZ DA SILVA,"",10/10/1996,tipo 1
2481,2304400,LUCIA ELENA MENEZES DO NASCIMENTO,"",22/04/1986,tipo 1
2523,2304400,VALERIA NUNES DANTAS,"",18/04/1964,tipo 1
2542,2306405,FRANCISCO MOURA DA CRUZ,"",31/03/1973,tipo 1
2552,2306405,THALIA OLIVEIRA VASCONCELOS,"",21/05/1960,tipo 1
2611,5300108,PABLO SOUZA DE SANTANA,"",25/03/1932,tipo 1
2695,2103208,ANTONIO JOSE ALVES VIANA,"",13/08/1960,tipo 1
2708,2103802,VALDINAR DUARTE DA SILVA,"",09/06/1939,tipo 1
2719,2106409,FRANCISCO DAS CHAGAS PEREIRA DUTRA,"",12/04/1963,tipo 1
2767,2111300,DEBORA DOS SANTOS,"",24/09/1960,tipo 1
2839,3106200,ANA LUIZA DA COSTA,"",17/07/1975,tipo 1
2886,3118601,ISMAEL OLIVEIRA DOS REIS,"",24/01/1962,tipo 1
2893,3118601,VALDINEI TOMAZ PEREIRA DA SILVA,"",04/08/1964,tipo 1
2927,3145059,NOEMEA ALMEIDA NETA SANTOS,"",26/05/1993,tipo 1
2970,5106505,LILIANE MARIA DUARTE,"",03/09/1925,tipo 1
3000,1501402,ROSANA DA SILVA CAMPOS,"",07/06/1960,tipo 1
3079,2501807,MARCILIO DOS SANTOS SILVA,"",21/07/1990,tipo 1
3170,2602209,GILVAN RODRIGUES DA SILVA,"",12/08/2019,tipo 1
3194,2604106,JOSIVALDO JOSE DE JESUS FRANCA,"",11/05/1935,tipo 1
3306,2614006,NELI MARTINS VIEIRA,"",20/05/1946,tipo 1
3307,2614105,EMILY PEREIRA VIDAL,"",18/06/1962,tipo 1
3343,2205102,ALVENIR GOMES MOREIRA,"",18/10/1982,tipo 1
3426,3301702,ANGELO SERGIO BONFANTI,"",19/05/1958,tipo 1
3429,3301702,FERNANDA DE SOUZA CARRARO,"",10/07/2005,tipo 1
3444,3301900,GILMAGSON CORACAO CARDOSO,"",04/06/1988,tipo 1
3451,3302254,ANALY MARTINS VALENTIM,"",26/10/1927,tipo 1
3521,3303500,TANIA CRISTINA SERRAO PINHEIRO,"",16/08/1943,tipo 1
3688,2408102,MONICA DO NASCIMENTO RIBEIRO,"",19/05/1956,tipo 1
3727,1400027,ALCIDES BARROS WANDERLEY JUNIOR,"",15/01/1941,tipo 1
3730,2502151,JESSICA MESSIAS PEREIRA,"",16/09/1998,tipo 1
3745,4323002,JULIANA SILVA DOS SANTOS,"",27/10/1994,tipo 1
3758,4209805,VANDERLEIA SAITZ SCHLOSSA,"",16/10/1957,tipo 1
3759,4212650,LEONOR RIBEIRO DE MENJON,"",28/12/2002,tipo 1
3922,3543402,ERICA ANDRESSA CHAGAS DE LIMA,"",04/07/1983,tipo 1
3953,3548708,JULIO KOMINE,"",10/01/1964,tipo 1
3956,3548708,MARCIO TEIXEIRA,"",16/05/1997,tipo 1
4017,3550308,GILBERTO ALBERTO DE SOUZA,"",04/10/1978,tipo 1
4024,3550308,ISABELLE PEREIRA DE JESUS,"",17/10/2018,tipo 1
4035,3550308,JOSEFINA DE OLIVEIRA,"",28/05/2006,tipo 1
4073,3552502,JAQUELINE COUTO IDALINO CARVALHO,"",19/10/1940,tipo 1
4079,2309201,DIVINO MOREIRA DA SILVA,"",18/05/2001,tipo 1
4181,2707602,DAVI SILVA ARAUJO,"",17/06/1994,tipo 1
4266,2905701,ZENILDE BISPO SOUZA,"",24/12/1996,tipo 1
4342,2911709,VIVADALVIO ALVES DA SILVA,"",13/06/1976,tipo 1
4401,2916500,JOSE CECILIO DOS SANTOS,"",10/07/1942,tipo 1
4445,2920205,EDVAR AMARO SANTANA,"",30/11/1936,tipo 1
4478,2925501,CLAUDINEI DA PAIXAO CARDOSO,"",01/03/1932,tipo 1
4496,2927408,JACI ANNE FRANCA SANTOS,"",02/07/1956,tipo 1
4529,2930303,ANTONIO MOREIRA DOS SANTOS,"",08/11/1977,tipo 1
4588,2933307,JOSE LUIS SANTOS CAMPOS,"",04/09/1989,tipo 1
4710,2304400,ROSE LAYNIR LIMA DA SILVA,"",13/12/1966,tipo 1
4723,2304707,ANTONIA ELISANDRA RODRIGUES DA COSTA,"",27/05/2000,tipo 1
4728,4110052,JOSE ALDERICO BASTOS,"",04/04/1993,tipo 1
4762,2307700,RAIMUNDO NONATO ARRUDA DE ABREU,"",01/10/2014,tipo 1
4830,5300108,GLEIDSON CORREA DE BRITO,"",01/09/1985,tipo 1
4873,3205309,MARIA APARECIDA HERKENHOFF BARRETO,"",23/12/1976,tipo 1
4885,5211602,ODAIR RODRIGUES DA SILVA,"",22/07/1942,tipo 1
4984,2109106,VERA LUCIA GOMES ASSIS,"",06/06/1931,tipo 1
5028,2111300,PATRICIA PEREIRA COUTINHO,"",14/12/1954,tipo 1
5100,3106200,MARA RUBIA DOS SANTOS,"",20/10/1926,tipo 1
