ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
12334,"",ORTEIZA PINHO DA SILVA,SUELANDIA BARBOSA PAULA,06/04/1924,tipo 1
12349,"",PATRICIA OLIVEIRA CHAMA,TACIANA RODRIGUES GOMES,13/07/1933,tipo 1
12367,"",QUETILA MAIARA SILVA DE MELO,TAISSA FERNANDES DO NASCIMENTO,01/10/1964,tipo 1
12377,"",RAFAELA PINHEIRO DA SILVA,TANAIRA OLIVEIRA HORACIO,10/11/1966,tipo 1
12390,"",RAIMUNDA EUNECIA GRACA,TEREZA ALVES,14/04/1951,tipo 1
12460,"",ROSANGELA FURTUNATO DA SILVA,CELIA DE SOUZA ARAUJO,20/11/2006,tipo 1
12525,"",SEBASTIANA FERREIRA DO CARMO SOUZA,MARIA ELINEUDA DE MOURA,27/02/1933,tipo 1
12596,"",TEGILA DE SOUZA SILVA,ANTONIO CHAVES DA SILVA,21/05/2003,tipo 1
12641,"",VICTOR MATEUS CARMO XAVIER,FRANCINETE NASCIMENTO DA SILVA,17/12/1986,tipo 1
12771,"",SIMEY ACOSTA LANZA,MARIA JANETE CORREIA DA SILVA,11/06/1993,tipo 1
12789,"",ANDREZA FERREIRA DE OLIVEIRA,MARIA LUCIANA SOUSA DE MELO,27/04/1979,tipo 1
12831,"",ELIZETE OLIVEIRA FERREIRA,MARINA DE SOUZA E SOUSA,04/10/1981,tipo 1
12833,"",ERLENE DA SILVA SOARES,MARINES AGUIAR DE SOUSA,11/02/2000,tipo 1
12843,"",FRANCISCA BATISTA DA CUNHA,ORLEVI SILVA E SILVA,18/05/1955,tipo 1
12854,"",FRANCISCO DAS CHAGAS DE AMORIM GOMES SHA,RICARDO NOGUEIRA PEREIRA,22/08/1929,tipo 1
12899,"",KELLY ANNE DA SILVA SOUSA,BARBARA MACARIO KAXINAWA,04/01/2008,tipo 1
12943,"",MARIA DERLANIA DA COSTA MOREIRA,MARIA SIMONE DAMASCENO GOMES,04/02/1967,tipo 1
12960,"",MARIA JAMILE ROCHA DE OLIVEIRA,SULEDE PERES KAXINAWA,23/07/1963,tipo 1
13045,"",RAIMUNDA TEIXEIRA LIMA,IZAMARA OLIVEIRA BEZERRA,15/11/2016,tipo 1
13063,"",TAYS ALVES DA SILVA,JOSE ISMAELTON DA SILVA MIRANDA,04/12/1988,tipo 1
13123,"",LEIDIANE FIRMINO MOREIRA,MARIA SAIURE GOMES DE OLIVEIRA,12/06/1952,tipo 1
13237,"",FABRICIO PUYANAWA RUMIM DE LIMA,LUCINEIDE CARVALHO DOS SANTOS,23/10/2012,tipo 1
13239,"",FRANCISCA ALENCAR DA SILVA,LUZIA DE MENEZES LEITE,20/12/1966,tipo 1
13271,"",JAQUELINE DA COSTA SILVA,MIRIAN GUIMARAES SANTOS,28/03/2004,tipo 1
13300,"",LIDERNILDA CANDIDA DO NASCIMENTO,ZULENI VALE DA SILVA,31/07/1972,tipo 1
13371,"",MARINEUDA FERREIRA DA SILVA,JARDEL OLIVEIRA DA SILVA,17/12/1968,tipo 1
13377,"",NAIRA TAIANE SANTOS ALMEIDA,JOSE LOPES DA SILVA,11/03/2010,tipo 1
13404,"",SAMIRES FALCAO DE OLIVEIRA,MARIA DA GLORIA SOUZA DANTAS,13/07/1925,tipo 1
13533,"",ROSEMILDO NUNES BATISTA,IRISMAR ARAUJO DOS SANTOS,04/06/1979,tipo 1
13599,"",ESTEFANI NASCIMENTO PEREIRA,VANEIS DA SILVA OLIVEIRA,09/12/1991,tipo 1
13675,"",MARIA DOS ANJOS DE AZEVEDO PINHEIRO,FRANCISCA DA COSTA SOARES,25/11/1972,tipo 1
13748,"",VALDELI OLIVEIRA DA SILVA,MARIA DA SILVA,08/01/1972,tipo 1
13787,"",GIRLANE DE SOUZA ARAUJO,RABELES SANTOS DA SILVA,08/08/2020,tipo 1
13804,"",KASSANDRA CASOTTE DE SOUZA,SEBASTIANA MARTINS DE OLIVEIRA,03/01/1934,tipo 1
13907,"",ELAINE ALBUQUERQUE DE ALMEIDA,MICHAEL SILVA DO NASCIMENTO,09/03/1937,tipo 1
13930,"",GILMARA ROCHA DA SILVA,ADELINA MACIEL FILGUEIRA DO NASCIMENTO,28/10/2010,tipo 1
13955,"",KARINE OLIVEIRA DE SOUZA,ADRIANA LIMA DE ARAUJO,08/03/1958,tipo 1
14181,"",RONISSON DA SILVA NASCIMENTO,ANA PAULA PEREIRA DA GAMA,05/02/1998,tipo 1
14225,"",ADRIANA COSTA DA SILVA,ANDRELIANE DA SILVA ARAUJO,13/08/1959,tipo 1
14233,"",ADRIANA DOS SANTOS SILVA,ANDRESSA DANIEL DA SILVA,18/03/2012,tipo 1
14266,"",AIRYA CARVALHO SOUSA,ANNY ANDRESSA LIMA DE SOUZA,03/02/1957,tipo 1
14284,"",ALBERTINHO DA SILVA COSTA,ANTONIA DE SOUZA TEIXEIRA,04/03/1925,tipo 1
14326,"",ALDILENE DE ALMEIDA LIMA,ANTONIA PEREGRINA SILVA DO NASCIMENTO,10/03/2020,tipo 1
14328,"",ALDINEIA SENA DA SILVA BATISTA,ANTONIA RAIMUNDA SILVA DA ROCHA,29/10/1974,tipo 1
14389,"",AMANDA MARIA DA SILVA CONCEICAO,ARLETE MARIA CORDEIRO XIMENES,18/08/1945,tipo 1
14470,"",ANA PAULA SANTOS DOS PASSOS,CAMILA DA SILVA ALAMEIDA,19/03/1957,tipo 1
14512,"",ANDRELINE RODRIGUES SILVA,CASSIA GOMES DA COSTA,02/03/1931,tipo 1
14521,"",ANDRESSA FEITOSA DA SILVA,CATIUSA SALES DO NASCIMENTO FERREIRA,19/04/2008,tipo 1
14562,"",ANTONIA ANDRADE DA SILVA,CLEBERLANE OLIVEIRA RODRIGUES,02/08/1959,tipo 1
14564,"",ANTONIA BERNARDO DA COSTA,CLECIANE SERPA DA SILVA,24/02/1983,tipo 1
14569,"",ANTONIA DA SILVA LIMA,CLEICE SANTOS DA SILVA,09/01/2022,tipo 1
14615,"",ANTONIA RAYANE PRADO DO NASCIMENTO,CRISLA OLIVEIRA DA SILVA,26/07/1964,tipo 1
14724,"",BEATRIZ PIRES DE ARAUJO,DEBORA DE FREITAS VASCONCELOS,25/06/1931,tipo 1
14732,"",BETINA SILVA DE ALENCAR,DEBORAH GLAUCIA PEREIRA BORGES,15/06/1924,tipo 1
14775,"",CARLA MARIA SANTOS EUFRASIO ALMEIDA,DINA ARAUJO DE SOUZA,25/07/1946,tipo 1
14792,"",CAROLINE DA SILVA MENEZES,DUANNYS RODRIGUES PIRES,02/06/1994,tipo 1
14797,"",CAROLINE MOTA NASCIMENTO,DULCINEIA BRANDAO DA SILVA,13/09/1978,tipo 1
14873,"",CLEIDE PEREIRA DE SOUZA,ELIANA PEREIRA LOPES DOS REIS,20/08/1951,tipo 1
14877,"",CLEILSON DE SOUZA,ELIANDRO BARBOSA DA SILVA,07/09/1956,tipo 1
14930,"",CRISTIANE BEZERRA DA CONCEICAO,ELISE OLIVEIRA DE SOUZA,18/07/1963,tipo 1
14950,"",DAIANA MARIA DE LIMA DOS ANJOS,ELIVELTON MELO LIRA,19/06/1985,tipo 1
15012,"",DAYANE NASCIMENTO DA SILVA,ERICA DA SILVA HENRIQUE,10/05/1954,tipo 1
15042,"",DEUSLENE MOTA DA SILVA,ERTEMILSE FERREIRA DE OLIVEIRA,11/01/1979,tipo 1
15103,"",EDICARLOS DOS SANTOS SILVA,FABIANA DO NASCIMENTO PEREIRA,16/11/1955,tipo 1
15144,"",EDUARDA SOUSA CAETANO,FLAVIA DE LIMA CORREIA,23/07/2003,tipo 1
15192,"",ELIANA JUSTINIANO RAMOS MARQUES,FRANCISCA ALINE GOIS DE LIMA,11/06/1987,tipo 1
15247,"",ELISANGELA CHAGAS DIAS,FRANCISCA ISVANEIDE ALMEIDA DOS SANTOS,22/09/1933,tipo 1
15269,"",ELITA SOUZA DA SILVA,FRANCISCA NONATA DE OLIVEIRA,17/06/1982,tipo 1
15279,"",ELIZABETE FREITAS DE ANDRADE SILVA,FRANCISCA REGINA DE FREITAS MELO,27/02/2000,tipo 1
