ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
17446,5107206,MICAEL SOUZA DE OLIVEIRA,RENAYELLY VALENTIM DE AMORIM,"",tipo 1
17471,1200401,MILENE ARAGAO DA SILVA,ROMEU ALVES DE MELO,"",tipo 1
17496,5107206,MIRLA FERREIRA LIMA,ROSA MARIA SILVA E SILVA,"",tipo 1
17525,1200401,NAIANY MONTEIRO DE LIMA,ROSELAINE MARTINS DE ARAUJO RODRIGUES,"",tipo 1
17530,5107206,NAIARA PONTES DA SILVA,ROSEMARY PEREIRA BARBOSA,"",tipo 1
17628,5107206,OSMIR SILVA DO NASCIMENTO,SAMUEL CARDOZO DA SILVA,"",tipo 1
17639,5107206,PAMELA DE SOUZA ABREU,SANDRA RODRIGUES DE ANDRADE,"",tipo 1
17642,1200401,PAMELA LORRANA SILVA ANDRADE,SANDRA SILVA DA SILVA,"",tipo 1
17698,1200401,QUESIA DO NASCIMENTO LOPES,SHAYANE DA SILVA NERY,"",tipo 1
17705,1200401,RAFAELA AQUINO DE ALMEIDA,SHIRLEY GALVAO DA SILVA,"",tipo 1
17726,1200401,RAILANDIA DE LYRA SILVA,SIMONE ALVES DA SILVA,"",tipo 1
17815,1200401,RAISA VIEIRA DE SOUSA,TAINARA MARTINS DA SILVA,"",tipo 1
17846,1200401,RAUANE VITORIA OLIVEIRA NUNES,TANIA MARIA ALMEIDA DA SILVA,"",tipo 1
17898,5107206,ROBERTA DE ARAUJO MADEIRA,THAYANE MARCAL DA SILVA LOPES,"",tipo 1
17911,5107206,RONALDO FERREIRA DE SOUZA,VALDECIR COSTA DA SILVA,"",tipo 1
17937,5107206,ROSALINA BARBOSA,VANDERLEIA ALMEIDA DA SILVA,"",tipo 1
18018,1200401,ROZELY DE SOUZA ANDRADE,VIVIAN KELLEN BARBOZA DE BARROS,"",tipo 1
18074,1200401,SANDRA ALENCAR DE SOUZA,ZELINDA DA SILVA,"",tipo 1
18205,1200401,SUERLANE MONTEIRO PEREIRA,QUEITE MAIANE QUEIROZ SILVA,"",tipo 1
18219,1200401,TAIANE ALVES DA SILVA SANTOS,SEBASTIANA ALVES DE OLIVEIRA,"",tipo 1
18224,5107206,TAINA MASCARENHAS ARMES,VIVIANE COSTA DO NASCIMENTO,"",tipo 1
18290,1200401,THAIS CRISTINA MIRANDA DA SILVA,ANA ALECE RIBEIRO DE ARAUJO,"",tipo 1
18308,5107206,THAYLA KELLY LIMA DOS SANTOS,ANTONIA INACIO DA SILVA,"",tipo 1
18318,1200401,THUANNY GOMES DOS SANTOS,ARAUJO SOUZA DE LIMA,"",tipo 1
18333,1200401,VALCILDA MARTINS DAS NEVES,CLEMILDA BELARMINO DE OLIVEIRA,"",tipo 1
18343,5107206,VALDELICE LEITE DA SILVA,DAMARIS LIMA DA SILVA,"",tipo 1
18349,1200401,VALDILEIDE BORGES DOS SANTOS,DIELLEM SAMARA COSTA DA SILVA,"",tipo 1
18405,1200401,VANILZA MARINHO CASSIANO,FRANCISCO MAURO SILVA DE OLIVEIRA,"",tipo 1
18415,1200401,VERA LUCIA DE SOUZA,GILVERLANE MEDEIROS DE OLIVEIRA,"",tipo 1
18448,5107206,VITORIA MACIEL GOMES,JESSICA RODRIGUES DA SILVA,"",tipo 1
18453,5107206,VITORIANO DA COSTA,JOSE BATISTA DE SOUZA,"",tipo 1
18518,1200401,ZILCA ALMEIDA DE SOUZA,MAISA ARARIPE DA SILVA,"",tipo 1
18524,5107206,ZULEIDE ELIAS DA SILVA,MARCILENE SILVA TANANTA,"",tipo 1
18526,1200427,ADNA DE SOUZA BARROSO,MARIA ALVES MARTINS DE SOUZA,"",tipo 1
18551,1200427,CATIANA AZEVEDO MAGALHAES,MARIA ISABEL GOMES NASCIMENTO,"",tipo 1
18595,1200427,LAIANE SILVA DE SOUZA,NALDILENE CAMPOS COSTA,"",tipo 1
18674,1200427,RAIMUNDO PEREIRA DA SILVA,VANEIDE DE LIMA,"",tipo 1
18719,1200435,LENILDA VATSABA KULINA,ENEDINA PINHEIRO DE MELO FARIAS,"",tipo 1
18721,1200435,LUCINETE BATISTA KAXINAWA,ERIVANIA FREIRE RODRIGUES,"",tipo 1
18738,1200435,QUEZIA LIMA DA SILVA,FRANCISCA LIMA DE SOUZA OLIVEIRA,"",tipo 1
18748,1200435,VERONIA NASCIMENTO DA SILVA KAXINAWA,IVONETE DE LIMA E SILVA,"",tipo 1
18751,1200435,ZENILDA BATISTA KAXINAWA,JAIRAN SIMAO SANTANA,"",tipo 1
18761,1200500,ALDEIZA RODRIGUES OLIVEIRA,JOSE IVAN MOREIRA DE HOLANDA,"",tipo 1
18767,1200500,ALESANDRA GONCALVES LEITE,KATIA DA SILVA SOUZA,"",tipo 1
18939,1200500,GLENDA KAIGILA OLIVEIRA DE BRITO,DIANE PESSOA BRASILIANO,"",tipo 1
18974,1200500,JUCINEIDE DELMIRO DA SILVA,FRANCISCA DAS CHAGAS MENDES DE MESQUITA,"",tipo 1
19011,1200500,LUZENIR BRITO DO NASCIMENTO,JOSE CARLOS FALCAO DA SILVA,"",tipo 1
19123,1200500,PEDRO DE ALMEIDA TAVARES,MARIA FRANCISCA MOURA MESQUITA,"",tipo 1
19185,1200500,TEREZINHA RIOS DOS SANTOS,MARINES LIMA DE SOUZA,"",tipo 1
19234,1200450,ANGRA GOMES LIMA,SAIROEL SOMBRA DE PAULA,"",tipo 1
19276,1200450,FRANCISCA IRISMAR DA SILVA FEITOSA,ANA CLAUDIA ANDRADE DA SILVA,"",tipo 1
19385,1200450,SILVANA DA SILVA ZACARIAS,RAISSA MENDES VIEIRA,"",tipo 1
19449,1200609,ATAMILA SILVA ARAUJO,BRUNA DOS SANTOS MOREIRA,"",tipo 1
19566,1200609,JOSE CARLOS DE OLIVEIRA SACRAMENTO,JOSE BARBOSA DA SILVA,"",tipo 1
19578,1200609,JUCIANE SABOIA DA SILVA,JOSE SILVIO NUNES DOS SANTOS,"",tipo 1
19580,1200609,JULIA DE SOUZA AMORIM,JOSEFA DA CONCEICAO DOS SANTOS SILVA,"",tipo 1
19582,1200609,JULIENE LIMA FERREIRA,JOSEFA RAMALHO DA SILVA,"",tipo 1
19588,1200609,LIANE CASTRO LIMA,JULIENE MARTINS DA CONCEICAO,"",tipo 1
19596,1200609,LUIARA LIMA DA SILVA,LIBINA CRISTINA DOS SANTOS REIS,"",tipo 1
19604,1200609,MALUMA FABRICIO FONTINELE,LUCELIA MENDES DOS SANTOS,"",tipo 1
