ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2109,1303007,DARIANE MACIEL DE SOUZA,MARIA DA SILVA,08/08/1997,tipo 2
2230,2914802,MILENA CASTRO PEREIRA,ADRYELLE PINHEIRO,03/02/1927,tipo 2
2245,4111100,ZAQUEU DE JESUS SOUZA,EDSON,06/07/1948,tipo 2
2273,2919207,JUVENCIO NERES DA SILVA,ALEXANDRO CONCEICAO,06/09/1965,tipo 2
2325,2928208,LEANDRO PEREIRA DE ALMEIDA,PEDRO DE ARAUJO,24/06/2010,tipo 2
2547,2306405,MARIA DO SOCORRO RODRIGUES OLIVEIRA,ANTONIO DA SILVA,18/02/1947,tipo 2
2560,2307700,JOSE ELIAS SOUZA LEMOS,WEMBLER BATALHA,19/06/1946,tipo 2
2778,2111300,TAYLON SANTOS SODRE,ARLINDO DIAS,25/07/1967,tipo 2
2781,2111607,JOAO LUIS DOS SANTOS OLIVEIRA,ADAILSON SANTOS,09/01/2018,tipo 2
2821,2112803,LUIS AUGUSTO SILVA CASTRO,CELIA RAFAEL,22/03/1928,tipo 2
2899,3124302,CLEITON EDUARDO DOS SANTOS FERNANDES,JOAO ARAUJO REIS,19/07/1939,tipo 2
2963,5005681,ANTONIO LUIS ROMERO DA SILVA,JOSE BEZERRA,11/06/1985,tipo 2
3015,1501907,NICOLAU MARTINHO,LUCAS BRITO SOUSA,03/06/2000,tipo 2
3032,1504208,IZABEL CAVALCANTE PACHECO,JOSE DE LIMA,04/02/2002,tipo 2
3093,2505204,JOSE OLIVEIRA PEREIRA,EVANDRA MOTA DE SANTANA,27/07/1947,tipo 2
3118,2510709,REGINA DE OLIVEIRA SILVA,ALEXANDRE DA SILVA TAVARES,14/11/1990,tipo 2
3197,2604205,GERALDO PEREIRA DOS SANTOS,ALEXANDRE LEAL,20/06/1933,tipo 2
3261,2610004,THALYTA ROBERTA SILVA DE BARROS,ANTONIO DA SILVA,01/03/1987,tipo 2
3281,2611606,BRANCA DE MORAIS SANTIAGO,TEREZINHA DE SOUZA,06/07/1951,tipo 2
3296,2612604,DANILO CALDAS DA SILVA,SEBASTIAO SOUZA FILHO,25/12/2002,tipo 2
3310,2614204,DJALMA JOSE DA ROCHA,MANOEL OLIVEIRA NETO,15/03/1939,tipo 2
3381,2211001,MARIA EDILEUSA DO NASCIMENTO ROCHA,IRANEIDE NOGUEIRA,07/05/1948,tipo 2
3600,3304904,JORGE LUIZ EVANGELISTA SANTOS,MARIA DOS SANTOS,13/11/1933,tipo 2
3644,2502201,LINDON JOHNSON BARBOZA DOS SANTOS FILHO,JOSE DOS SANTOS,14/07/1938,tipo 2
3674,2408102,IVANILDO CARNEIRO DA SILVA,MARIA CONCEICAO CORREIA DA GUIA,05/12/1953,tipo 2
3690,2408102,PAULO CESAR DO NASCIMENTO,MARIA DA SILVA,14/11/1941,tipo 2
3725,1100148,IVANIR MOREIRA,ZENAIDE GOMES,28/01/2007,tipo 2
3834,3513504,EDUARDA MASCARENHAS DA SILVA,MAURICEIA PEREIRA,19/09/1946,tipo 2
3912,3538600,PATRICIA DE SIQUEIRA CORREA,MARIA ANTONIO,07/12/2006,tipo 2
3931,2513851,RICARDO ALVES DE BARROS,PAULO ZACHARIAS DA SILVA,09/01/1941,tipo 2
3936,3548708,ADALTON JUNIOR BORGES,RITA CASSIA BANDEIRA REIMBERG,15/02/2018,tipo 2
4003,3550308,DANYLO LOPES DE ALMEIDA,CINTIA SOARES,27/01/1962,tipo 2
4010,3550308,ELIANE OSANA VIEIRA,ROSIVAN DOS SANTOS,16/07/1959,tipo 2
