ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
12339,4306205,OZENIR S. DOS SANTOS,SUELI SILVA PEREIRA,24/03/1991,tipo 2
12359,4306205,PEDRO L. SARAIVA,TAIRLA BRITO DE LIMA,11/11/1963,tipo 2
12360,1200203,PEDRO R. SILVA,TAIS BERIMBA DA SILVA,12/12/1943,tipo 2
12393,1200203,RAIMUNDA N. DE JESUS NASCIMENTO,TEREZINHA COSTA DE JESUS,09/01/1991,tipo 2
12450,4306205,ROSA M. DOS SANTOS MELO,ANA PAULA ARAUJO DA SILVA,10/06/1976,tipo 2
12530,1200203,SEBASTIAO C. DA ROCHA,MARIA HADASSA GOMES DA PENA,22/09/1954,tipo 2
12668,1200252,CRISTIANE H. APARECIDA CAETANO,HELENA DA SILVA BRANDAO,09/08/1975,tipo 2
12748,1200252,MILTON D. SILVA AMORIM,MARIA DOMINGOS FONTES,23/06/1993,tipo 2
12825,1200302,ELIANA D. HOLANDA SILVEIRA,MARIA VALDENISA ALVES MOREIRA,19/11/1959,tipo 2
12836,1200302,FABIO I. ENSINES DE SOUSA,MATEUS DE LIMA BARBOSA,13/03/2011,tipo 2
12886,1200302,JOSE A. REBOUCAS,ZENILDA CRUZ DE FREITAS,23/02/1981,tipo 2
12929,1200302,MARIA C. BATISTA DA SILVA,MARIA ALDIDA BILO PEREIRA KAXINAWA,27/03/2004,tipo 2
12952,1200302,MARIA F. FAUSTINO DE SOUSA,OZELIA PINHEIRO,23/06/1929,tipo 2
12989,1200302,MARIA R. MATOS DE SOUZA,CLAUDEIR MUNIZ DA SILVA,13/08/2008,tipo 2
13067,1200302,TETEL K.,JOSENEZ COSTA DE OLIVEIRA,14/03/2014,tipo 2
13098,1200328,DEBORA A. DOS SANTOS,MARIA DEANI LIMA DE OLIVEIRA,16/03/1929,tipo 2
13112,1200328,JANEIDE D. SILVA MORAIS,MARIA KAIGILA ALENCAR DA SILVA,25/09/2015,tipo 2
13159,1200328,NOELIA S. PEREIRA KAXINAWA,ROSIMEIRE LIMA DE FRANCA,10/07/1976,tipo 2
13378,1200336,NATALY S. LIMA,JOSE MANOEL LIMA DE OLIVEIRA,12/03/2015,tipo 2
13390,1200336,QUESIA S. DE SOUZA,LUIZ MARTINS DE LIMA,28/01/1964,tipo 2
13399,1200336,ROSICLEIDE O. DA SILVA,MARIA CLEICIVANE SANTOS LIMA,08/04/2022,tipo 2
13519,1200344,MARINETE P. DE ALMEIDA,FRANCE ANGELA SOUZA SANTOS,29/08/1944,tipo 2
13559,1200351,ANTONIA E. ROSAS MACEDO,MARIA HELENA BISPO PUSCHMANN,07/04/2012,tipo 2
13611,1200351,FRANCISCA N. DE MELO,ALEXANDRA SOUSA DOS SANTOS LIMA,07/04/1964,tipo 2
13859,1200385,WILSON I. DAMASCENO,JOSE ANDERSON CAVALCANTE SARAIVA,05/11/1937,tipo 2
13912,1200807,ELKELENE L. DE OLIVEIRA,SAMUEL DA SILVA BRITO,01/03/1948,tipo 2
14008,1200807,MARIA N. DA SILVA AMIM,ALCINETE DO ROSARIO BRAGA,08/12/1959,tipo 2
14011,1200807,MARIA S. DO VALE,ALCIONE RODRIGUES LOPES,05/09/2016,tipo 2
14063,1200807,WALLEF A. DOS SANTOS,ALINE DE SOUZA SANTOS,04/01/1960,tipo 2
14082,1200393,ANTONIA D. SOUZA BARBOZA,ALZENIRA SILVA DE SOUZA,30/01/1989,tipo 2
14126,1200393,MARIA A. CORREIA,ANA CLAUDIA DA SILVA LIMA,28/10/1933,tipo 2
14145,1200393,MARIA J. GABRIEL DA COSTA,ANA GOMES DOS SANTOS NASCIMENTO,06/01/1928,tipo 2
14151,1200393,MARIA L. CAVALCANTE SARAIVA,ANA LICIA SOUZA ARRUDA,08/04/1943,tipo 2
