ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5215,3157807,LUCIANA DE LIMA CAPATO,LUIZ PAULO COSTA CORREA,"",tipo 1
5272,5103403,FRANCISCO DA SILVA FONTINELE,MARIA VALDILENE FARIAS PEREIRA,"",tipo 1
5276,5104906,ALDENI PEREIRA DE SOUZA,ARNALDO SILVA BARROS,"",tipo 1
5378,1504703,MARIA LUCIA TEIXEIRA PEREIRA,FRANCISCO GONCALVES JUNIOR,"",tipo 1
5673,2610400,CARLOS ANDRE CAJARANA,MARIA DOS REMEDIOS DE SOUSA,"",tipo 1
5701,2611606,LADJANE ALVES DA SILVA,SEBASTIANA MARIA DE SOUSA RODRIGUES,"",tipo 1
5726,2614105,ADRIANA BARBOSA SIMOES,IRENE LOPES MOREIRA DE ALMEIDA,"",tipo 1
5740,2616183,JOSE NILTON OLIVEIRA DA SILVA,LUIZ BARBOSA,"",tipo 1
5741,2616407,DEIZIANE DE MOURA LIMA,SILVERIO DO ROCIO DE CARVALHO,"",tipo 1
5748,2201176,AERICA MARTINS NUNES,REINALDO DA SLVA,"",tipo 1
5812,2210508,JHON WESLEY ALVES CARDOSO,ALINE TEIXEIRA QUEIROZ,"",tipo 1
5868,4117909,DAMARIS MARQUES LOUREDO DOS SANTOS,ANA CARLA DE OLIVEIRA LAZARO,"",tipo 1
5879,2109809,JAIR JOSE DE MEIRA DA SILVA,ANDREA DA SILVA CRUZ,"",tipo 1
5891,3301405,DANIELLI PORTO GERALDO,ELBA LUCIA DA SILVA,"",tipo 1
5947,3303302,FRANCIELE FERREIRA DA SILVA COSTA,LECIMONE DE MELLO CARVALHO,"",tipo 1
5991,3303500,MARCIA DOS SANTOS MACIEL,ROZALVA DE MOURA,"",tipo 1
6005,3303500,ROSELI ROCHA DA SILVA,PAULO SERGIO DA SILVA,"",tipo 1
6031,3304557,ADEMILSON TAVARES GONCALVES,GILMAR FERNANDO DOS SANTOS,"",tipo 1
6059,3304557,GILMAR DE PAIVA,RITA FERREIRA DE AZEVEDO,"",tipo 1
6132,3305554,ROSANGELA GOMES DA SILVA,ANA PAULA FLORES DOS SANTOS,"",tipo 1
6163,2201903,KATIA DE LIMA VITOR,ELLEN MACHADO DOS SANTOS,"",tipo 1
6254,1400506,MIRIAN RODRIGUES VIANA,JOSE AIRTON DE SOUZA,"",tipo 1
6261,4300604,FERNANDA DOS SANTOS DA SILVA,THIAGO RAMOS MENEGAZZO DA ROCHA,"",tipo 1
6309,4314027,VANDERLEI DA SILVA FERREIRA,ERICA DA SILVA,"",tipo 1
6363,4211900,ADRIANA DA SILVEIRA,MALVINA APARECIDA DE DEUS PEREIRA,"",tipo 1
6385,2506905,CARLOS WAGNER SANTOS MENESES,REINALDO DOS REIS,"",tipo 1
6418,2928950,ROZANGELA VIEIRA DA SILVA,ANITA PEDROSO BONIFACIO,"",tipo 1
6446,3509502,GISELE NASCIMENTO DA SILVA,TATIANE APARECIDA PAULO,"",tipo 1
6449,3509502,KATIA ALESSANDRA DA SILVA,AGENOR XAVIER,"",tipo 1
6459,3511409,CLARINHA VIEIRA,AIRTON DE ASSIS,"",tipo 1
6466,3513801,HINGRITH NATHALY FERREIRA DOS SANTOS,ANA MARIA DA SILVA,"",tipo 1
6509,3518800,IDALINA APARECIDA ANTUNES,GIOVANO LIBANIO LIMA,"",tipo 1
6521,3518800,VALDELICE SILVAALMEIDA,JODCY BATISTA DA SILVA,"",tipo 1
6530,3522109,MARCOS DE OLIVEIRA MOREIRA GOMES,JULIANA DIAS DE PAULA,"",tipo 1
6554,3527108,ROSELI APARECIDA MARQUES,MARIA APARECIDA DO NASCIMENTO TRAVES,"",tipo 1
6584,3536505,SILVIA MARIA DE OLIVEIRA,PATRICIA APARECIDA FERNANDES DA SILVA,"",tipo 1
6673,3549904,EDSON PEDRO LIRA BARBOZA,RAIMUNDA NONATA SILVA OLIVEIRA,"",tipo 1
6816,3550308,SARA DE OLIVEIRA,CLAUDIA DE LIMA PIRES,"",tipo 1
6826,3550308,VALDIR PEREIRA LEITE,ODILEIA ABECA MURATU,"",tipo 1
6834,3550308,VIVIANE FERREIRA DA SILVA,MARICELMA SILVA DO NASCIMENTO,"",tipo 1
6841,3551009,NELSON LUIZ FELIX BARROS,ISABELA DE ANDRADE,"",tipo 1
6869,1718758,DOMINGOS NEPONUCENO DA SILVA,ANGELITO DA CONCEICAO,"",tipo 1
6890,2700300,MARIA SANDRA DOS SANTOS REIS,ROMILDA JOSE DOS REIS,"",tipo 1
6954,2706109,GIDEAO SOARES ANTONIO,ANTONIO DO NASCIMENTO REIS,"",tipo 1
6995,2709152,CICERO DA SILVA SOARES,HILDETE FRANCA VITORIA,"",tipo 1
7068,2904100,ANA MARIA NEVES,EDILENE PEREIRA DE JESUS,"",tipo 1
7093,2906501,ALBERICO SANTANA DE BRITO,PAULO HENRIQUE SOUZA DOS SANTOS,"",tipo 1
7114,2907202,NEIDE BERNARDO DE OLIVEIRA,VALDETE SANTOS SILVA,"",tipo 1
7151,2910107,RITA APARECIDA CARVALHO DA SILVA,EDNO DE SOUZA SILVA,"",tipo 1
