ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15414,1200401,FABIANA D. CORREIA,GISLEIANE CARDOSO BARROSO,13/03/2014,tipo 2
15460,5107206,FLAVIA D. COSTA DA SILVA,GREYCE MARCIA DE SOUZA BONFIM,18/06/1959,tipo 2
15522,1200401,FRANCISCA A. DE SOUZA GAMA,IOLANDA SILVA PEREIRA,17/04/1950,tipo 2
15563,5107206,FRANCISCA I. SILVA DOS SANTOS,IVANIA MARIA OLIVEIRA DA COSTA,02/11/1989,tipo 2
15693,1200401,GENISLENE P. DA SILVA,JERLANDIA CONCEICAO COSTA,05/04/1936,tipo 2
15700,5107206,GEOVANA N. BATISTA,JESSICA BATISTA DA SILVA,28/04/2012,tipo 2
15746,1200401,GIRLENE M. FERNANDES,JOAQUINA DE ASSIS GOMES,20/05/1998,tipo 2
15791,5107206,GUILMA L. DE LIMA,JOSE BEZERA DA SILVA,14/01/2020,tipo 2
15904,5107206,JACELENE R. ELEUTERIO,JUSILENE DO NASCIMENTO COSTA,02/04/2008,tipo 2
15936,1200401,JAMES S. DE OLIVEIRA,KAROL INGRID DOS SANTOS CARVALHO,24/06/1961,tipo 2
15963,1200401,JANETE D. JESUS SOUZA,KATRINE SOARES SILVA,25/05/2013,tipo 2
16019,1200401,JENEVANE M. CARNEIRO,LADY DIANY SILVA DA SILVA,18/05/2015,tipo 2
16059,1200401,JOAO K. DE ARAUJO LIMA,LEIDINAURA DA SILVA RODRIGUES,21/09/1954,tipo 2
16212,5107206,JUNIA D. NASCIMENTO DAMIAO,LUCIVANIA ALMEIDA SANTOS,12/08/1943,tipo 2
16383,5107206,LEONILDA F. DO NASCIMENTO,MARIA ANTONIA NERE DA SILVA,04/11/1941,tipo 2
16546,1200401,LUZIANA N. DE OLIVEIRA,MARIA DE NAZARE DE JESUS OLIVEIRA,15/04/2016,tipo 2
16552,5107206,LUZINETE G. MESQUITA,MARIA DE NAZARE SANTIAGO DE OLIVEIRA,19/07/1933,tipo 2
16603,1200401,MARCELA S. ALCANTARA,MARIA ELIANA BORBOREMA SARAH,31/03/1960,tipo 2
16604,5107206,MARCELA S. DE ANDRADE,MARIA ELIANA MARTINS DA SILVA,29/11/1962,tipo 2
16657,1200401,MARIA A. DA COSTA BARBOSA,MARIA GABRIELA PEREIRA DE AQUINO,05/10/1960,tipo 2
16680,1200401,MARIA A. LOPES DA SILVA,MARIA IRLANDIA SOUZA DA SILVA,26/05/1944,tipo 2
16696,1200401,MARIA A. AGOSTINHO DA SILVA,MARIA JOSE CORDEIRO DE LIMA,07/06/1988,tipo 2
16707,5107206,MARIA A. NASCIMENTO DA SILVA,MARIA JOSE FERREIRA DE ANDRADE,25/09/1969,tipo 2
16737,1200401,MARIA C. DA SILVA LIMA,MARIA LENIRA DO NASCIMENTO CRUZ,10/10/1998,tipo 2
16772,1200401,MARIA D. GLORIA DE ARAUJO OLIVEIRA,MARIA LUZIENE RODRIGUES BRAGA,24/07/1950,tipo 2
16815,1200401,MARIA D. GRACAS OLIVEIRA FAUSTINO,MARIA PEREIRA DA SILVA,22/10/1991,tipo 2
16860,5107206,MARIA D. NAZARE SANTIAGO DE OLIVEIRA,MARIA SAMARA LIMA MENDES,29/04/1924,tipo 2
16932,1200401,MARIA E. ALVES DA SILVA,MARILENE DA SILVA DO NASCIMENTO,29/04/1933,tipo 2
16943,1200401,MARIA E. DE JESUS DOS SANTOS,MARILENE PEREIRA DE SOUZA,16/01/1933,tipo 2
17036,1200401,MARIA J. CAVALCANTE DA SILVA LIMA,MICHELE ANTONIA OLIVEIRA DA SILVA,02/12/1975,tipo 2
17104,5107206,MARIA L. CORDEIRO DE OLIVEIRA DANIEL,NARCIZO COSTA DE OLIVEIRA,16/12/1926,tipo 2
17224,5107206,MARIA R. DO NASCIMENTO,PATRICIA TAVARES CASTELO BRANCO,29/03/2006,tipo 2
17244,1200401,MARIA R. VIANA DA ROCHA,PEDRINHO FREITAS DA SILVA,07/12/1940,tipo 2
17255,1200401,MARIA S. DOS SANTOS,PRISCILA DA SILVA MELO,02/11/2014,tipo 2
