ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7221,2917102,JOSE P. SANTOS,NEILMA SOARES SENA XAVIER,21/04/1956,tipo 2
7276,2920601,ANTONIO C. DE LIMA SOUZA,MARIA EDNA DE CASTRO INACIO,23/09/2022,tipo 2
7322,2926103,ANTONIO E. MARQUES DA SILVA,FRANCISCO GILMAR MARTINS,01/10/1999,tipo 2
7418,2933257,ELIANE S. DE OLIVEIRA,JOSE CLASIO SOARES,24/03/1934,tipo 2
7429,2933307,MARIA D. FATIMA MORAIS PAIXAO,ZILDA GOMES LOURENCO,18/11/2018,tipo 2
7441,2301109,KELLY D. COSTA SILVA,MARIA EDINEUMA NUNES DA SILVA,27/10/1979,tipo 2
7558,2304400,MARIA A. DELFINO DA SILVA,PAMELA CAPUCHO NUNES,04/08/1954,tipo 2
7567,2304400,MARIA R. CAMPOS DE OLIVEIRA SILVA,JOSE TAVARES DA GUARDA,09/10/1936,tipo 2
7569,2304400,MARIA V. DE SOUSA,MARIA ALICE DE JESUS SANTOS RIBEIRO,21/06/1973,tipo 2
7572,2304400,NATALIA T. DA ROCHA,SUIANE MATIAS GOMES,13/10/1986,tipo 2
7573,2304400,PAULO E. MAGALHAES DO NASCIMENTO,MARIA MADALENA BATISTA DOS SANTOS,10/05/1951,tipo 2
7606,1400282,LUIZ F. BEZERRA,SINDKELLY LOPES DA SILVA,25/02/1998,tipo 2
7619,2306405,JONAS D. COSTA SILVA,BRUNO RODRIGUES GATINHO,11/07/1983,tipo 2
7632,2307700,MARCIANO S. DE CASTRO,JOSE RIBAMAR DORIA PATRICIO,05/05/1935,tipo 2
7666,2311306,FRANCISCO R. NUNES FILHO,LEILA MARIA DOS SANTOS,18/10/2018,tipo 2
7682,2313104,ANTONIO A. MAIA,CICERA SILVA DE SOUSA,06/11/2019,tipo 2
7737,3203205,LIDIO I. FERREIRA,MARLENE ALVES DOS SANTOS,23/12/1993,tipo 2
7748,3205002,JAIME R. ROSA,JANDIRA COSTA CARVALHO,21/05/1941,tipo 2
7862,2105401,FRANCINETE M.,MAIBI MARIA DOS SANTOS,14/01/1948,tipo 2
7866,2105708,ANTONIO O. DE OLIVEIRA,MARIA DAS GRACAS PAIS,20/05/1982,tipo 2
7894,2107902,MARIA A. DE SOUSA,MILTON ANTONIO DE OLIVEIRA,25/03/2011,tipo 2
7933,2111102,MARIA R. COSTA,CLAUDINEI DE SOUZA ARAUJO,26/04/1952,tipo 2
7990,2112308,RAUDINA B. DE ALMEIDA,ANTONIO MUNDIM DA SILVA,02/05/1944,tipo 2
8047,3106200,KETLEY M. DE OLIVEIRA,GREG PEREIRA COSTA,24/07/2015,tipo 2
