ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5181,3143302,DAIANE GONCALVES DE ASSIS,MARIA BORGES DA SILVA,16/06/1952,tipo 2
5243,3170107,BRUNO SAMPAIO SALERNO,MARIA DOS SANTOS SANTOS,20/04/1950,tipo 2
5253,3171204,RAIMUNDO NONATO DA SILVA,MARIA MORAES,01/03/1938,tipo 2
5265,5006606,LUCIANA DA SILVA CABREIRA,DANIELI CORREA ALMEIDA,18/12/2003,tipo 2
5320,2501906,ELIANA AVELAR MORAES,MARIA ROSARIO MARQUES DOS SANTOS,09/05/1965,tipo 2
5356,1504208,CLAUDIA BARBOSA,GILMAR SILVA DIAS,10/10/1952,tipo 2
5451,2506806,ADRIANA FELICIANO FERREIRA FELINTRO,JOSE DE LIMA,26/07/1950,tipo 2
5482,2512036,MARCELO RODRIGUES,ADRIANA NASCIMENTO SANTANA,09/03/1924,tipo 2
5489,2513307,FRANCIARLLEY FERREIRA ALEXANDRE,ALEXANDRE DA SILVA,19/05/2006,tipo 2
5536,3300506,ETIENE FERREIRA LINS,CARLOS OLIVEIRA GALVAO,29/03/1991,tipo 2
5538,3300506,FLORENILDA SILVA DOS SANTOS,LUCILENE BISPO,02/03/1983,tipo 2
5603,2606002,EDVANILDA BEZERRA SILVA,WESLIANE MEDEIROS,09/02/2022,tipo 2
5685,2610905,ADRIANO FERREIRA DA SILVA,CAMILLY REGO DE SOUSA,07/09/1928,tipo 2
5718,2613404,MARIA EVANEIDE DO NASCIMENTO,ISABEL DA SILVA DAS DORES,31/10/2013,tipo 2
5730,2614709,ELIANO JOSE DA SILVA,RODRIGO SILVA,29/06/2012,tipo 2
5834,2211001,VAGNER DE OLIVEIRA LIMA,LETICIA SILVA FIGUEIREDO,26/09/1988,tipo 2
5886,3300209,CRISTIANA SILVA MELLO,CATIA DA SILVA MARTINS,19/10/1987,tipo 2
5926,3302270,THAMIRIS DOS SANTOS TORQUATO ROCHA SANTO,ROSANA SANTOS SERRANO,14/08/1940,tipo 2
5955,3303500,ALCINA MARQUES PEREIRA,LUCIENE DE SOUZA,12/06/1934,tipo 2
6055,3304557,ESTER KAMILY GOMES MACHADO,JOYCE FRAZAO,09/09/1975,tipo 2
6063,3304557,IZABELA CRISTINA COSTA SILVA,ELIENE LIMA TEIXEIRA,06/07/1987,tipo 2
6098,3304557,SANDRA REGINA SOARES,LUCIANA SILVA SANTOS,13/03/1972,tipo 2
6118,3304904,WANDREA RAPOSO ALVES,MARIA DO NASCIMENTO,23/03/2009,tipo 2
6158,2401107,DAIANE LIMA DA SILVA,JACI SANTOS,30/06/1924,tipo 2
6168,2403103,FLAVIA CAROLINE ALVES DE ARAUJO,LORENE,28/08/2006,tipo 2
6270,4303004,JAQUELINE LOPES ANDRADE,EDSON DE AZEVEDO,04/03/1931,tipo 2
6439,3509502,ELZA RODRIGUES LOURENCO,MARIA CONCEICAO CELESTINA DA SILVA,23/09/2011,tipo 2
6532,3522109,THAIS PEREIRA DO NASCIMENTO,JULIANA CAJE,12/03/1994,tipo 2
6594,3541000,PAMELA CAROLINE PETRELLIO DE PAULA,RICARDO DE OLIVEIRA,22/05/1968,tipo 2
6648,3548708,JESSICA CAROLINE DE JESUS SILVA SANTOS,ALECIA SANTOS NORTE,24/02/1927,tipo 2
6676,3549953,SIRLENE PEREIRA FABIANO,ELAICE DA SILVA,26/12/1960,tipo 2
6694,3550308,ANTONIA APARECIDA DE PAULA JESUS,ERIQUE SANTOS BEZERRA,09/11/1930,tipo 2
6744,3550308,JANAINA DA COSTA SILVA,ARETANIA DE MOURA,24/03/1948,tipo 2
6774,3550308,MARGARIDA MARIA CORREIA,APARECIDA DA SILVA,05/01/1951,tipo 2
6780,3550308,MARIA DA PIEDADE RAMOS,JADSON CAVALCANTE,27/07/1943,tipo 2
6928,2704302,ADEILTON CEZAR DO NASCIMENTO,IVONETE SANTOS,01/01/2011,tipo 2
6955,2408508,JOSE VIANA SILVA,RENALDO JESUS MATOS,09/09/2003,tipo 2
6986,2708105,MARIA DAMIANA HERCULANO DO NASCIMENTO,ELIANA JESUS SANTOS,18/09/1937,tipo 2
7125,2908101,LUIZ SOUZA COSTA,RONALDO ARAUJO COSTA,16/12/1935,tipo 2
7158,2911253,ADELSON DOS SANTOS OLIVEIRA,JOSE DOS SANTOS,03/06/1976,tipo 2
