ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2107,"",MARIA ERZILA FERREIRA FARIAS,MARINALVA LORDELO PEREIRA,23/09/1944,tipo 1
2127,"",JOAO VITOR DE SANTANA DOS SANTOS,JACIRA DE JESUS SANTANA,21/03/1999,tipo 1
2180,"",ADRIANA PINTO DOS SANTOS,ROSEMEIRE DOS SANTOS RODRIGUES,27/09/1989,tipo 1
2191,"",JONAS SAMPAIO FELIX,MARINEZ DE JESUS SANTOS,21/05/1969,tipo 1
2214,"",VALDEMI DA SILVA MARCELINO,LIVIA ANDREIA DE ARAUJO MACEDO,04/06/1989,tipo 1
2225,"",JULIANA OLIVEIRA SANTOS,LUIZ PAULO TEIXEIRA SANTOS,21/11/1958,tipo 1
2246,"",MARCOLINA DA SILVA,EMERSON DO ROSARIO DIAS,20/11/2020,tipo 1
2265,"",REGIANA DA CONCEICAO DO NASCIMENTO,EDNEA COSTA DO NASCIMENTO,12/07/1972,tipo 1
2287,"",IRENIO NASCIMENTO DOS SANTOS,ANTONIO FRANCISCO DE OLIVEIRA,27/01/1972,tipo 1
2312,"",TAIRES RAIANE GOMES DOS SANTOS,ALINE FERREIRA DE SOUSA,13/11/1937,tipo 1
2342,"",JUCELINA GOMES DOS SANTOS,CARLOS ALBERTO ABREU DA SILVA,09/04/2014,tipo 1
2364,"",BENICIO ANTONIO FERREIRA,FRANCISCO NICOLAU DE LIMA,07/10/1980,tipo 1
2377,"",CRISTIANE RODRIGUES DOS SANTOS,JOSIVANIA LIMA DOS SANTOS,06/10/2009,tipo 1
2384,"",DINA MENEZES DOS SANTOS,MARIA AURENICE MORAIS DA SILVA,21/09/1957,tipo 1
2405,"",VAGNE DA SILVA AURELIANO,NEUMAM ARAUJO SILVA RANGEL,10/06/2001,tipo 1
2418,"",MIGUEL MONTEIRO BARRETO,FRANCISCO EVANDRO RODRIGUES DE SOUZA,02/07/1971,tipo 1
2471,"",JERRY ADRIANO BRAGA ROCHA,MARIA HOLANDA NASCIMENTO,24/02/1945,tipo 1
2518,"",ROZIENE GALDINO DE MENEZES,RAISSA FERNANDES DE SOUSA,14/04/1997,tipo 1
