ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5143,3122804,JOAO EDSON GOMES,GERALDO AGOSTINHO DOS SANTOS,14/06/1974,tipo 4
5152,3125740,MARIA NILDA SOARES DE CARVALHO,SIRLEY MARTINS DE OLIVEIRA SABINO,16/02/2013,tipo 4
5161,3132522,ROSELENE APARECIDA FERREIRA,MANOEL CORDEIRO DE OLIVEIRA,18/09/1979,tipo 4
5174,3141626,OSMAR PEREIRA DA FONSECA,LUIZ APARECIDO RAMOS,15/09/1966,tipo 4
5190,3153936,LUCIA HELENA DE BRITO,JULIANA GOMES,06/07/2022,tipo 4
5197,3160427,MARIA HELENA FIGUEIREDO,VALMIR RODRIGUES BEZERRA,27/05/1987,tipo 4
5202,3163069,JOSE DOS SANTOS PEREIRA,MILTONLENES FERREIRA NUNES,04/04/2006,tipo 4
5207,3160235,MOACIR BATISTA GUSMAO,DORINHA DO SOCORRO SERRAO BARBOZA,02/09/1998,tipo 4
5209,3166328,MARCILENE APARECIDA DE SOUZA,ELINEUSA DA SILVA BARBOSA,12/09/1926,tipo 4
5210,3159618,SARAH REZENDE RODRIGUES,ELISABETE ROSARIO BRITO,23/09/1989,tipo 4
5222,3166545,ILMA SOUZA FERREIRA,MARIA JOSE DE RIBAMAR VIANA GOMES,05/09/1937,tipo 4
5234,3176367,GLEITHON CESAR COSTA,SUZYANE OLIVEIRA CARNEIRO,16/04/2020,tipo 4
5239,3171627,FRANCISCA MARIA DA SILVA,MICHEL FERREIRA RODRIGUES,24/03/1967,tipo 4
5242,3177723,PAULO MARTINS ALVES,SOLANGE MARQUES DA SILVA,04/02/2019,tipo 4
5257,5005810,VANESSA MARTINS SELL,LUZINETE ALVES DA SILVA,14/01/2008,tipo 4
5264,5217527,ROSELI FLORENCIO DIAS,BENIGNO FILHO MIRANDA PANTOJA,03/04/1958,tipo 4
5267,5101157,ELISEU MARTINS ARRUDA,JOSIELMA COSTA COHEN,17/06/1946,tipo 4
5268,5101898,AURELINO DA SILVA MENDES,LAYZE CORREA MARTINS,17/04/1937,tipo 4
5277,5115197,LUANA LUZIA PONTES DOS SANTOS,DANIELE CASTRO SANTOS,13/08/1993,tipo 4
5281,5115085,ANA FLAVIA MARTINS COIMBRA,LIBERATO TAVARES,20/02/1987,tipo 4
5289,1509984,CLAUDETE GONCALVES SANTOS,DARCILENE NAZARE DE JESUS GOMES,12/07/1962,tipo 4
5302,1504124,MACIRLENE MARINHO DA SILVA,RISONEIA LIMA DO AMARAL,08/01/1959,tipo 4
5309,1501598,FRANCISCO ADAIRTON FURTADO DA SILVA,ESTER DE FATIMA PINHEIRO GUIMARAES,12/12/1970,tipo 4
5313,2509464,ANA PATRICIA ROSA SOARES,ELIZAETE SANTOS DE CARVALHO,12/11/1949,tipo 4
5318,2504116,DEBORA EVELLYN BARROS BENJAMIN,GEOVANA MARTINS DAS NEVES,29/06/1986,tipo 4
5337,1508581,MARIA RUTH DA SILVA SANTOS,LENICE BARBOSA DOS SANTOS,15/01/1948,tipo 4
5351,1510707,AURICELIA ALENCAR LIMA,MARIA JOSE FELIX ALEXANDRE DA SILVA,03/03/1946,tipo 4
5370,1505264,MARIA DE NAZARE CRUZ DIAS,CARLOS JOSE PEREIRA DA COSTA JUNIOR,16/04/1943,tipo 4
5391,1507731,ADRIELE FLOR DOS SANTOS,RENATO TAVARES DUARTE,07/01/1925,tipo 4
5394,1508165,MARIA DE LOURDES OLIVEIRA LIMA,INACIA OLIVEIRA GUILHERME,28/09/1958,tipo 4
5396,1512469,ISRAEL DA SILVA NUNES,RYLAVIA BARROS LEAO,07/02/1992,tipo 4
5418,2710447,ERIVALDO AUGUSTO DA SILVA,JACILDA GOMES DA SILVA,27/07/1969,tipo 4
5428,2505444,JOAO BATISTA LACERDA SILVA,HAMILTON FRANCISCO DE QUEIROZ NETO,21/12/1987,tipo 4
5447,2506122,JANEILTON BARBOSA DE ARAUJO,ETIENE FERREIRA LINS,11/01/1931,tipo 4
5450,2504803,JOSEFA PAULINO DA SILVA,JOSE ALVES DA SILVA,01/04/1992,tipo 4
5471,2516681,MARIA ZENILDE RIBEIRO,EDNA MARIA CONCEICAO DE MELO SILVA,10/12/2019,tipo 4
5477,2516666,MARIA LUZIENE PIRES RODRIGUES,FABIANA ANGELICA BEZERRA CAMPOS,19/05/1985,tipo 4
5524,2605956,PAULA DAIANA ARAUJO LINS FREITAS,EDJALVA RODRIGUES PEREIRA,24/03/1949,tipo 4
5525,2607160,RINALDO RAMOS DA SILVA,FRANCIELLE DOMINGOS DA SILVA,17/07/1981,tipo 4
5537,2606805,ETIENE FERREIRA LINS,JOAO JOAQUIM DE SOUSA,06/05/1927,tipo 4
5554,1501964,ROMILDO SEVERINO DE LIMA,ISMAEL LUIZ DA SILVA,16/06/1936,tipo 4
5556,2607737,EDCLAUDIO DAS NEVES SANTOS,CASSIANO JOSE DA SILVA,19/10/1944,tipo 4
5560,2612001,ROSANA BESERRA DA SILVA,IRANEIDE SOBREIRA DE LIMA NETO,13/10/1960,tipo 4
5562,2610974,VITORIA EDUARDA VIEIRA XAVIER,ADRIANA ALEXANDRE DA SILVA,25/05/2011,tipo 4
5564,2606506,CLAUDIO MIGUEL DA SILVA,MARIA DA GLORIA GEMANO DE MELO,14/05/1990,tipo 4
5569,2609681,OSVALDO ALVES DA SILVA,FABIANA MARILIA DOMINGOS DE OLIVEIRA,05/03/1962,tipo 4
5570,1713505,ADRIANA APARECIDA ALVES DE OLIVEIRA,FERNANDA DOS SANTOS FERREIRA,24/12/1973,tipo 4
5572,2611822,JOSE JOAQUIM DA SILVA NETO,ISADORA BARROS DA SILVA,05/01/2017,tipo 4
5584,2611608,GERLAINNE SANTANA DOS SANTOS,COSMA BEATRIZ DA SILVA MELO,16/11/1947,tipo 4
5589,2611379,VERA LUCIA DOS SANTOS,BENJAMIN SOARES DO NASCIMENTO,29/12/2018,tipo 4
5590,2605572,CICERA DA SILVA SOUZA GOIS,EUGENIO DA SILVA PAIVA,08/02/1970,tipo 4
5602,2608126,AUDREA PATRICIA DE MELO PEMENTEL TEIXEIR,INES MARIA DA SILVA,13/02/1974,tipo 4
5632,2613810,MANOEL FRANCISCO CHAGAS NETO,ROBERTO DA SILVA COELHO,17/02/1949,tipo 4
5634,2617592,GIVANILDO ANTONIO DE BARROS,ZENAIDE PEREIRA DA SILVA,26/03/2008,tipo 4
5642,2612771,JOSEFA DA SILVA TEIXEIRA,ADRIANA FERNANDA MACHADO COSTA BEZERRA,17/05/2009,tipo 4
5643,2611901,JOSICLEIDE MARIA LIMA PESSOA,GERALDINA TOMAZ DE LIMA,19/02/2007,tipo 4
5649,2617937,SAMUEL AUGUSTINHO DA SILVA,JOSE MARIA ALVES DO NASCIMENTO,30/03/1974,tipo 4
5676,2612294,PEDRO BATISTA DA SILVA,MOISES CARLOS DA SILVA,01/04/1942,tipo 4
5687,2616868,ADEILDO SEVERINO DOS SANTOS,DALILA DA SILVA SOARES,11/04/1938,tipo 4
