ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7203,2915403,IRACEMA BISPO DOS SANTOS,CRISLAINE G. DOS SANTOS,12/10/1948,tipo 2
7266,2919603,ALEXNALDO JESUS DOS SANTOS,ROSA V. FERREIRA,07/06/1950,tipo 2
7292,5214051,CELESTE OLIVEIRA DOS SANTOS,ANA M. RIBEIRO,31/03/1974,tipo 2
7309,2925204,LUCIEDE MACEDO DA SILVA,EDUARDO D. OLIVEIRA MACHADO,03/07/1950,tipo 2
7315,2925402,RONALDO SANTOS FERREIRA,FATIMA F. DOS SANTOS,18/10/1973,tipo 2
7363,2929750,PAULO RICARDO ELIAS DA SILVA,MARIA L. VASCONCELOS,20/10/1944,tipo 2
7376,2930709,KAILANE GOMES COSTA,REGINA L. DA COSTA,19/05/1989,tipo 2
7416,3556602,MARIA DE CASSIA DE MELO BRITO,FRANCISCO V. ALENCAR,22/11/2022,tipo 2
7433,2933307,SANDRO SANTOS LIMA,ADRIANA J. ARLINDO,09/07/1971,tipo 2
7453,2302602,FRANCISCA MARIA RUFINO DE SOUSA,CARLOS A. MARQUES,24/12/1968,tipo 2
7660,2310258,GILSON ANGELO VIANA,ARILTON D. SILVA,18/01/2016,tipo 2
7773,5205497,FRANCISCA CONCEICAO GOMES DA SILVA CUNHA,BERTOLDO M. SIQUEIRA,12/03/1998,tipo 2
7887,2107704,ELIZABETE MARTINS DA SILVA E SOUSA,TAIS C. DE SOUZA SANTOS,08/01/1968,tipo 2
7939,2111300,DIONES FONSECA MARQUES,CELSO R. FERREIRA DAMASCENO,14/09/2000,tipo 2
7957,2111300,TEREZINHA DE JESUS TEIXEIRA MARQUES,ZELICE E. GONCALVES SILVA,24/06/1944,tipo 2
7958,2111300,THARLEY DINIZ MELONIO,MAURO B. CHAVES,16/10/2011,tipo 2
7984,2112209,JOANA DARC BRITO DA SILVA,ANTONIO M. SILVA,26/11/2019,tipo 2
8000,3205101,JOSE ANTONIO GONCALVES,JULI C. DA SILVA PIRES,25/07/2022,tipo 2
8077,3106705,MISLENE ROSA DE CARVALHO COSTA,MARIA L. DE JESUS PEREIRA,08/09/1976,tipo 2
8252,5106000,SANDRA MARIA PEREIRA,MARIA J. CLARA,05/06/1982,tipo 2
8288,2700805,LERDES FRANCISCA DA SILVA BALIEIRO,EDILEUDO F. DA SILVA,04/06/1983,tipo 2
8539,5002209,LUANA ELIZABETE DE FREITAS,JAUDISLEIDE L. SANTOS DA SILVA,30/06/1963,tipo 2
8565,2604205,JOSE MARIO DA SILVA,JOSE H. VALDO DA SILVA,16/03/1939,tipo 2
8681,2611606,MARIA GILCELIA DA SILVA SANTOS,RAIMUNDO N. DA SILVA,15/08/1966,tipo 2
8719,2200202,ROBERTO CARLOS CAMPELO TEIXEIRA,CLEIDIANE M. LACHENSKI,15/09/1979,tipo 2
8831,4107603,DIRLEA APARECIDA DE ALMEIDA,EDMEIA A. ANASTACIO CABRAL,06/06/1963,tipo 2
8851,4118501,JOCELIA PEREIRA,MARIA D. CONCEICAO ENEDINO DA SILVA,26/12/1977,tipo 2
8868,3300209,RODRIGO GOMES DA ROCHA,TANIA C. SERRAO PINHEIRO,16/09/1945,tipo 2
8926,3302502,THALIA DE OLIVEIRA GENAIO,LENILTON S.,22/06/1966,tipo 2
8935,3302908,SANDIA APARECIDA MONSORES DAMACENO,MARIA E. HERMINIO VIEIRA,08/11/2013,tipo 2
8958,3303500,ELIAS SOARES DA SILVA,SILVANA R. DA SILVA MODESTO,05/10/1981,tipo 2
8997,3303500,VALDINEIA DE SOUZA FONTE GOMES,SIDNEA D. SILVA,05/07/1927,tipo 2
9038,3304557,GISELE MONTEIRO BRAZ,IVETE V. DA SILVA,19/11/1946,tipo 2
9092,3304904,ANSELMO TRINDADE DE OLIVEIRA,MARIA D. DE MENDONCA FERNANDES,31/08/1953,tipo 2
9242,2412104,OZENIR MARIZ DE MEDEIROS,ADRIANA D. CRUZ TABORDA,09/05/1962,tipo 2
9449,3504800,FABIANA MONTEIRO MARQUES,JOSE A. MOGNON,20/04/1946,tipo 2
9451,3505302,NATALICIA LIMA DE JESUS,VANESSA M. DE PAIVA,24/03/1973,tipo 2
9461,3506359,LORENA REGINA URBANO PEREIRA,IZABEL L. DA CRUZ,12/08/1949,tipo 2
9483,3509502,JOSE CESAR AUGUSTO,KELLYANE S. ALVES PINTO,31/08/1974,tipo 2
