ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5184,3144805,"",VALDEIR JESUS DA CRUZ,17/11/1978,tipo 1
5187,3148707,"",ELIELSON DE JESUS PINHEIRO NEGRAO,01/12/1965,tipo 1
5196,3152501,"",LUCICLEIA SOARES DOS SANTOS,26/08/1936,tipo 1
5217,3157906,"",MARA CRISTINA COELHO DE LIMA,12/07/2015,tipo 1
5220,3158201,"",MARIA DO SOCORRO DE SOUZA ARAUJO,21/03/1998,tipo 1
5250,3171071,"",MARIA OZANA SILVA DOS SANTOS,21/01/1953,tipo 1
5259,2401305,"",LUCAS COSTA DO NASCIMENTO,11/01/2023,tipo 1
5266,5007703,"",EDSON FERREIRA DE ALMEIDA,20/10/1937,tipo 1
5425,2502003,"",MARIA CELIA MONTEIRO,19/10/2020,tipo 1
5445,2505204,"",CLAUDETE ARRUDA DA SILVA,10/03/1964,tipo 1
5453,2506905,"",JURANDIR BRAZ DE CASTRO,30/06/1943,tipo 1
5494,2513901,"",IOLANDA FERREIRA DA SILVA,19/03/1967,tipo 1
5509,2601201,"",ALDA LUCIA DE SOUZA,22/06/1997,tipo 1
5510,2601201,"",JOSE ALVES DA SILVA,24/11/1930,tipo 1
5518,2601706,"",CECILIA DE SOUZA TEIXEIRA,27/06/1932,tipo 1
5630,2607208,"",MARIA LUCILENE MORAIS DE OLIVEIRA,14/07/1971,tipo 1
5646,2607901,"",EDIVALDO ELIAS DE SOUSA,19/02/1960,tipo 1
5679,2510907,"",FRANCISCA MARIA DA SILVA,18/02/1930,tipo 1
5747,2200608,"",MARCELO MOREIRA VIANA,25/12/2011,tipo 1
5788,2206902,"",MARCOS FERNANDES DA CRUZ,01/03/2021,tipo 1
5792,2207751,"",VAGNE LUIZ ALVES DE MATOS,01/07/1937,tipo 1
5807,3163300,"",ALDENI DA SILVA MARTINS,23/02/1966,tipo 1
5964,3303500,"",CARLOS ROBERTO DA SILVA,29/12/1973,tipo 1
5975,3303500,"",ELICA DA SILVA FAUSTINO,15/07/1988,tipo 1
6000,3303500,"",JOAO BATISTA RIBEIRO,01/04/2006,tipo 1
6039,3304557,"",JOSEMBERGUE ILDELFONSO DE OLIVEIRA,03/11/1977,tipo 1
6048,3304557,"",RIQUIANE SIMPLICIO DE MEDEIROS,20/06/1967,tipo 1
6083,3304557,"",MARIA APARECIDA DOS SANTOS SOUZA,28/08/2005,tipo 1
6109,3304904,"",CARLOS ALBERTO BORTOLON,08/11/1939,tipo 1
6143,3306305,"",MARLENE TEREZINHA PROPODOLSKI,07/05/1932,tipo 1
6151,2401008,"",REGINA DIAS PEREIRA,09/05/1938,tipo 1
6170,2403608,"",ELSA TATIANA PINTO,02/01/1936,tipo 1
6189,2408102,"",JOSE CARLOS DOS SANTOS,07/01/1961,tipo 1
6192,2408102,"",CLEBER SANTOS BARRETO,31/12/2018,tipo 1
6200,2408102,"",LARISSA FRANCIELLY FERREIRA DA SILVA,27/10/1930,tipo 1
6266,4301602,"",KATIA PINHEIRO VAZ,15/06/1958,tipo 1
6273,2603108,"",MARCIA APARECIDA GONCALVES SIMOES,17/03/1932,tipo 1
6277,4304408,"",KELEN CRISTINA DOS SANTOS SOUZA,10/09/1935,tipo 1
6286,4305108,"",DANIELA APARECIDA TEIXEIRA DA SILVA,05/09/2015,tipo 1
6403,2804508,"",DAYANA SANTOS DIAS,20/06/2001,tipo 1
6436,3509502,"",LEONICE APARECIDA MARTINS DE SIQUEIRA,23/10/1951,tipo 1
6551,3526902,"",MARCIA RAMOS DA SILVA,18/03/1992,tipo 1
6598,3543402,"",ROSANGELA PORTO MARQUES,25/08/2009,tipo 1
6675,3549904,"",MARIA ALZERINA DA CONCEICAO CAETANO,14/01/2012,tipo 1
6695,3550308,"",LUANA CASSIMIRO DE MEDEIROS,28/12/1996,tipo 1
6699,3550308,"",JOSE FRANCISCO SILVA DOS SANTOS,08/11/1971,tipo 1
6716,3550308,"",LEONILDO FREIRE BEZERRA,17/07/1966,tipo 1
6734,3550308,"",NEIDJANE DE LIMA,18/03/1927,tipo 1
6759,3550308,"",MARIA JOSE DA SILVA ROSA,18/11/2004,tipo 1
6830,3550308,"",MARIA DO CARMO DA LUZ DANTAS,17/07/1931,tipo 1
6993,2708808,"",AMARILTON DOS SANTOS GARCIA,12/08/1996,tipo 1
7172,2913002,"",EDNA MARIA CANDEIAS,26/11/1956,tipo 1
7186,2914406,"",ADONIRAN GOMES DE SOUSA,27/08/1951,tipo 1
7188,2914802,"",DALVA SOARES PEREIRA,20/11/1924,tipo 1
