ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15395,1203633,EVANIA PINHEIRO DE OLIVEIRA,GILCA MARIA OLIVEIRA PORTELA,25/10/1963,tipo 4
15402,1206175,EVELLY CRISTNY LIMA SOARES,GILSINEY DA SILVA MELO,03/09/1986,tipo 4
15412,5114063,FABIANA DA COSTA FERREIRA,GISELE ROCHA DE FARIAS,02/08/1997,tipo 4
15422,1201564,FABIOLA DA SILVA DE SOUZA,GLECIANE PINTO DE MORAIS,28/12/1984,tipo 4
15423,5110610,FABIOLA DA SILVA E SILVA,GLEDYSMARIS CAROLINA RAMIREZ BELLO,22/02/1931,tipo 4
15427,5108593,FABIULA MENEZES DA SILVA,GLEICIANE CUNHA ARAUJO,21/08/2007,tipo 4
15432,5109324,FAGNER REIS CARVALHO,GLEICIANE MOREIRA SILVA,07/06/1969,tipo 4
15436,5108845,FATIMA LIMA MARIANO,GLEICIANE TEODORO DE MACEDO,12/05/1971,tipo 4
15443,5111033,FERNANDA BEZERRA ELIAS,GLEYCIANE DE ARAUJO MAGALHAES,03/07/1987,tipo 4
15445,1202690,FERNANDA DE ANDRADE NASCIMENTO,GLEYCIANE GOMES DE OLIVEIRA,04/08/2001,tipo 4
15449,1209546,FERNANDA NEIVA DA CUNHA FREITAS,GLIVIA AMORIM DE SOUZA,28/03/1961,tipo 4
15459,1207949,FLAVIA CRISTINA RIBEIRO DE MENEZES,GREYCE KELLY LOPES DE FRANCA,12/10/1972,tipo 4
15461,5115944,FLAVIA MELO DA SILVA,GUCINEY PEREIRA DE ABREU,27/11/1972,tipo 4
15463,5113550,FLAVIELE DE FREITAS BARROSO COSTA,GUILHERME LIMA MAGNABOSCO,30/06/1974,tipo 4
15464,5116760,FLAVIO RODRIGUES LUNA,GUILHERME LIMA MAGNABOSCO,15/03/2019,tipo 4
15467,5107270,FRANCICLAUDIO BARROS SANTOS,GUSTAVO BRAGA DA SILVA,01/06/2009,tipo 4
15483,5114370,FRANCILEIDE FERNANDES DE ARAUJO,HENRIQUE GUILHERME LIMA,28/09/1976,tipo 4
15500,5116381,FRANCINEIDE DA SILVA CAVALCANTE,IDERLANE SILVA DO NASCIMENTO,05/04/1956,tipo 4
15510,5113485,FRANCISCA ALBUQUERQUE DA SILVA,INAYANE JORGE SILVA,31/01/1987,tipo 4
15533,5109419,FRANCISCA DA CONCEICAO,IRISMAR SANTOS DE OLIVEIRA,14/09/1927,tipo 4
15540,5107875,FRANCISCA DAS CHAGAS SILVA DE SOUZA,ISABELE MARIA DOS SANTOS JANUARIO,28/12/2020,tipo 4
15541,1206762,FRANCISCA DAS CHAGAS VASQUES TORRES BATI,ISABELLA PIRES VIANA BRANDAO,26/04/1956,tipo 4
15544,5111992,FRANCISCA DE LIRA MENDES,ISADORA PEREIRA DE AGUIAR,14/03/1930,tipo 4
15555,1200566,FRANCISCA FERNANDES DE MELO,ITAMARA DE OLIVEIRA BORGES,31/10/2010,tipo 4
15557,1202523,FRANCISCA FRANCA DA SILVA,IVANE DOS SANTOS BEZERRA,03/04/1992,tipo 4
15561,1200899,FRANCISCA GERLANE DA CRUZ SILVA,IVANESSA VIEIRA DO OO,29/06/1952,tipo 4
15576,1202327,FRANCISCA LOPES DE SOUSA,IVONE RAIELLE LIMA DA SILVA,26/09/2015,tipo 4
15595,5111936,FRANCISCA REGINA DE FREITAS MELO,JACQUELINE DA SILVA SOUZA,11/04/1971,tipo 4
15596,5115693,FRANCISCA REJANE RICARDO DA SILVA,JACQUELINE DE LIMA FERREIRA,21/07/1987,tipo 4
